Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000041515.11	Irf8	1.45807694968898	0.912595424472484	1.56311233780169	0.688928246462557
ENSMUSG00000056612.8	Ppp1r14b	5.48293843262986	5.21055656223006	5.80017933152712	0.374954849566688
ENSMUSG00000039621.14	Prex1	0.694257072899413	1.23572158301031	0.920743250690119	0.250950910660202
ENSMUSG00000054863.10	Tafa5	0.698455297735192	1.18556880841679	0.536708686959428	0.547099240044158
ENSMUSG00000018433.15	Nol11	2.02844262465026	1.85305544456306	2.27916507593475	0.207371078661878
ENSMUSG00000074165.11	Zfp788	1.91150727744704	2.10614791731073	1.99349340114884	0.0975376915755375
ENSMUSG00000041747.4	Utp15	1.27137388827353	1.48703775188958	1.40278742601518	0.0596467580480809
ENSMUSG00000027805.17	Pfn2	2.10814884873763	1.66354808103794	1.62351544909717	0
ENSMUSG00000031353.14	Rbbp7	5.11040083626165	4.9972326104023	5.09456013331914	0.132410050165801
ENSMUSG00000038400.16	Pmepa1	5.59766845438313	6.25345726091789	6.42520771932587	0
ENSMUSG00000053768.14	Chchd3	5.70383115936118	5.40445752274595	5.63670834325568	0.283662840359972
ENSMUSG00000063698.10	Sfxn4	1.51331178004155	1.2162300608307	0.801737168089284	0
ENSMUSG00000018567.15	Gabarap	7.38822720813311	7.17120399103331	7.3112719440424	0.144194857414374
ENSMUSG00000003549.10	Ercc1	3.51504497318093	4.01960038249324	3.36422447290884	0.803323269169616
ENSMUSG00000033705.18	Stard9	-0.0177273584033358	0.451202300522464	0.325868490835797	0.0779419951998045
ENSMUSG00000024427.8	Spry4	2.08421308114452	2.66371241342982	3.1179255879611	0
ENSMUSG00000020895.15	Tmem107	1.13343480749262	0.759086470075553	1.13668065697803	0.351969970848215
ENSMUSG00000046157.14	Tmem229b	1.6041950797712	1.93832002398748	1.82534912188321	0.0828571805240952
ENSMUSG00000022437.8	Samm50	4.34749488594443	4.14185350053571	4.41767223793624	0.323383605993236
ENSMUSG00000033813.16	Tcea1	4.42276996684744	4.5548942995595	4.53445623079301	0.0169914636279018
ENSMUSG00000031748.17	Gnao1	0.727609936326376	0.210969726938419	0.773400368763812	0.566551064568894
ENSMUSG00000032410.14	Xrn1	0.829943275541468	1.005258422903	0.750459444996245	0.218638701049533
ENSMUSG00000025602.14	Zfp202	0.222325787488194	0.443958086818332	0.60875657010258	0
ENSMUSG00000057554.14	Lgals8	4.15083474038574	4.27293184650933	4.14234439358853	0.198421625891645
ENSMUSG00000021661.17	Ankra2	2.02630013870945	2.19657972690097	1.92440409710065	0.229207687587139
ENSMUSG00000060063.10	Alox5ap	3.50748514477758	4.07452538769316	3.46125221297044	0.842661759113432
ENSMUSG00000031016.10	Wee1	0.539706341738089	1.1285436329835	0.698396802472468	0.32506204412794
ENSMUSG00000028344.13	Invs	-0.104029315811696	-0.305270320908395	-0.350115565893983	0
ENSMUSG00000028710.19	Atpaf1	2.52730960932038	2.33890206924326	2.53589101110598	0.270219505311419
ENSMUSG00000063904.5	Dpp3	2.44538216460643	2.27423226675132	2.47025396080843	0.26248150210246
ENSMUSG00000029404.16	Arl6ip4	4.80524897205192	4.58393139254943	4.75545198989296	0.206742197563683
ENSMUSG00000022620.15	Arsa	4.1949070916658	4.35283846618498	4.23954874150046	0.130167165312787
ENSMUSG00000031722.11	Hp	10.532049313917	9.87816392455793	9.72940837506974	0
ENSMUSG00000006542.14	Prkag3	-1.23497619413067	-3.21162790614199	-1.72227115695651	0.254031528739743
ENSMUSG00000022312.12	Eif3h	6.29150609168685	6.48255382823693	6.35557341589794	0.13712115886781
ENSMUSG00000004268.12	Emg1	3.41649483849481	3.12087327364046	3.60764762753881	0.4236581643813
ENSMUSG00000025743.15	Sdc3	3.86659684138317	4.25927675528651	4.1370175944953	0.103850930927049
ENSMUSG00000058818.14	Pirb	2.19089714392264	2.86131304274231	2.31097638885385	0.646809093895325
ENSMUSG00000072694.9	1500011B03Rik	1.8414051193661	1.58245222682049	1.45854192629693	0
ENSMUSG00000040455.18	Usp45	1.96503893495587	1.76524386749608	1.91595024555897	0.153811348814658
ENSMUSG00000022508.6	Bcl6	3.51871895707272	2.57762974378539	2.97176755090387	0.334162796136444
ENSMUSG00000033883.12	Zfp267	1.13620870469531	0.887368602996946	0.947806758901018	0.0364003436750651
ENSMUSG00000032311.18	Nrg4	3.90084064302713	3.40247856496839	3.62341204422874	0.197081652059806
