Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000026889.13	Rbm18	2.81940354460485	2.61838950062632	2.76567212168099	2.61853997568288	2.6203815783083	2.35984602830853
ENSMUSG00000109511.2	Nup62	3.17190300137339	2.97527564186857	3.42886336447259	3.13450167674181	2.95600719663217	3.33287475808323
ENSMUSG00000028411.16	Aptx	1.93276578666482	1.6957872181385	1.69571852003529	2.05235782645318	2.07670679663911	1.91259053000161
ENSMUSG00000027642.16	Rpn2	5.87745635449487	5.66072167267378	5.71890230329135	5.90849986046662	5.81981752551274	5.82496736322148
ENSMUSG00000032527.14	Pccb	6.85323263089866	6.46097657272689	6.56441783255218	6.22535908304013	6.31701079010455	6.13851461263247
ENSMUSG00000057123.15	Gja5	0.774470445112623	1.21391574336059	1.02315583116879	0.970577994262149	0.863403923152809	0.888774714610922
ENSMUSG00000032081.11	Apoc3	2.34277724971119	3.56450216634951	3.0393811030283	-0.93581258426158	0.0719570386306704	0.547501132989849
ENSMUSG00000053286.12	Trmt1l	2.12619155112065	1.93087510180569	1.7154865117986	1.89987688815279	1.78284385568694	1.79554592140694
ENSMUSG00000028811.13	Yars	2.98738687894113	2.74430183525001	3.26762447251633	2.99740090894395	2.72790114160056	3.20143504556754
ENSMUSG00000001943.9	Vsig2	3.11446528235243	3.68972935273669	2.94910838311807	2.97965162525608	3.32245192694729	2.53067040842238
ENSMUSG00000037316.10	Bag4	3.09365324604685	3.46816518591601	2.9383848709343	3.08470610878091	3.31041364968179	2.9207365188217
ENSMUSG00000022865.15	Cxadr	0.423996878262561	-0.118500295044734	1.50356096306237	-2.73797603824564	-1.75245498229666	-1.95957174404349
ENSMUSG00000052911.10	Lamb2	5.15856260569981	5.56242082536331	5.25295415299079	5.48054221176479	5.75218349406098	5.68715665230188
ENSMUSG00000028439.15	Fam219a	3.36131605866908	3.62201014178544	3.59473104206604	3.5121458509602	3.55288801808167	3.56527503767188
ENSMUSG00000012483.5	Rpa3	3.53898091562841	3.23712872658812	3.05195441496553	3.3430432842351	3.09441956351753	3.17805069847006
ENSMUSG00000042496.19	Prdm10	0.270515711003611	-0.0284755510601986	0.571950552726691	0.229188085287368	-0.0548378640015471	0.0668851000665055
ENSMUSG00000001525.11	Tubb5	5.93581467519269	5.68587189097058	6.04406190323323	5.74296572923588	5.57356123278631	5.99678992343553
ENSMUSG00000024382.14	Ercc3	3.35268818907009	3.1620962624715	3.45442843140462	3.47118506764491	3.38032857299514	3.48052469101624
ENSMUSG00000021916.17	Glt8d1	3.66808312895901	3.4787960408914	3.23054378784173	3.83521845093587	3.70308736261999	3.66296297579791
ENSMUSG00000040048.15	Ndufb10	7.2970236074138	6.8402231436724	7.1686286333416	6.54187855706353	6.42972994705847	6.66015584270258
ENSMUSG00000020777.17	Acox1	7.39475304729506	7.78677029407071	7.44474868682935	7.35510542550846	7.54708158651699	7.1804623038959
ENSMUSG00000023050.10	Map3k12	1.12906489898608	1.30889099136642	1.00724627167387	1.23005091313233	1.36721249909011	1.27109890772482
ENSMUSG00000002812.5	Flii	4.76770751602751	4.92310329697242	4.78107281047997	4.78494132473124	4.84954915091786	4.95843479099527
ENSMUSG00000004356.9	Utp20	0.994780449162386	0.639390240826855	1.14185680095408	1.07919611612476	0.969092702940416	1.03338649070829
ENSMUSG00000056648.6	Hoxb8	2.33039353719608	2.69006887304732	2.23842662962282	1.8525933853069	2.30118106094383	1.95691706277022
ENSMUSG00000030493.14	Faap24	1.36932489067321	1.05796960417069	1.45218939162188	1.37749020376024	1.11648093019411	1.36461017814801
ENSMUSG00000031517.9	Gpm6a	-0.258937990726813	0.449611778450691	0.101424504019683	-0.110852430394311	0.971110646905749	0.453694980102788
ENSMUSG00000036893.18	Ehmt1	2.49002222694053	2.65799980630118	2.57284572633722	2.46053654278835	2.52749411649424	2.37952261898552
ENSMUSG00000009907.18	Vps4b	2.99493029249385	3.12301134632896	2.98161507146455	2.9918614071624	3.13569387047164	2.92510422762331
ENSMUSG00000039349.6	C130074G19Rik	6.51066966326727	5.91459232093699	7.07408057059366	5.88499618180433	5.65066834953634	6.57013654790597
ENSMUSG00000043518.8	Rai2	2.94935153884485	2.34591531818143	3.09299198789942	3.07579149832682	2.85187425379394	3.74613232949929
ENSMUSG00000051615.15	Rap2a	2.75540575906865	2.43895785786207	2.74923095871885	2.52312497221579	2.29141029592222	2.70189330543139
ENSMUSG00000026097.10	Ormdl1	0.987703737758365	0.736988110751324	0.924375130780857	0.934322876633897	0.534427900153237	0.895764122116283
ENSMUSG00000091474.3	2610021A01Rik	1.05869660702699	0.788262846001347	1.08375624944439	0.969274766677982	0.874263651241944	0.894203965270712
ENSMUSG00000096606.3	Tpbgl	1.57832688748398	2.07350687997638	1.61526132713531	1.92727354799205	1.91235540220428	1.87297595831877
ENSMUSG00000040466.17	Blvrb	4.53367512330071	4.25382827025512	4.27836458432244	4.40427168674331	4.18727708451825	4.51103985237323
ENSMUSG00000044034.12	Npb	-0.354503826513561	0.301438922137596	-0.531879101265756	-0.00350748640489835	-0.466508984983997	-0.382697400375073
ENSMUSG00000015943.12	Bola1	4.27318157446325	3.80025599170628	4.09467878525194	4.06206285611521	3.79744673551922	4.0957690804379
ENSMUSG00000021692.10	Dimt1	1.38508373960053	1.11420095353765	1.24924861389856	1.50196985125652	1.2740541306947	1.16454545763715
ENSMUSG00000008398.17	Elk3	3.47871765298036	3.78164180806203	3.77561874092717	3.25912256134548	3.47937159090418	3.415238044851
ENSMUSG00000030268.18	Bcat1	-0.590288150148705	-1.76989244876002	-1.6217592587937	1.55901014136438	1.1422186475013	1.31090620111657
ENSMUSG00000045983.17	Eif4g1	6.23477575499083	6.01386540882938	6.50125084247829	6.28493341333336	6.07231493241781	6.29730269483711
ENSMUSG00000030064.17	Frmd4b	0.529898025964627	1.20710613677691	0.778457251653746	1.08963152854774	1.18443297856977	1.52403734368962
ENSMUSG00000071477.11	Zfp777	2.36050522178624	2.60779770605546	2.41538810295571	2.39231701333897	2.64133909884054	2.41041890761389
ENSMUSG00000027318.18	Adam33	2.85962250463948	3.44262357779819	3.30941893978808	3.2963436263776	3.54192890641814	3.32212236666594
ENSMUSG00000064356.1	mt-Atp8	4.80132027774038	4.32507164287647	4.66482873197604	3.40080938020889	3.15379756691138	3.27535285336926
ENSMUSG00000039196.3	Orm1	8.6207515821241	7.24821528272154	7.62654049871741	6.29644021225918	6.10365706993346	5.90118782463225
ENSMUSG00000009555.17	Cdk9	3.90807426410515	4.06036410851568	3.89062191828287	3.87895979382208	3.99642941624276	4.03716649607671
ENSMUSG00000053886.5	Sh2d4a	1.31724900763145	1.98733776542636	0.880106617672326	1.42480556897611	2.17900555843326	1.25832638979166
ENSMUSG00000027932.15	Slc27a3	1.99261528189602	2.46814173033792	2.17267944073785	1.79521049805533	1.96480167693522	1.94143689782924
ENSMUSG00000024665.9	Fads2	2.882802966245	2.47774778144073	3.26704933634604	1.95045088839329	2.19402308084958	2.11923901908946
ENSMUSG00000033361.14	Prrg3	2.48297284533101	3.13257703674364	2.5483483305411	3.28581216680049	3.7721191279799	3.56367994545565
ENSMUSG00000030158.13	Clec12b	-0.675581366936362	-0.0500081732136336	-0.0655896851103684	-0.171382486156458	0.311332338314695	-0.320384777299421
ENSMUSG00000033735.10	Spr	3.83405277400079	3.50544087898241	3.7773020706924	3.64292848931209	3.57054971706707	3.89445013474237
ENSMUSG00000035078.7	Mtmr9	3.26553731078677	2.94335364883784	3.11743321007853	3.35463993585057	3.25832491396224	3.15263079278361
ENSMUSG00000036983.8	Tfb1m	1.12100730745901	0.805723516019134	0.724553846032891	0.814790964548942	0.54633197748932	0.848971694621374
ENSMUSG00000030522.15	Mtmr10	1.77362910046045	2.04510499697371	2.04760315380744	1.86153490736339	2.13116509675794	1.95099003508188
ENSMUSG00000052102.16	Gnpda1	2.37050979859613	2.73096090769102	1.89828384347819	2.5703442787672	2.5864318455392	2.51960377551085
ENSMUSG00000018171.10	Vmp1	4.46706743326559	5.36575198287194	4.59917494888491	4.68318052109757	4.80093341153246	5.15286191631309
ENSMUSG00000031133.13	Arhgef6	1.9899018000122	2.43034870669242	2.00449337219107	2.43490328094358	2.80723585151539	2.37966255861438
ENSMUSG00000074063.11	Osgin1	2.03598186336757	1.10627705852927	3.24847762084517	1.646953211733	1.61893635196752	2.1045774945138
ENSMUSG00000027942.18	4933434E20Rik	1.98306883398868	1.64920094731839	1.66695973187999	1.79408731131894	1.63344962410936	1.6733107840874
ENSMUSG00000005575.17	Ube2m	5.65706484943118	5.37145370144629	5.79337644863307	5.13010462174702	5.02620187945197	5.38604770398525
ENSMUSG00000028466.16	Creb3	3.97659928137498	3.71009385618931	4.10977750972558	4.15118172857059	4.06359186238494	4.3217782454461
ENSMUSG00000078485.4	Plekhn1	2.270404153722	2.05422765105666	2.1625247998032	2.05876683072934	1.9057949624981	2.08115954658494
ENSMUSG00000044788.11	Fads6	-0.681880808144598	-0.134038103914375	0.14313466176318	0.237028341205631	0.362105613286482	0.132175042628327
ENSMUSG00000000958.11	Slc7a7	0.823267439892441	1.26044701481966	0.890839166343956	1.19350690608734	0.974321363683458	1.4045952812155
ENSMUSG00000004462.8	Tbccd1	1.44573770072388	1.28958088978266	1.28733639943572	1.45123760399809	1.27910705958211	1.34421849268549
ENSMUSG00000024081.10	Cebpz	3.11952179666307	3.33678873174743	3.35687360263703	3.27739473474978	3.37288916265014	3.23829875509356
ENSMUSG00000043155.5	Hpdl	-0.293844205546628	-0.931451013921772	0.00483587721255878	-0.401274095829519	-1.20358290667324	0.046388045219358
ENSMUSG00000020359.14	Phykpl	1.29309146441825	1.02420720301411	1.18604205799648	1.01782164887661	1.00367875169443	0.94501739106161
ENSMUSG00000038121.7	Fam210a	2.60964884422559	2.36123136497523	2.64774408327016	2.01009629569709	1.78795833761872	1.85128345265673
ENSMUSG00000039382.13	Wdr45	2.80607109564763	3.13411674665742	2.40575344034201	2.88004407278585	3.14886546962979	2.8726496936793
ENSMUSG00000015932.9	Dstn	6.11495347722263	6.33968673962121	6.27246322143655	6.22492259024614	6.41039176174084	6.56794542783863
ENSMUSG00000027555.9	Car13	3.57533080727228	3.18901123808732	3.94471322515717	2.80211122562429	2.50700020643176	2.95848894083769
ENSMUSG00000036155.14	Mgat5	0.729436943443199	1.05474431903866	0.977871364327318	0.97833421621695	0.646570323475691	0.652276626962643
ENSMUSG00000039046.16	Usp6nl	1.15961411254602	1.48120562130873	1.43727120182727	1.40763584985213	1.59129850693173	1.31994541230601
ENSMUSG00000029716.14	Tfr2	0.433262136714356	-1.11646542076361	-0.436448232280318	1.80422324970109	1.35023437669404	1.19412235078352
ENSMUSG00000073423.11	Zfp414	2.33891571670609	2.10456911173907	2.37152437354112	2.14856422858313	2.14381243172135	2.21546140928031
ENSMUSG00000039233.13	Tbce	2.70110290883394	2.53392993283724	2.74136372917017	2.54301718506009	2.64993958338727	2.4380580136453
ENSMUSG00000036529.18	Sbf1	3.56635924831795	3.73612446383352	3.70020299423837	3.61619321552503	3.7359117570301	3.68628523792469
ENSMUSG00000000282.13	Mnt	2.47061911047362	2.87324824314083	2.62004233000828	2.78720133577327	3.06351462087688	2.93617638440769
ENSMUSG00000028282.13	Casp8ap2	0.610299177442881	0.867270909013781	0.64712347605479	0.965567737589662	1.0047286721076	0.685375118711024
ENSMUSG00000044309.9	Apol7c	-0.152892802289129	-2.52243130034705	-1.31835055717571	-0.442995128615478	-1.06970312973843	-0.318632608676187
ENSMUSG00000031792.16	Usb1	2.12686620661097	2.37682107022262	2.1065358429125	2.27703029892009	2.35077334646558	2.25850433604375
ENSMUSG00000037017.16	Zscan21	2.5736081720437	2.78596798435523	2.65639807610354	2.59813657046287	2.76927158312984	2.53288495923067
ENSMUSG00000052751.17	Repin1	3.33650396975301	3.02221369033438	3.30255035213852	3.10880811421544	3.03697830729561	3.40591878783313
ENSMUSG00000016181.10	Utp25	1.15304485501044	0.898340531466038	1.19749543320164	1.13579578604418	1.07334232265425	0.945845905752112
ENSMUSG00000028042.16	Zbtb7b	4.99125278135795	4.65337831877893	5.26919827737793	4.63338508827799	4.36644168778707	4.88878079731854
ENSMUSG00000060032.7	H2aj	5.18529281813076	4.75925048069147	4.91455552088218	4.90345362329836	4.71298726541437	5.24976936984161
ENSMUSG00000031642.10	Sh3rf1	0.916119675475414	1.31000559350171	1.22766440910391	0.968297426845353	1.21636811594827	0.671661324486742
ENSMUSG00000002489.17	Tiam1	0.207033794040343	-0.523831921251299	0.128644563838164	1.10497646174611	0.776678591976413	1.25560539559328
ENSMUSG00000000001.5	Gnai3	4.78967806612129	4.59971715877019	4.79844837022602	4.89092175607117	4.84637083244754	4.90220796676944
ENSMUSG00000071226.12	Cecr2	0.131268420677236	0.519801710443737	-0.118268753453102	-0.0755874654210994	0.059570005031486	-0.521338589561456
ENSMUSG00000032067.7	Pts	3.66139519951617	3.43355330572314	3.26294804943247	3.40006598811089	3.35524176678287	3.07689540365611
ENSMUSG00000040451.19	Sgms1	2.19645285357898	2.65580146624236	2.19698258168248	2.46887645103921	2.80023749818203	2.40569879550446
ENSMUSG00000038697.16	Taf5l	2.11527530480972	2.3511868688491	2.35500401576504	2.23970348077548	2.3796603568514	2.26828358480359
ENSMUSG00000029501.15	Ankle2	2.78452985767597	2.93119506115201	2.8668331588673	2.93094907522011	3.06887892457166	2.90321189094847
ENSMUSG00000054720.13	Lrrc8c	1.99071750767685	2.4492131628418	2.33414606213006	1.99768494854974	1.9862458590759	1.94510217895841
ENSMUSG00000025044.17	Msr1	-0.592213092884122	0.368910728664896	-0.0987431478834191	0.556696864298715	0.127805108355368	0.57525934516291
ENSMUSG00000002227.16	Mov10	2.26539799244282	2.00654430952138	1.84914602219711	2.15027962270121	2.11596990784028	2.17081276455225
ENSMUSG00000039244.11	E130309D02Rik	1.94458215260345	1.7661372377453	2.14810369912178	1.75623350180659	1.66560123014576	2.05123931351426
ENSMUSG00000043991.6	Pura	2.5214567858509	2.34930564705479	2.6462671280036	2.440836391863	2.46353872544871	2.36620396259953
ENSMUSG00000020125.8	Elane	0.782007563432857	1.56376215602055	0.34691846623973	0.762866500049388	0.909858953093856	0.52674633046931
ENSMUSG00000002274.14	Metrn	1.40745657347992	0.670764363179566	0.911168169482658	2.019830538901	1.68352957929645	1.77576998072089
ENSMUSG00000032744.5	Heyl	1.60559721477279	2.23647296883317	2.25410535783593	1.59653691281697	2.0760575808649	1.24512072255402
ENSMUSG00000016427.8	Ndufa1	8.22778069829311	7.70858930599835	7.80803579941452	7.16293167528328	7.0293401938916	7.1057207415465
ENSMUSG00000029434.13	Vps33a	3.27232215795768	3.43338489364997	3.48373613955671	3.39398626645957	3.43628633110985	3.29934600137811
ENSMUSG00000027075.17	Slc43a1	3.60997868789204	4.33357874660662	3.20255411913571	3.64976641457339	3.61489594862341	3.64685456477455
ENSMUSG00000025870.11	Arl10	2.18797794458283	2.60870242537914	2.44222968518528	2.44606401456333	2.64637290897929	2.42831744044997
ENSMUSG00000040365.15	Trim41	4.11238117468974	4.28132538026376	4.08742851196542	4.22944435259329	4.31276297420992	4.13093599094321
ENSMUSG00000045312.13	Lhfpl2	3.19568528853175	2.70285854658086	2.79562592850659	3.95743197586232	3.52501233269026	3.64705919986104
ENSMUSG00000027656.8	Ccn5	1.63619293256531	3.65139735583511	2.57359006660996	3.27363955339555	5.12355472564883	6.20573954081756
ENSMUSG00000038954.15	Supt3	2.06473234100277	1.71521666803255	1.29845669963974	1.52906646189523	1.35743708078718	1.24761021330813
ENSMUSG00000024740.11	Ddb1	5.43285539602248	5.68961885219778	5.51956392905042	5.81334488207737	6.10743133560034	5.95454192687108
ENSMUSG00000037548.16	H2-DMb2	1.0810614577181	-0.686169905856159	0.399412867621737	1.03438265297436	0.429698837985442	0.6586500765302
ENSMUSG00000039206.14	Daglb	1.36529738313628	1.69370823046397	1.62304750896186	1.86353066065171	1.8480675046516	1.93019964765944
ENSMUSG00000039148.6	Sart1	3.61154094790038	3.77791344602368	3.65160071962885	3.52761270728566	3.76842711163317	3.69453506079474
ENSMUSG00000048118.18	Arid4a	2.0659329660413	2.43743961383642	2.01430264557711	2.40147510112519	2.57791419070223	2.1345749727281
ENSMUSG00000058173.13	Smco4	4.48065016631735	4.11452448835581	4.49955798296691	3.96925861752185	3.77923002470344	3.67823645064479
ENSMUSG00000026718.18	Stam	1.80359583519475	2.0040108561016	1.78076831041065	1.92994638056608	2.15942230613346	1.82855082307973
ENSMUSG00000007038.6	Neu1	3.48849657268604	3.91331713849101	3.62776933388902	3.71191369945874	3.86835335654801	3.65952588434415
ENSMUSG00000062908.13	Acadm	7.36719611954807	7.00598969314308	7.09207800481301	6.72975554510229	6.75562767234009	6.64233577175357
ENSMUSG00000021678.10	F2rl1	-1.03088479759725	-0.326228903962629	-0.825458728865726	-0.124325268738224	0.14833496369657	-0.501805740097471
ENSMUSG00000033373.17	Fntb	2.16509379568179	1.91842852410018	1.78783943234567	2.0878913810602	2.04131716496386	2.00066730839368
ENSMUSG00000030126.18	Tmcc1	0.632378048764153	0.978242028454819	0.77908092515722	0.424172966602215	0.601731648953591	0.658413802112008
ENSMUSG00000049044.17	Rapgef4	-0.538090919360597	0.0587121015658051	-0.293977825131246	-0.595377724805562	-0.312049312929734	-0.742656848789558
ENSMUSG00000025193.15	Cutc	3.25746062709456	3.60823424784081	2.95622042266033	3.0113955118551	3.23295490298981	2.92685316543728
ENSMUSG00000024730.8	Ms4a8a	0.762121271565603	1.49852266951921	0.707747106869126	1.59081344463688	1.6440413811062	1.56581502126385
ENSMUSG00000030411.17	Nova2	1.16827923451283	1.53542869134971	1.19859996741099	0.825071673293189	1.22382922417131	0.795667318559454
ENSMUSG00000022529.12	Zfp263	2.49753223000844	2.74310048829028	2.5495379485046	2.68602055026731	2.81368602214196	2.63330774151572
ENSMUSG00000030823.7	9130019O22Rik	-0.274921281794534	0.00279532750275742	-0.0342094538783432	-0.0751348380634138	-0.0513849163152214	0.0185151223171816
ENSMUSG00000021258.11	Ccnk	3.44648177585256	3.66901823865053	3.42617819225231	3.41485406275726	3.48019586532822	3.2908700941608
ENSMUSG00000025240.11	Sacm1l	4.81909848135696	4.68456106778716	4.83419396702343	4.61640263751191	4.64479959201836	4.54779555440888
ENSMUSG00000021713.10	Ppwd1	1.39881279436875	1.67487734952211	1.41281526261878	1.26589474626931	1.42219886791001	1.0554047105264
ENSMUSG00000074682.5	Zcchc3	0.201552630206914	0.544032487933901	0.574772801189307	0.53113464174673	0.630909297498978	0.434753549622584
ENSMUSG00000035504.17	Reep6	3.00622366436624	2.56711191699036	3.42133628832156	1.96630169720239	1.43909075952768	1.95982126534349
ENSMUSG00000035354.10	Uvrag	1.75327084647725	2.05109591036864	2.0168078022026	2.00037669327598	2.18003401821775	2.30735356328063
ENSMUSG00000027650.13	Tti1	2.20878605412511	1.99519682246156	2.25604931754127	2.23133418154556	2.14343286856031	2.05187419339332
ENSMUSG00000054083.9	Capn12	0.185256849015621	0.608797509382399	0.245959977660274	-0.0048324073659038	0.513596659286723	0.138790573936689
ENSMUSG00000041733.11	Coq5	4.20418947244914	3.94113839749682	4.42636679120198	3.83424050317463	3.61923976602297	3.89368940757838
ENSMUSG00000031955.11	Bcar1	3.03758939000994	2.67755383173118	3.48393394944268	2.684781928236	2.71519786272254	2.75010878177744
ENSMUSG00000062867.14	Impdh2	3.94722935033868	4.25579326754828	3.98970593912965	4.06362278301032	4.01080729016733	4.13068350553426
ENSMUSG00000021706.15	Zfyve16	1.71659727326199	1.48537765175164	1.58445585809304	1.68956654544245	1.69599214569569	1.5227836757702
ENSMUSG00000079144.8	A130010J15Rik	0.615061833833773	0.291999779837779	0.782812366410333	0.436771237463467	0.195090774777671	0.300747171809388
ENSMUSG00000019791.13	Hint3	2.71478692959496	2.39800356006552	2.567277002598	2.10234828955446	2.09991497160921	2.08854967998274
ENSMUSG00000017837.13	Nkiras2	3.41693130725482	3.59216705117013	3.71386162814242	3.21401417016896	3.18623387269788	3.25242141073921
ENSMUSG00000050567.17	Maml1	2.19429918413768	2.49762495278464	2.3925367681863	2.45329885351388	2.46236439098002	2.37782668217619
ENSMUSG00000044134.10	Pheta1	2.31213105448608	2.6912211288272	2.37195659285266	2.55220084997879	2.68237204460777	2.67171109732263
ENSMUSG00000071350.13	Setdb2	0.448289360005404	0.844419570434045	0.606291458734335	0.870762483883267	0.918151676525171	0.559495447290716
ENSMUSG00000027550.15	Lrrcc1	0.758399136867411	0.994117916450036	0.547814901763982	0.903728260004586	1.0060610151062	0.495220375482705
ENSMUSG00000006342.16	Susd2	0.35133479569516	0.820328321130645	0.668678919680753	0.505338273247294	0.96143194376333	0.744170257799328
ENSMUSG00000027459.17	Fam110a	0.731522652862257	0.275723712666355	1.11908650699612	0.162465739904796	0.142134091197598	0.915181311617484
ENSMUSG00000029772.18	Ahcyl2	3.14084795122107	2.7024613501869	2.94968850673253	3.73224021210013	3.45642337451369	3.49353502761908
ENSMUSG00000005397.9	Nid1	6.45517118621824	6.78150186724799	6.5059554234285	6.65686789972281	6.96052814527877	6.66147797140186
ENSMUSG00000041707.9	Tmem273	2.31866322772425	2.85128026686437	2.23646920842385	2.69684343012274	2.96113555440745	2.55746965250961
ENSMUSG00000003161.16	Sri	4.24831367942384	4.02576731571119	3.94204328232078	4.37351810027255	4.46871097863367	4.39031464194306
ENSMUSG00000037885.19	Stk35	1.87374884296811	2.29824434616593	2.00658485618624	1.94973438031941	2.04981855032618	1.82726007902364
ENSMUSG00000036748.17	Cuedc2	4.28337807286688	3.97056993544932	3.87278885360033	4.2270180400232	4.08574871186197	4.26456304661041
ENSMUSG00000056962.12	Jmjd6	3.07518040685577	2.77905697718818	3.20546325163409	2.75684063997194	2.79152855985003	3.03765773749517
ENSMUSG00000024896.10	Minpp1	3.45304938706745	3.22155261584766	3.5414241397819	3.2665825005953	3.20440662090757	3.57393076539185
ENSMUSG00000079418.6	Atg4a	2.78663986296426	2.53744746250537	2.61509234612229	2.63723895480129	2.67323803863206	2.51167952795945
ENSMUSG00000027634.15	Ndrg3	3.34646327961203	3.53947737945519	3.41472467499032	3.0892215500934	3.23469187320031	3.14385338616926
ENSMUSG00000020716.17	Nf1	1.373846392931	1.54351616164555	1.43682701205377	1.40232291213678	1.54090028843666	1.31120320608322
ENSMUSG00000042605.17	Atxn2	1.80508411003625	1.57843092575784	1.94334944253837	1.71475865253921	1.71161524918475	1.87112460226018
ENSMUSG00000025656.18	Arhgef9	0.696653179344023	1.06194943325425	0.0764779120894254	0.65120594876285	1.00986313651775	0.337772822008003
ENSMUSG00000030452.17	Nipa2	2.37808951139844	2.16233735307961	2.3827399990682	2.38841228693356	2.17996800237768	2.14440079678978
ENSMUSG00000020329.13	Polrmt	2.67597330145081	2.46846485714264	2.90635892842546	2.35351057904878	2.3054429442319	2.47634082587807
ENSMUSG00000024399.6	Ltb	2.08883447848716	0.350187539255891	1.23200864159305	1.54698343407959	1.06355589680717	0.860756026661354
ENSMUSG00000035933.6	Cog5	2.19994062500988	1.97449758928763	1.98383053143655	2.28791236871739	2.10817977073516	2.03505942253383
ENSMUSG00000052906.8	Ubxn8	3.17961384899814	2.95153652799791	3.08810820221932	3.10615640952516	3.04742074063398	2.92882102686299
ENSMUSG00000025326.13	Ube3a	2.03233934896707	1.87035999866827	1.98319981116894	2.05607520246908	2.06605482022634	1.813903846517
ENSMUSG00000030685.6	Kctd13	2.0023617873628	2.27467681546124	1.9466553434094	2.03955861745946	2.07454314181529	1.99854694297048
ENSMUSG00000062627.10	Mysm1	1.19881395050589	1.52790700164519	1.32962418512533	1.60490890357554	1.85111283346851	1.36355903141571
ENSMUSG00000024556.5	Me2	1.22046280261713	0.909894410999738	0.991766108307086	1.36270733362503	1.18447790647815	1.10989357187944
ENSMUSG00000038451.14	Spsb2	3.0303571407232	2.75165722179114	3.07050871234091	2.71664244429386	2.57922034955446	2.86691537770617
ENSMUSG00000014402.16	Tsg101	4.67811999419801	4.44112751745562	4.52891791701862	4.52702587445224	4.51965238056666	4.71677702451882
ENSMUSG00000043241.15	Upf2	2.49018158376014	2.79333376691497	2.74173933225632	3.00554896174744	3.17813180702169	2.97215642340252
ENSMUSG00000042677.8	Zc3h12a	2.24590982138596	1.86653399612108	2.52762548823002	2.45302169540687	2.2726692985413	2.49015209551014
ENSMUSG00000023079.15	Gtf2ird1	2.22843323854562	1.88953887924194	2.69928822132929	1.75836154608407	2.00514048106005	2.14555944128734
ENSMUSG00000024165.10	Jpt2	1.94598472943964	1.26074167891494	1.81830766172703	2.91617698475386	2.38503703655443	2.71559304745418
ENSMUSG00000020780.16	Srp68	4.58956088056491	4.76462782161301	4.67964288035096	4.55241824759092	4.67987246214636	4.55300521315221
ENSMUSG00000045826.10	Ptprcap	1.15649861475136	-0.192751780783026	0.747965136085182	0.915312715935816	0.376118953183362	0.811478102828387
ENSMUSG00000040044.12	Orc3	2.80753180706732	2.99664862970329	2.85521961530038	2.6232358406173	2.7367235397723	2.49534278787197
ENSMUSG00000051736.9	Fam229b	0.640035036338215	0.137790961480317	-0.266643068464319	0.807454480746873	0.773496023137879	0.329454458543932
ENSMUSG00000040472.16	Rabggta	2.26030520134314	2.04220259471654	2.55348774681446	2.18058916750912	2.07980716789002	2.28586051485562
ENSMUSG00000034634.8	Ly6d	1.03946125378313	-1.09967031260828	0.469667767389781	1.39044145903093	1.15912604968799	0.900806137141952
ENSMUSG00000039983.14	Ccdc32	3.03697292683115	2.8171461325615	3.16567207062732	3.00554769396621	2.92031986193789	3.17194736775249
ENSMUSG00000038069.7	Cdkn2aip	2.20462583965005	2.4001310157928	2.23975755219883	2.33267071200804	2.59865065478377	2.25773446431051
ENSMUSG00000001285.13	Myg1	3.06786358226273	2.8365753396669	2.83562863921543	2.98502561329261	2.84922039894577	3.07646207889269
ENSMUSG00000022881.16	Rfc4	1.71020503545144	1.41040516076309	1.42608816471349	1.81896661746094	1.57029497557173	1.57408711878519
ENSMUSG00000049037.9	Clec4a1	2.62277754585876	3.27819524487518	2.84744040406761	3.42374445402533	3.40179753904191	3.62580423818669
ENSMUSG00000068758.9	Il3ra	2.78375913862231	3.10245241203447	2.53764500529706	3.28777446245027	3.24905376986798	3.31217563481479
ENSMUSG00000034189.6	Hsdl1	2.88717963520732	3.07962674259688	3.16135582493329	2.95824522985399	3.07466050315695	3.25212577932581
ENSMUSG00000047330.9	Kcne4	0.52594874663755	1.61970423128226	0.717828129611734	1.65376949299996	1.77839211919431	1.34725390429454
ENSMUSG00000056153.16	Socs6	1.49719427192098	1.68526931133937	1.93398901820076	1.40802616187064	1.47894923326207	1.16733835244683
ENSMUSG00000030701.18	Plekhb1	1.87891141225076	2.41474684061571	2.19931995273613	1.73996062936082	2.0959903216942	2.14867429110481
ENSMUSG00000089774.3	Slc5a3	2.85721993260331	2.18076960879183	2.40925039173323	4.1611121227056	4.10249323648251	4.3128597104969
ENSMUSG00000045404.17	Kcnk13	-1.04435495227077	-0.111478315887613	-0.388817504617941	-0.112712248635429	-0.19326411665136	0.443839791639474
ENSMUSG00000024507.7	Hsd17b4	6.50505774101745	6.21309327592848	6.16141321170708	6.38036149865994	6.42660746565984	6.21121300484693
ENSMUSG00000032249.15	Anp32a	6.29098995847862	6.58289618980331	6.21277400012986	5.84777833232148	6.31493009549991	6.00680691237505
ENSMUSG00000044155.12	Lsm8	2.06960434777473	1.89863726604171	1.80479107232169	2.08130306623572	1.98061899725229	1.89828268373882
