Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000028757.5	Ddost	5.82142900042433	4.7977260688402	5.81564519835655	2.00677060844509
ENSMUSG00000041798.16	Gck	6.25567266511856	2.57895888033108	6.01015910542916	6.41261467182564
ENSMUSG00000034258.5	Flvcr2	-1.55797509450627	1.6424616933917	-0.193622872426249	2.36020257771388
ENSMUSG00000041779.6	Tram2	1.0317836619518	2.35189685870929	0.927807164504244	2.21222044980713
ENSMUSG00000028671.17	Gale	4.39052136140041	2.02994802810992	3.73741093000629	2.75027375074277
ENSMUSG00000072949.7	Acot1	2.24188776603557	6.85874324568098	4.78745492981101	2.99321863115475
ENSMUSG00000027359.17	Slc27a2	8.21352304901006	9.60595773978459	8.54057575902501	1.87893586726919
ENSMUSG00000028132.16	Tlcd4	4.13887636976336	5.98895304340852	4.07785607010424	3.58465456842769
ENSMUSG00000028712.13	Cyp4a31	1.09313382094389	5.79831619057206	4.44858194549573	1.73273940360735
ENSMUSG00000014077.14	Chp1	6.15152295967881	7.20633386514486	6.61630620140041	0.916754612346144
ENSMUSG00000021591.9	Glrx	2.21070455018434	3.65911014399852	3.13662034291831	0.682947872057465
ENSMUSG00000026853.16	Crat	2.73427457089145	5.08921551740513	3.62337542657253	2.33145969926027
ENSMUSG00000023973.14	Cnpy3	4.23851739216511	3.36624669180557	4.0333005856491	1.13523656754018
ENSMUSG00000045282.8	Tmem86b	5.3059216647025	3.92171115922222	5.41649303219593	2.61591694805406
ENSMUSG00000058997.9	Vwa8	3.43656739650743	4.64978658537446	3.81454110110152	1.37599193462803
ENSMUSG00000036138.17	Acaa1a	5.60791525120438	6.76648365883253	6.0935427799276	1.05850304839788
ENSMUSG00000040785.20	Ttc3	-0.218363671739806	0.821462109535812	0.11007902170506	0.890514020259567
ENSMUSG00000022971.19	Ifnar2	3.46312066688421	4.18830012486406	3.60683797942738	1.01635270662103
ENSMUSG00000022853.8	Ehhadh	6.17899574869286	10.734703886369	9.4935652438605	1.52958055085261
ENSMUSG00000028008.11	Asic5	1.04294676523142	3.11907051274105	1.41118206351717	2.85206322808153
ENSMUSG00000058317.13	Ube2e2	1.2627602029124	2.58152867911447	1.69860549919991	1.33867074206505
ENSMUSG00000036372.15	Tmem258	4.82339195416123	3.45377303765877	4.29520013789533	1.31615080449974
ENSMUSG00000078974.11	Sec61g	4.98229098139649	3.27570878208165	4.43221486383042	1.87477520955373
ENSMUSG00000026116.12	Tmem131	1.45742944863114	2.45439369069468	1.34185266999042	1.67882501691742
ENSMUSG00000055850.13	Rnf181	5.2408614257815	4.45053477006296	5.00993913457537	0.938379695099294
ENSMUSG00000031232.18	Magt1	4.83113093211962	3.4879979626787	4.33893251382286	1.3444876404121
ENSMUSG00000029458.15	Brap	3.53616332261504	4.97625218041176	3.31391076501885	2.62072048948025
ENSMUSG00000056698.12	Elmod3	2.65715015194169	3.62929994300126	2.71871467944309	1.67627902984466
ENSMUSG00000026848.15	Tor1b	2.87692520836244	3.77314220566095	3.29492491115453	0.705670537248216
ENSMUSG00000041769.14	Ppp2r2d	1.70613613566535	3.1315418603923	1.95964379647375	1.9773793675389
ENSMUSG00000079355.6	Ackr4	0.232921403713676	2.06896279572695	1.05490480818505	1.38292803207027
ENSMUSG00000020873.16	Slc35b1	5.08258637767695	3.79688621204977	5.12260942595079	2.47879900013557
ENSMUSG00000057722.18	Lepr	-1.29903650964415	2.53107838915584	-0.0689817316451365	3.70448875470265
ENSMUSG00000029440.16	Psmd9	1.94894346762472	3.26313209127526	2.27604575049413	1.61779895942887
