Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000032080.7	Apoa4	5.70121609209266	10.3082700943671	8.86116446776366	7.51328848526895	8.40068046808698	9.452626464298
ENSMUSG00000083282.4	Ctsf	1.8349067741981	2.95777686692629	2.31021186793181	1.83549755331012	2.64515265784916	2.43685792991723
ENSMUSG00000050052.13	Tdrp	0.717368861389291	1.87825524556117	0.960576430651613	1.05458992051865	1.86101299742273	1.04408127739566
ENSMUSG00000025579.15	Gaa	3.92990877966354	4.98957552193041	4.70673512509359	4.13681425437931	4.8974935135699	4.67400350607766
ENSMUSG00000033174.18	Mgll	4.70868723407962	6.2840465217427	6.01695070621674	4.84591855027374	6.08113902815202	5.99979918738787
ENSMUSG00000027889.18	Ampd2	3.42128944378905	2.28782684804143	3.06027414847137	3.0890567736372	2.25612045590144	2.94669652134173
ENSMUSG00000022562.16	Oplah	4.20354147376114	5.58412561738855	4.76000971182614	4.6068705772624	5.26463280297406	4.79848461722875
ENSMUSG00000025153.10	Fasn	6.2609536304105	2.74084697159082	5.64910721603134	4.84338150856627	3.17131343241676	4.88916310577021
ENSMUSG00000038582.16	Pptc7	1.83734880787808	2.82524921434839	1.99684291985434	1.73016869923859	2.41169429493249	1.73819921461822
ENSMUSG00000038055.13	Dexi	3.28050905860185	1.73939967261936	2.47737138322521	2.65836239770507	1.976525271982	2.48778378040975
ENSMUSG00000062480.13	Acat3	7.10178666474123	5.98240418795703	6.44126798829794	6.93292259013991	6.18150968913707	6.43964880123178
ENSMUSG00000053898.13	Ech1	6.77160766268573	7.96427923164426	7.57991975251954	7.1474937521007	7.86704796650946	7.98165705292967
ENSMUSG00000011305.12	Plin5	4.40527969185749	5.93759628625795	4.73742912326109	4.37091821869865	5.84556106870478	4.67039411010559
ENSMUSG00000042349.14	Ikbke	2.26079359810659	0.606865738529832	1.81018669631332	2.11615761848451	0.403725582801055	1.79544168029025
ENSMUSG00000057103.12	Nat8f1	7.20030262901124	5.16449160101769	5.94549474509227	6.67006906196781	5.58823398550687	6.14411390394308
ENSMUSG00000005514.15	Por	5.25824698862737	7.63801700687065	6.00119671310618	5.19018197855265	7.11771439964028	6.27971807656629
ENSMUSG00000042524.15	Sun2	3.37037219610147	4.69477520774321	3.06037283383701	3.70634431933863	4.732940815222	3.47485839641867
ENSMUSG00000091264.4	Smim13	1.98393572789862	3.19197824271602	1.74289398459506	2.20870350448583	3.16743052130902	2.03388916146448
ENSMUSG00000028715.3	Cyp4a14	5.46627928977818	12.1492462517295	11.147932425642	6.94302951410711	11.5943353950654	10.7185419370167
ENSMUSG00000033629.7	Hacd3	5.69586742123871	6.67771225992925	6.10664082880772	5.86551234310599	6.46571751907244	6.17855334074203
ENSMUSG00000054408.10	Spcs3	4.63639914075687	3.66716032523886	4.3652814982746	4.56049638715414	3.70365246761417	4.41198737391652
ENSMUSG00000052392.6	Acot4	1.88458565425785	4.1978487946186	3.24948525581139	2.93053826700524	4.80775110842146	3.50369328015922
ENSMUSG00000001211.16	Agpat3	4.50522656343287	5.67407451117807	4.8631480579452	4.56518709076392	5.37907891792619	4.97812004434973
ENSMUSG00000042476.13	Abcb4	4.31383329909163	5.96426782185225	4.62612425566819	4.09881505958493	5.70444821723675	4.53721829186613
ENSMUSG00000020472.15	Zkscan17	1.34546308081405	2.60313840514953	1.47888651360953	1.75037405922122	2.54444126775233	1.66794462244737
ENSMUSG00000038312.11	Edem2	4.36162193545977	3.40674358962139	3.7077898684885	4.23819358514626	3.28960181688126	3.87795102302334
ENSMUSG00000018669.15	Cdk5rap3	4.3402793364532	3.64325032073835	4.23767018596739	4.57358907369786	3.57031095506265	4.39113013309353
ENSMUSG00000059811.14	Atl2	3.0670613949497	4.20181149362298	3.38530866165422	3.22662219051069	4.08046450066001	3.27518096537773
ENSMUSG00000045775.16	Slc16a5	-0.577061365729592	2.67101624019189	2.33631939774982	1.36455360307758	3.47705254452901	2.80258783120619
ENSMUSG00000019082.19	Slc25a22	5.13525451157702	6.26241648693559	4.75586870228793	5.11004706924999	5.91326690326461	4.55113706110465
ENSMUSG00000003420.9	Fcgrt	5.83763855567295	6.78281022545864	6.00701279958422	6.10273903059726	6.63099828310552	6.25593984897741
ENSMUSG00000059447.14	Hadhb	4.26507480202596	6.12508552450295	5.55525810991615	4.52107210018855	5.75734136688292	5.48416238054945
ENSMUSG00000020777.17	Acox1	8.30108924348387	9.80104595161848	8.69326433809374	8.67042657908062	9.33445932077399	8.62636691223364
ENSMUSG00000028382.16	Ptbp3	2.61590389948181	3.39200223119847	2.61167955349585	2.6943050793832	3.4394847789272	2.69072598811039
ENSMUSG00000026348.8	Acmsd	4.05330430391492	2.15629493946604	3.02807470548427	1.77432119798867	1.73116982458708	1.58768630317171
ENSMUSG00000029311.17	Hsd17b11	5.50803989715573	7.36768337689122	6.65778489207006	5.49921294958654	6.72225293396259	6.326720847397
ENSMUSG00000036019.9	Tmtc2	-0.387119097871823	1.16855334121049	-1.13717640017145	-0.417548867635958	0.934548341980174	-1.01637525463637
ENSMUSG00000063406.12	Tmed5	3.67552123183223	5.0030185873708	3.3027068847969	3.5901679564014	4.90273708785809	3.69117334737741
ENSMUSG00000015711.9	Prune1	2.08477984968627	3.41534510543731	2.88129540278857	2.1096272162559	3.18538919978316	2.42484061540579
ENSMUSG00000022280.10	Rnf19a	2.35047744275876	3.19662706864572	2.72331822114147	2.49500178724279	3.25798726497227	2.64473760158533
ENSMUSG00000006517.6	Mvd	4.62039447491374	1.0969201572697	4.51979799585659	4.09242604633726	2.01557040420448	4.87920801332055
ENSMUSG00000047446.19	Arl4a	1.8016839392248	3.34861242841873	1.70138699042122	2.3461973128564	3.40992151259566	1.93586188457869
ENSMUSG00000010755.18	Cars	2.29155990549079	1.42466374599126	1.628151977352	2.46861691503423	1.74877181045907	1.87703616086977
ENSMUSG00000030278.12	Cidec	-0.882833411092696	4.9568039675588	1.5277230260847	3.05929113107171	4.83125251304658	4.48811455883246
ENSMUSG00000003518.14	Dusp3	3.00171264154611	3.93056113507681	3.31707966910764	3.22379108526168	3.89395950731475	3.40409794270697
ENSMUSG00000027680.16	Fxr1	2.91513227559403	3.51092696022655	3.0860524036714	2.90243187228082	3.38226010787397	3.18593862098616
ENSMUSG00000021620.5	Acot12	4.65044124307404	6.3473871737119	4.98101977905128	4.63317801624098	6.09286465276441	5.24814365122251
ENSMUSG00000028893.9	Sesn2	0.823269650594013	2.5459735511398	0.777793984538735	1.14619099576265	2.05009321407106	0.504735351463556
ENSMUSG00000090394.9	4930523C07Rik	-0.744765279442876	0.487060385769309	-0.964417729349706	-0.382893659558955	0.291134736178846	-0.668323418948073
ENSMUSG00000009905.6	Kdsr	1.03782322156311	2.1634062350615	1.09099076666502	1.41600382715579	2.26039244418056	1.44128953538692
ENSMUSG00000073725.9	Lmbrd1	3.14343658871438	3.80645581249857	3.21141945282376	3.19853727118962	3.72406820461633	3.30880294694029
ENSMUSG00000029314.15	Gpat3	0.00873229342954538	2.46002450029577	0.85802789628775	1.48065389784697	2.73585337525043	0.984178735832097
ENSMUSG00000030089.16	Slc41a3	-1.78853919975174	0.76984388620134	-0.904591026974996	-1.22729909673553	0.417393413139479	-0.749938232034037
ENSMUSG00000041920.15	Slc16a6	2.23241524022939	0.244360353350118	1.6922842114586	1.78844809344694	0.918499896519245	0.93797570706954
ENSMUSG00000067144.8	Slc22a7	4.27872497595761	1.11551469190679	2.64719494169879	3.51440720175682	2.03476891414944	2.09055837678519
ENSMUSG00000026944.19	Abca2	3.09586492881062	1.70999882043462	2.37929166194156	2.18569417508801	1.70908797589952	1.6655991382567
ENSMUSG00000003355.8	Fkbp11	2.98555010771244	1.19062325109177	2.34128278971186	2.51475065981653	0.375044887923537	1.83793977294864
ENSMUSG00000029664.11	Tfpi2	5.47772154354827	4.61275055162915	4.75915392815463	5.22963093887989	4.74384726687433	4.54753950570158
ENSMUSG00000042747.13	Krtcap2	5.25006500998388	4.07276271792225	4.90178088517441	5.32852433349565	4.015273509018	5.23536712240501
ENSMUSG00000025935.11	Tram1	5.84849695724087	5.01330765838118	5.66524900678526	5.89757987724931	5.01318600922744	5.72111009461412
ENSMUSG00000024818.16	Slc25a45	3.92134859603303	2.84537518276997	3.77320591507936	3.43537122116389	2.62515725727425	3.5578066818832
ENSMUSG00000050541.15	Adra1b	5.13757031781629	3.53356255261999	4.77727440230789	4.91616238698758	3.95646950141936	4.66376304838203
ENSMUSG00000034528.16	Hsd17b13	7.04466097685057	8.47273001117349	7.93196885035625	7.21755293751109	8.1102158313246	8.05921456288986
ENSMUSG00000026571.13	Dcaf6	2.10790024802479	3.44467483103838	1.94793126132178	2.33928393533178	3.40691982322767	2.29828175495948
ENSMUSG00000025464.16	Paox	3.52922868201184	1.81593643469507	2.6396840271426	3.05566126717363	1.96330460052172	2.68692692508068
ENSMUSG00000063015.13	Ccni	5.3680526759886	6.18638731460926	5.31406025315403	5.4178463356731	6.11433774390047	5.61668161318284
ENSMUSG00000018574.15	Acadvl	7.0827517935242	8.09955935060573	7.76252581312845	7.26005803229407	7.86988939255971	7.74452581091335
ENSMUSG00000033021.17	Gmppa	4.51336362261296	3.44321951281497	3.8962143239714	4.53952080298563	3.5255099095173	4.21619510577648
ENSMUSG00000035227.8	Spcs2	4.87706644878046	3.81939317409752	4.4784776406948	4.98459541073253	3.96196835954574	4.71382398198148
ENSMUSG00000020102.16	Slc16a7	1.54537751143883	3.29891788710533	2.59683550012316	2.04270912734312	3.42748809144072	2.90934175417734
ENSMUSG00000055912.9	Tmem150a	6.86446860790021	5.80707229638624	6.65942967229569	6.38144416613737	5.72613459221809	6.48442719225143
ENSMUSG00000036046.15	5031439G07Rik	1.32221474837367	2.4671470034125	1.45278216821281	1.62783771874931	2.4829059399634	1.6423236434694
ENSMUSG00000015312.10	Gadd45b	0.231474309046172	3.07217583335891	0.922211363441173	1.34040829207075	3.3354670686435	1.38363049814553
ENSMUSG00000030214.8	Plbd1	3.43160724359296	4.45304336002924	3.83185116690573	3.79014980768517	4.2049810530681	3.94743270778786
ENSMUSG00000025479.10	Cyp2e1	10.6823581843205	12.0212562322261	11.2629070561829	11.1786886156032	11.9930319945776	11.4817706913846
ENSMUSG00000038628.9	Polr3k	2.73230903132438	1.69349876030361	2.70629404133062	2.60299220503086	1.69422933803164	2.68633954585753
ENSMUSG00000002428.13	Hltf	1.29344037236165	0.454641442298588	0.771423951437263	1.14255380392638	0.551268764561357	0.803882635655341
ENSMUSG00000002844.10	Adprh	1.56047694692823	0.655590015885739	1.48527348551578	1.27401614839779	0.723640785358149	1.05910656709658
ENSMUSG00000004394.13	Tmed4	4.68983161365371	5.58075417236585	4.88950297749332	4.9705567790391	5.30468909951797	5.156469093286
ENSMUSG00000041353.13	Tmem29	0.0655224650248853	-0.878514482195491	-0.360738895277004	0.0877420668715433	-0.45537889117973	-0.0807391534787438
ENSMUSG00000026849.19	Tor1a	4.14354821778859	5.04449828660134	4.8560517963549	4.52760053740182	4.95947491235208	5.0088300183927
ENSMUSG00000041567.4	Serpina12	4.6359134887166	1.90970881298925	2.72906635207442	4.48381273466236	3.19822992442988	4.00812856064776
ENSMUSG00000064145.13	Arih2	2.04940174356139	2.74443353032507	2.19549575012293	2.32595171006651	2.88540483481609	2.42077489231192
ENSMUSG00000015214.15	Mtmr1	2.06681448472826	2.77709535156964	2.22488234387195	2.04712162687	2.64239123563818	2.14469646540641
ENSMUSG00000023057.6	Fabp2	5.6036039073385	7.29860869071472	6.95827886864604	6.32403485153704	6.74852775770888	7.32713894715636
ENSMUSG00000022210.8	Dhrs4	6.04139343556434	7.1006580956193	6.80164908413052	6.44976924734839	7.02625558527052	7.04531902592283
ENSMUSG00000020538.16	Srebf1	5.67330740374895	2.66988836533795	5.08580831421973	4.69367033282681	2.92997607085733	3.98094323925411
ENSMUSG00000034173.14	Zbed5	-1.53932142365044	0.737179377434918	-1.39879242881105	-0.675516651128839	0.239816036783022	-1.3845207634154
ENSMUSG00000052534.16	Pbx1	-0.18109239509818	0.827200057181638	0.124378949781275	0.0669717831966968	0.912299198362177	0.593913465831348
ENSMUSG00000060639.6	H4c9	1.95103672876649	0.272801949627401	1.94805083921893	2.04877317970647	1.28672909387561	2.15909445895055
ENSMUSG00000042682.11	Selenok	6.08371512550015	4.81998815594595	5.42336330626485	6.21200399390055	5.06964912858554	5.80139619781745
ENSMUSG00000024222.18	Fkbp5	1.28400127097899	3.64537898861371	1.71015123793653	2.02430030471855	3.31713445054057	2.20187204087366
ENSMUSG00000048486.7	Fitm2	3.3354113858708	4.84273276046926	3.63028494217107	3.34179346328491	4.72584679138171	3.92294395071501
ENSMUSG00000055239.11	Kcmf1	3.04061285910215	3.64849258048025	3.2879103718227	3.18822660699779	3.61010397407432	3.39339417170974
ENSMUSG00000022769.10	Sdf2l1	6.25547649275642	3.30547920099483	6.49403495259678	6.20626842957693	3.70575683467492	6.84932610035137
ENSMUSG00000028343.11	Erp44	4.79835980689306	4.22166924218866	4.70432922526297	4.79241664223518	4.10554988792817	4.71073740200115
ENSMUSG00000072964.15	Bhlhb9	-1.39138471664634	0.466128500811898	-1.03253749717141	-1.53773550791593	-0.357463075094276	-1.55555845144201
ENSMUSG00000045294.12	Insig1	7.37778406499638	4.88305805189849	6.83381757502602	6.51195118640758	5.52775466411367	6.76382042381163
ENSMUSG00000027546.16	Atp9a	2.79197120699994	4.00988193878057	3.52202189684937	3.11868882911779	3.65444997973494	3.61860375474109
ENSMUSG00000060002.15	Chpt1	4.52381044372082	5.5148144747455	4.98072081126992	4.56921816420683	5.63138698224545	5.22016430901648
ENSMUSG00000050737.14	Ptges	-0.251709247598067	-3.50874760330438	-0.507445995177575	0.00200065467381871	-2.3858914595049	0.00492807253352532
ENSMUSG00000032086.13	Bace1	2.12787521049816	3.01904906829981	1.9194583932539	2.12561045916679	3.0033057645798	1.90872910904626
ENSMUSG00000063576.13	Klhdc3	4.11779411125803	5.21836748320527	4.17543261398887	4.48395427005381	4.96319744792558	4.53193625167782
ENSMUSG00000025089.16	Gfra1	4.1952200372059	5.926713836019	4.60175468333724	4.72426182752659	5.47466404915006	4.88377058072989
ENSMUSG00000024580.9	Grpel2	2.22612216079275	3.5344107289175	1.79138221227863	2.93688339583835	3.70422624863827	2.20256064813596
ENSMUSG00000027698.15	Nceh1	1.87102849698697	3.56221797449894	1.90509626720976	2.7112904573423	3.46383890265326	2.38008497575965
ENSMUSG00000027048.16	Abcb11	6.95112356610619	5.61822701967854	5.91522855272425	6.26617758139472	5.82644903109061	5.46003056783339
ENSMUSG00000023070.7	Rgn	9.22039756775213	7.7400485987572	8.21467857644003	9.10600002122041	8.38714380043307	8.35180406387275
ENSMUSG00000032434.10	Cmtm6	5.06953095824267	4.21613778394508	4.31489466158307	4.79651494215052	4.39146384534263	4.39016265356187
ENSMUSG00000022299.10	Slc25a32	1.66500287979091	3.04543870017776	1.63742763944449	1.75824606345513	2.68580949142309	1.64840005965369
ENSMUSG00000001366.15	Fbxo9	4.01672653478727	4.68513320012154	4.11689119108777	4.05493675964272	4.56327338165121	4.14130022367598
ENSMUSG00000016541.11	Atxn10	4.38462383518177	5.51759046282806	5.24815562326489	4.50065185555947	5.19002879471381	5.16580583269173
ENSMUSG00000006390.16	Elovl1	4.19244456437454	3.28162425938611	4.08778221041979	3.95444308933365	3.17004558693089	4.0685289066647
ENSMUSG00000021096.12	Ppm1a	2.7275647967993	3.48055892327047	2.71821906075122	2.83699821277315	3.54323002308486	2.93553080683854
ENSMUSG00000037370.14	Enpp1	0.45024740887101	1.36637547116582	0.890969763186634	1.49875362958896	1.90687115849114	1.73202368900919
ENSMUSG00000008035.13	Mid1ip1	5.39258416624835	2.83015813785563	5.65682738201066	4.61943758216542	3.15247403622297	4.95119234140607
ENSMUSG00000022040.9	Ephx2	8.03696342498161	9.47372025272593	8.77649524787815	7.85439954239371	9.15900414451952	8.88368976411329
ENSMUSG00000022517.18	Mgrn1	3.31142576377409	4.05512260314931	3.63257061199166	3.3405757812573	3.8141034159813	3.73624265647312
ENSMUSG00000019923.15	Zwint	3.08146502463258	4.17827302130202	3.92216205350514	3.52412686023215	4.19903729929474	3.96553855685926
ENSMUSG00000042350.14	Arel1	2.50444163439861	3.31617015180302	2.32149702069997	2.68138829766285	3.13825401636938	2.52574547865997
ENSMUSG00000039452.7	Snx22	2.92715641821908	1.30349379732652	2.23919600769058	2.62630500854745	1.46847501992778	2.58036462558371
ENSMUSG00000032478.15	Nme6	3.3553055739922	1.75958818818382	2.98368251583404	3.10795822395145	1.73429316534021	3.26618137748926
ENSMUSG00000025503.6	Taldo1	5.89607301491379	5.21936093767276	5.33342548578324	5.88593560282485	5.25396022302256	5.55938259389932
ENSMUSG00000019906.16	Lin7a	1.20032324888907	-0.136424816802453	1.06429847239113	1.20719312920924	0.280069023587976	1.46282654140406
ENSMUSG00000021482.11	Prxl2c	4.24875620152003	5.08771800464659	3.91232656225826	4.35650849879764	4.93351254966619	4.11822529298906
ENSMUSG00000022637.12	Cblb	-0.807713498733671	0.488342980105193	-1.00722644590372	-0.203335978588394	0.616427792617796	-0.671534400353138
ENSMUSG00000074733.15	Zfp950	1.69433969189292	0.175305974085835	0.993837161473509	1.46013368498983	0.491814173610956	0.738682900576427
ENSMUSG00000020280.13	Pus10	1.87703732900585	2.39439592273673	1.93301680506175	1.70285669135813	2.38326029898406	1.92241476972339
ENSMUSG00000046711.17	Hmga1	2.16815888695371	3.40771136953342	2.16393126484747	2.38381507043616	3.05651770932246	2.41321515921976
ENSMUSG00000029233.16	Srd5a3	0.622264408378166	1.56994862859735	1.1490341823084	1.20212539115864	1.46079417752983	1.3420948330239
ENSMUSG00000024516.14	Sec11c	2.46420555989219	1.42871195095269	2.13967742440138	2.56622802962703	2.00424790022409	2.4557860245686
ENSMUSG00000037470.15	Uggt1	2.60801873430083	1.65642085003327	2.26828536601952	2.37111275843045	1.68273053196421	2.23687603317887
ENSMUSG00000017707.10	Serinc3	5.37135109283855	6.48471917831742	5.68354616200076	5.60236362599409	6.46704726560776	5.78565853497623
ENSMUSG00000041632.8	Mrps27	4.17810021758572	3.39641767429786	4.51479888278759	3.96117181315618	3.37512437776656	4.31472863448732
ENSMUSG00000031700.12	Gpt2	5.97941388413307	6.88237743056856	6.44571221515636	5.82678962024228	6.87479895378287	6.46519418710712
ENSMUSG00000052562.16	Slc22a30	6.41914727016737	4.44690261382615	6.14970605283389	5.55458585364251	5.06118323119492	5.93114623213561
ENSMUSG00000023259.18	Slc26a6	0.274500834418682	-1.33794061867102	0.281424934786042	-0.406405054497907	-1.52200267526008	-0.35031174782412
ENSMUSG00000044254.7	Pcsk9	4.29702371268116	1.12897606605525	4.42200483222901	4.07230018808125	2.24807486767528	4.65184545964618
ENSMUSG00000035247.17	Hectd1	2.70558043083165	3.52893792691914	2.83898681872402	2.76286276208658	3.44517077037632	2.95769235896834
ENSMUSG00000004038.10	Gstm3	6.02339395073072	2.94182803072879	4.98959249768302	4.51414948286868	3.03398459731184	3.5259710821003
ENSMUSG00000020471.12	Pold2	2.90863314619678	1.79040720230594	2.98179033298554	2.66387690885738	1.92696222307693	3.11359559467366
ENSMUSG00000039879.10	Heca	2.22472078413562	3.27215030789578	1.70786532692577	2.50833987251918	3.37605086150583	2.07626561209618
ENSMUSG00000038175.11	Mylip	0.962731682088464	2.43534553136256	1.43260323259797	1.25314431759307	1.94236533444479	0.857809697519711
ENSMUSG00000034708.13	Grn	4.79365316248321	6.44958984281271	5.40185583024977	5.66974309476017	6.26689758840909	5.54165016662593
ENSMUSG00000027429.17	Sec23b	3.57475170019232	2.22497227777266	3.49009156262698	3.26857278032129	2.28962991203782	3.41552990628638
ENSMUSG00000019851.9	Perp	5.32692577197488	6.03445604742355	5.69906919703611	5.60033715889266	5.99751804327311	5.81126024090232
ENSMUSG00000021254.10	Gpatch2l	0.203167181207406	1.09220511547453	0.331183109102815	0.369156610294501	1.15239579784027	0.198217448859477
ENSMUSG00000030787.5	Lyve1	1.37057751916987	3.09176980091071	2.3049829416588	1.08290422007804	1.78782617785062	1.46008254020774
ENSMUSG00000063929.7	Cyp4a32	3.8677157277184	5.89380869330871	4.02115072815595	3.69465942399643	5.49303616364525	4.01282358184306
ENSMUSG00000024259.10	Slc25a46	2.66302985852481	3.3584553776425	2.68996098853532	2.61643068341217	3.37722626509265	2.62797170807502
ENSMUSG00000053641.10	Dennd4a	0.483312966337628	1.20246230820849	0.33468143926186	0.59874437925717	1.2501552698409	0.246082862506729
ENSMUSG00000027900.16	Dram2	3.94565881632912	4.52750561128596	3.86916212066037	3.92310646036078	4.50807924288564	3.92744121925431
ENSMUSG00000036216.6	Leap2	7.5138129781852	5.55717910562352	7.47711796245333	7.82821757672879	6.55833300095785	7.18951170730454
ENSMUSG00000001436.16	Slc19a1	0.185774025395313	1.36243887695385	0.281484225901015	-0.00621442024014984	0.724351410177411	0.367731807875108
ENSMUSG00000029650.11	Slc46a3	4.15633995683819	2.76529859592414	3.92363329458928	3.15416660216147	2.76390135742844	3.76282107210839
ENSMUSG00000028327.15	Stra6l	4.53414735276767	3.4968822545843	4.02570234211864	4.42735843840909	3.75232444763865	3.76582392851285
ENSMUSG00000020261.16	Slc36a1	3.15445229027009	2.14418371470192	3.24128552084138	3.01618372283122	2.057017400624	2.99031308604669
ENSMUSG00000053460.9	Ggcx	4.5111099621156	3.66131482402603	4.45445421234363	4.29688264675087	3.60525386728785	4.12424193394678
ENSMUSG00000037822.13	Smim14	2.16691020258414	1.59760737317137	1.87160856506501	2.3296799297483	1.73273071937528	2.19663213660323
ENSMUSG00000057113.14	Npm1	5.30908065583746	5.86203186000326	5.46539364191254	5.54033152843022	5.89766555138865	5.59526209164102
ENSMUSG00000028494.13	Plin2	6.34671371062261	7.92747438931393	6.55283533157215	7.28717326503678	8.06731973844405	6.69732583909839
ENSMUSG00000037316.10	Bag4	1.86152189510817	2.77220163781714	1.55891688251437	1.97182147318003	2.93246829013337	1.70050072784526
ENSMUSG00000002944.16	Cd36	2.90647378448282	4.79704083509848	3.79891707646024	4.33687616171444	5.80194725278467	5.00194343785238
ENSMUSG00000031357.4	Syap1	4.44384139981459	5.00132241456687	4.62441446382616	4.51238860999509	4.90034278073602	4.66985127187353
ENSMUSG00000022051.16	Bnip3l	4.07607401117801	4.95229193179901	3.97129426659301	4.18348832706283	4.74233587371385	4.26194430609061
ENSMUSG00000049115.16	Agtr1a	4.28408047998358	5.30202987320243	4.23143648660609	4.37278022869182	5.14776913301465	4.04382910598345
ENSMUSG00000028982.10	Slc25a33	3.37910313400105	4.64714053245585	3.27053213121516	3.48670015494634	4.0266065205328	3.68300362375218
ENSMUSG00000067071.9	Hes6	6.10525710512005	4.05576481509168	6.49050779620704	4.76840737420441	3.75114981192432	5.87540532873637
ENSMUSG00000066613.15	Zfp932	1.96279405778059	0.630215407002094	1.80595622881763	1.68837555997463	0.910744669633053	1.54203102137371
ENSMUSG00000024856.11	Cdk2ap2	5.56527759261719	4.39268429388681	5.19442788460439	5.44686202580633	4.51093125173485	5.74596060367963
ENSMUSG00000021552.8	Gkap1	0.967341305356781	1.84950472825577	1.21096267883323	1.16071126741539	1.66455385087513	1.41826757973313
ENSMUSG00000026870.20	Cutal	4.27079384806272	3.35746185225048	4.14199488496665	4.14748678454986	3.52189805204479	4.0442444439176
ENSMUSG00000062762.18	Ei24	5.08115910415306	6.189269293341	5.18839281187932	4.98203564722413	5.93843559637646	5.3993642627206
ENSMUSG00000032435.10	Dync1li1	2.08596674890678	2.83253170769279	2.61315639487143	2.38217217064512	2.69226103741088	2.49965619408343
ENSMUSG00000001175.17	Calm1	5.4190941227168	4.79522083171979	5.4634088066534	5.47359683223389	4.84181718308327	5.47075770631811
ENSMUSG00000029598.13	Plbd2	3.55170781654161	4.21615920128245	3.58802403842531	3.53480020761761	3.84516886058153	3.67170482817273
ENSMUSG00000056692.14	Ilrun	5.00408186295282	6.00723848907627	5.35923200010774	5.17515098826368	5.91335407749072	5.50464501935196
ENSMUSG00000016487.16	Ppfibp1	1.12091887781051	1.91830406677739	1.55048491397344	1.4619915143727	1.92108204002198	1.18438684866077
ENSMUSG00000027465.14	Tbc1d20	2.93604630626753	3.75171206686331	2.91936771118016	3.17594857638781	3.80596492698149	3.04893356343228
ENSMUSG00000029701.16	Rbm28	2.90078625812655	2.03160227266036	2.59217770883488	2.57038162535251	2.16387524979	2.36015025434721
ENSMUSG00000018442.14	Derl2	4.01873477594223	3.3820030375891	3.91277228286191	3.91606929843844	3.51712432050119	4.1769681298245
ENSMUSG00000032547.13	Ryk	2.83627835660258	3.36374372384051	2.90235142908909	2.95406770576967	3.24357531700327	3.03098690074299
ENSMUSG00000073700.4	Klhl21	2.72348112611843	3.93257698108097	2.88058810617501	3.17589139554605	3.66563577064096	3.08785690443986
ENSMUSG00000025745.13	Hadha	4.95037735872757	6.57999328254638	6.06451210068969	5.10703737396177	6.2035927578309	6.019355903367
ENSMUSG00000038859.8	Baiap2l1	3.3895825108799	4.43569581407215	3.72682064767269	3.41998257783085	4.40153117852946	3.8056667156249
ENSMUSG00000031298.16	Adgrg2	-3.08988332777739	-0.638280741655534	-2.14671943481752	-1.11518695274066	0.1240777711491	-1.12595370113506
ENSMUSG00000001687.16	Ubl3	2.59250333099092	3.08066492810753	2.7489445947455	2.77084990768576	3.15182297467369	2.90559370855375
ENSMUSG00000027999.16	Pla2g12a	1.49609120886993	2.97330771666972	2.02883345560733	2.44123319173485	3.29078368487267	2.9276301817352
ENSMUSG00000051864.11	Tbc1d22a	1.68149661196391	2.53212770375518	2.00920063027432	1.88355872824609	2.42586887018745	2.01695872238993
ENSMUSG00000027809.15	Etfdh	4.59988151392105	6.26568894011776	5.50148599474099	4.77722983090084	6.09639831352435	5.45153424912893
ENSMUSG00000047731.18	Wbp1l	5.53625926518045	6.4539654026412	5.15831471689191	5.55177860153164	6.27785455631182	5.36176938259362
ENSMUSG00000041272.12	Tox	-1.68138902958975	0.419264591833632	-1.14800708884608	-0.782134298900946	0.25599543979993	-0.612511914733717
ENSMUSG00000061479.16	Snrpa	3.87473460794142	2.93443729431704	3.86467858688116	3.87025178762804	3.06771411477988	4.01774417955543
ENSMUSG00000024892.18	Pcx	6.37187782452962	7.5212227771636	6.99530141758564	6.49934514502512	7.1251393969393	6.78048689496394
ENSMUSG00000021400.9	Wrnip1	3.68167996756911	4.6384141344738	3.56526451096475	3.83098228016504	4.73339152864837	3.42242080949663
ENSMUSG00000035041.9	Creb3l3	6.55807757857078	7.30639964680937	6.679008385052	6.66148975714863	7.15420782227544	6.73471836406154
ENSMUSG00000048915.13	Efna5	-0.197832226428045	0.849197415082009	0.226248944431335	0.653223697780427	1.56626530729122	0.261457535565478
ENSMUSG00000047554.15	Tmem41b	2.42081171676737	1.64110521197076	2.24495444469463	2.20698202075614	1.75162710667786	2.40949629663107
ENSMUSG00000028437.15	Ubap1	3.38879629231058	3.90189965556265	3.58096384260316	3.34988709233992	3.78853869135501	3.49776187367756
ENSMUSG00000004207.15	Psap	6.88761236172502	8.05340745526172	7.5703892900871	7.17170467493243	7.88835472262088	7.54341423974042
ENSMUSG00000026490.19	Cdc42bpa	0.115704956102092	0.807837843708619	0.0959728151998425	0.00373002019451008	0.784568335480974	0.0423940179978898
ENSMUSG00000069456.5	Rdh16	3.53462889568379	5.09957147153593	4.19205487634626	3.70304529772192	5.13346933588068	4.34082702788442
ENSMUSG00000110344.2	Gm45716	1.03300733987353	2.56880936225005	1.471344730145	1.51889423041712	2.60692924137533	2.04727127737282
