Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000056260.16	Lrif1	0.106198225813028	0.246749014046235
ENSMUSG00000062542.12	Syt9	0.0261883504698095	0.986066806111317
ENSMUSG00000022391.17	Rangap1	0.0934982818021997	0.20099956647198
ENSMUSG00000059498.14	Fcgr3	0.174235171215952	0.480064557969146
ENSMUSG00000024639.6	Gnaq	-0.167530262715772	0.222120300546045
ENSMUSG00000067931.7	Zfp948	-0.111476293693691	0.383274141861987
ENSMUSG00000008813.14	Tppp2	-0.0366150958943258	0.936877051474216
ENSMUSG00000029763.18	Exoc4	0.116708584126847	0.18820848162888
ENSMUSG00000015217.12	Hmgb3	-0.235446120073339	0.31393706051973
ENSMUSG00000027086.17	Fastkd1	-0.0943738103719431	0.234035347688714
ENSMUSG00000024387.14	Csnk2b	0.125631028999305	0.192140278599551
ENSMUSG00000017176.18	Nt5c3b	-0.124024858822281	0.315654461252275
ENSMUSG00000055720.11	Ubl7	0.153528638836367	0.193236880362688
ENSMUSG00000091780.4	Sco2	0.117414003219237	0.552081409045884
ENSMUSG00000038695.14	Josd2	0.170929479783363	0.200647507529436
ENSMUSG00000057098.15	Ebf1	0.172452030405196	0.2610393356785
ENSMUSG00000031310.17	Zmym3	0.0834562245303772	0.229703277721115
ENSMUSG00000019122.9	Ccl9	0.160080620729576	0.406388930581451
ENSMUSG00000031990.16	Jam3	-0.273187933509841	0.286921252236941
ENSMUSG00000019978.17	Epb41l2	-0.248458398472104	0.210035891666333
ENSMUSG00000002603.16	Tgfb1	-0.133431576478613	0.361529746306269
ENSMUSG00000051978.10	Erich1	0.114287715982639	0.515041369526837
ENSMUSG00000022554.8	Hgh1	0.0987247462699821	0.45871483043314
ENSMUSG00000019823.18	Mical1	0.1380702454545	0.328047277740911
ENSMUSG00000054690.18	Emcn	-0.17640754208694	0.278994720029727
ENSMUSG00000002550.17	Uck1	-0.123460713344661	0.276555988161591
ENSMUSG00000021913.9	Ogdhl	0.220457683067081	0.414369885225625
ENSMUSG00000031166.14	Wdr13	-0.195348778567501	0.221863857783674
ENSMUSG00000069516.9	Lyz2	0.382229345505973	0.217656711082777
ENSMUSG00000036698.12	Ago2	-0.219825024343514	0.19084095592807
ENSMUSG00000030534.14	Vps33b	-0.108763380528808	0.397133270366692
ENSMUSG00000010609.16	Psen2	0.115567275354688	0.305620078754546
ENSMUSG00000047632.12	Fgfbp3	0.17424353675007	0.492210267100402
ENSMUSG00000038296.15	Galnt18	0.129485991220148	0.377958143027621
ENSMUSG00000074829.11	2010315B03Rik	0.12493170436877	0.274495439959053
ENSMUSG00000028232.14	Tmem68	0.106429271136659	0.333193893678565
ENSMUSG00000055013.17	Agap1	-0.160343244970941	0.225885102116369
ENSMUSG00000037847.15	Nmrk1	-0.084544952448236	0.359305136035227
ENSMUSG00000047246.8	H2bc6	-0.200987089845222	0.30387618345112
ENSMUSG00000037872.6	Ackr1	-0.128302838068214	0.562802046833289
ENSMUSG00000024614.8	Tmx3	-0.131841012781622	0.211385950307837
ENSMUSG00000097328.8	Tnfsf12	-0.178117211865847	0.398027466591003
ENSMUSG00000028795.16	Ccdc28b	-0.150487462165148	0.236879000718311
ENSMUSG00000042138.10	Msantd2	-0.0993269966452548	0.329693219923229
ENSMUSG00000029648.14	Flt1	0.214793486723373	0.193402429434237
ENSMUSG00000049439.14	Cyp20a1	0.137885791405634	0.302070368785241
ENSMUSG00000021687.15	Scamp1	0.119608826821239	0.211587389800015
ENSMUSG00000057133.15	Chd6	-0.311553569318596	0.216084778199859
ENSMUSG00000045744.12	Bricd5	-0.0395033211714143	0.818247695127802
ENSMUSG00000042492.13	Tbc1d10b	-0.100803024120161	0.210367742797083
ENSMUSG00000001666.9	Ddt	0.129214165798444	0.384184293241409
ENSMUSG00000037664.14	Cdkn1c	0.225890828298513	0.219800571254199
ENSMUSG00000044813.16	Shb	0.0957410072320643	0.439659943734222
ENSMUSG00000032826.20	Ank2	-0.236744042118761	0.199138689371303
ENSMUSG00000115987.2	Vps28	-0.128405596126013	0.211385950307837
ENSMUSG00000090733.7	Rps27	0.169945847486063	0.193687659982351
ENSMUSG00000030553.4	Pgpep1l	0.141269502668962	0.420144066247183
ENSMUSG00000050312.13	Nsun3	0.0869760197714446	0.276164268496155
ENSMUSG00000024975.14	Pdcd4	0.172257279632155	0.279958831239618
ENSMUSG00000022130.11	Tgds	-0.095684227425211	0.337150893707295
ENSMUSG00000075602.11	Ly6a	-0.18791743051267	0.204909680951164
ENSMUSG00000031681.17	Smad1	0.104809731350144	0.274343013971811
ENSMUSG00000028212.17	Ccne2	0.168171723614539	0.328313670949626
ENSMUSG00000017715.12	Pgs1	-0.107124640620123	0.224358555027367
ENSMUSG00000110206.2	Flt3l	-0.135183004257475	0.435330611574526
ENSMUSG00000000902.14	Smarcb1	-0.116961464194457	0.260531475243826
ENSMUSG00000058230.13	Arhgap35	0.166793027605632	0.200136104019888
ENSMUSG00000002409.19	Dyrk1b	-0.177616873830091	0.202343393979349
ENSMUSG00000031760.10	Mt3	0.0187029905461801	0.9818865728624
ENSMUSG00000020027.19	Socs2	-0.416274983602512	0.256188263384455
ENSMUSG00000092609.2	Gm20481	-0.240623784466999	0.641709138695302
ENSMUSG00000037001.11	Zfp39	-0.118240957861656	0.420722348873641
ENSMUSG00000023707.14	Ogfod2	-0.120927359330829	0.292491567174208
ENSMUSG00000036427.6	Gpi1	0.148106793268955	0.210680235466403
ENSMUSG00000037344.15	Slc12a9	0.118125335862671	0.286422790709889
ENSMUSG00000023991.17	Foxp4	0.144062248062737	0.295047097981808
ENSMUSG00000017969.14	Ptgis	-0.208569543495051	0.484157358995589
ENSMUSG00000051853.11	Arf3	-0.14818627218875	0.247099698383881
ENSMUSG00000023079.15	Gtf2ird1	-0.109904422255002	0.300792484423205
ENSMUSG00000042814.9	Mcts2	0.110526962255241	0.350494569703001
ENSMUSG00000028343.11	Erp44	-0.123536458851109	0.210527749630423
ENSMUSG00000025076.13	Casp7	-0.0997167624960335	0.408156672398983
ENSMUSG00000054428.13	Atpif1	-0.15094436278771	0.274933016141222
ENSMUSG00000001313.13	Rnd2	-0.0990938038212591	0.505311628289126
ENSMUSG00000007833.16	Aldh16a1	-0.0922865884375126	0.317503193834483
ENSMUSG00000018398.19	Septin8	-0.238773248405228	0.227432321005033
ENSMUSG00000009876.14	Cox4i2	-0.124600040741077	0.562849889103407
ENSMUSG00000060126.15	Tpt1	-0.144815637916611	0.215139169627488
ENSMUSG00000004846.11	Plod3	-0.123824682862568	0.242455415169408
ENSMUSG00000068854.8	H2bc21	-0.146262529195361	0.295044038619238
ENSMUSG00000032396.18	Dis3l	-0.0712929779168565	0.211765337922454
ENSMUSG00000074754.5	Smim26	-0.156767596002112	0.246414213162396
ENSMUSG00000044006.9	Cilp2	-0.541973656291157	0.330315639326353
ENSMUSG00000055305.16	Zfp93	0.0877963388314424	0.351095579013237
ENSMUSG00000030431.9	Tmem238	0.125069005149644	0.420722348873641
ENSMUSG00000034432.12	Cops8	-0.0907013000463683	0.201035522857306
ENSMUSG00000035495.16	Tstd2	-0.0892411067755692	0.234955869909341
ENSMUSG00000002059.19	Rab34	0.155969333424324	0.472283104500269
ENSMUSG00000046605.15	B3gntl1	-0.131514422959934	0.46179625893547
ENSMUSG00000022451.13	Twf1	0.103905106328289	0.292967928725339
ENSMUSG00000001065.16	Zfp276	-0.0881767470721924	0.289501409512765
ENSMUSG00000044328.14	Trp53i13	-0.105780029047974	0.426348341640512
ENSMUSG00000025921.8	Rdh10	0.0980196769906841	0.40777539321078
ENSMUSG00000059409.10	Ppp2r5d	0.100943423934879	0.215896579555316
ENSMUSG00000020889.12	Nr1d1	0.312296147883303	0.200597106044875
ENSMUSG00000032320.8	Rcn2	-0.0830105135944086	0.223445148153283
ENSMUSG00000026483.14	Niban1	-0.424720048585329	0.233598238588733
ENSMUSG00000026411.18	Tmem9	0.113911457141918	0.398787281180792
ENSMUSG00000003808.19	Farsa	0.124877723464027	0.230195118273
ENSMUSG00000022561.14	Gpaa1	-0.107291733995068	0.232456668743102
ENSMUSG00000055053.19	Nfic	-0.148720375604575	0.207151123415375
ENSMUSG00000044231.4	Nhlrc1	-0.108003054761519	0.345135905485223
ENSMUSG00000059811.14	Atl2	0.158110739486948	0.204594689831902
ENSMUSG00000019960.9	Dusp6	-0.241975506457165	0.313956569688013
ENSMUSG00000053559.14	Smagp	-0.078035003782836	0.568439988220144
ENSMUSG00000039130.19	Zc3hc1	-0.0905019207896454	0.266551423787445
ENSMUSG00000023266.12	Frs3	0.110723000407593	0.393722146772174
ENSMUSG00000030515.10	Tarsl2	-0.0905349917415301	0.203796576354522
ENSMUSG00000003873.12	Bax	0.173435167476172	0.310995627690557
ENSMUSG00000028583.15	Pdpn	-0.173110102872464	0.44786673879829
ENSMUSG00000007564.16	Ppp2r1a	0.100029383993072	0.202678639246649
ENSMUSG00000027184.15	Caprin1	-0.107417685665444	0.204371760526814
ENSMUSG00000061436.16	Hipk2	-0.76396409605388	0.206930874792506
ENSMUSG00000038816.15	Ctnnal1	-0.150565841356014	0.318525299454591
ENSMUSG00000051403.10	Ppp1r37	0.0970677866461838	0.205214269003733
ENSMUSG00000053113.4	Socs3	-0.543921161265387	0.521415407293041
ENSMUSG00000028969.11	Cdk5	-0.0858282321595993	0.299629047484828
ENSMUSG00000015305.7	Sash1	0.154488389367654	0.233868150266114
ENSMUSG00000058886.10	Deaf1	-0.121643865828674	0.282736435085716
ENSMUSG00000025887.11	Casp12	-0.280139413565407	0.261121251859947
ENSMUSG00000028581.18	Laptm5	0.168564615733143	0.455659570677442
ENSMUSG00000026421.15	Csrp1	-0.190708479792717	0.22950785147966
ENSMUSG00000038936.14	Sccpdh	-0.141586652253463	0.217027749149187
ENSMUSG00000008226.15	Scrn3	0.110445336485023	0.206107896992656
ENSMUSG00000026603.14	Smyd2	0.186433761795153	0.204936045659948
ENSMUSG00000024841.9	Eif1ad	-0.0780444580425246	0.231551552865356
ENSMUSG00000033781.8	Asb13	-0.0974349779968233	0.240208735571854
ENSMUSG00000025261.19	Huwe1	0.127351536809156	0.205792361455354
ENSMUSG00000048387.9	Osr1	0.122096171094093	0.497864740877159
ENSMUSG00000063172.14	Hspb11	-0.0867017417489476	0.537852060406069
ENSMUSG00000033590.9	Myo5c	-0.25422284290734	0.233337447317874
ENSMUSG00000029426.9	Scarb2	0.132048723026601	0.205015234340771
ENSMUSG00000002963.18	Pnkp	0.112844752847288	0.24472820636998
ENSMUSG00000038252.14	Ncapd2	0.0948058275137322	0.274931051943902
ENSMUSG00000022723.17	Crybg3	-0.280248295332763	0.217027749149187
ENSMUSG00000020280.13	Pus10	0.0991145488197311	0.276594340814919
ENSMUSG00000032557.14	Uba5	-0.0989997437795436	0.243870652888887
ENSMUSG00000044465.20	Fam160a2	-0.0701192488184164	0.252155294615814
ENSMUSG00000008035.13	Mid1ip1	0.347450850549832	0.234295764641977
ENSMUSG00000060427.16	Zfp868	0.121815561679894	0.381694357755987
ENSMUSG00000009097.11	Tbx1	0.190361434736777	0.356450255439811
ENSMUSG00000024527.11	Afg3l2	0.0775814754764501	0.206904018020437
ENSMUSG00000060227.16	Golm2	0.170424240574251	0.304541118312995
ENSMUSG00000032359.15	Ctsh	-0.196031950709316	0.337333886002589
ENSMUSG00000062753.15	AI413582	-0.0431428537912561	0.674649034683019
ENSMUSG00000044320.15	1700001O22Rik	-0.495134614392929	0.283235061081318
ENSMUSG00000032062.4	2310030G06Rik	0.189208608633056	0.478795808175308
ENSMUSG00000026313.17	Hdac4	0.218872523531518	0.214447665682441
ENSMUSG00000026049.12	Tex30	0.13570636606511	0.511895513398145
ENSMUSG00000027774.17	Gfm1	-0.0769954394045111	0.207380805189102
ENSMUSG00000003208.10	Yju2	-0.1036288049128	0.379601550023041
ENSMUSG00000032673.6	Prorsd1	-0.105094922333532	0.278994720029727
ENSMUSG00000075229.12	Ccdc58	-0.0925301856964276	0.275638301958178
ENSMUSG00000034744.14	Nagk	-0.0960177976046069	0.430927245833784
ENSMUSG00000002014.13	Ssr4	-0.111762553650415	0.222120300546045
ENSMUSG00000022610.11	Mapk12	-0.0938089250513734	0.208157071051375
ENSMUSG00000075705.14	Msrb1	-0.209655434718863	0.208627456520294
ENSMUSG00000028885.9	Smpdl3b	-0.086033254888542	0.73621506094831
ENSMUSG00000027079.16	Clp1	0.105896996947775	0.455335867095866
ENSMUSG00000027351.15	Spred1	-0.131817241625634	0.309691518158813
ENSMUSG00000067365.12	Tmem128	0.119798671093568	0.347343737364408
ENSMUSG00000006494.12	Pdk1	-0.228215630348136	0.212860833407379
ENSMUSG00000030060.15	Hmces	0.109071239777423	0.45188989840123
ENSMUSG00000092558.4	Med20	0.114325096149942	0.25796440772283
ENSMUSG00000118623.2	Gm52968	-0.138695117247863	0.519368629179257
ENSMUSG00000034152.7	Exoc3	-0.0918273865838155	0.21770138659456
ENSMUSG00000043535.14	Setx	-0.131245165095998	0.22008113609228
ENSMUSG00000047227.6	Gm527	0.0728886877769372	0.623919921705432
ENSMUSG00000096393.2	Fam240a	-0.100496449040451	0.808235358881031
ENSMUSG00000066640.12	Fbxl18	-0.100581029191227	0.281949526076
ENSMUSG00000045934.16	Mtmr11	-0.118341632375079	0.45525619336746
ENSMUSG00000022674.16	Ube2v2	-0.10891635308269	0.262166617953347
ENSMUSG00000024422.15	Dhx16	-0.114317886671937	0.259895045644094
ENSMUSG00000028601.19	Echdc2	-0.117936797986817	0.328047277740911
ENSMUSG00000009470.18	Tnpo1	0.199858547793391	0.215577073220002
ENSMUSG00000041124.12	Msantd4	0.130188304033838	0.220900607555158
ENSMUSG00000026972.16	Arrdc1	0.129927879906283	0.457286665868469
ENSMUSG00000020476.15	Dbnl	-0.118310197241728	0.311231290306435
ENSMUSG00000000916.16	Nsun5	0.102758602321986	0.315766073084731
ENSMUSG00000001865.3	Cpa3	-0.0449484203868276	0.885191736561014
ENSMUSG00000022225.8	Cma1	-0.116409946933936	0.794483807081419
ENSMUSG00000017713.10	Tha1	-0.0909040786332915	0.368054872159425
ENSMUSG00000048490.15	Nrip1	0.321497751435165	0.225183359803612
ENSMUSG00000058331.16	Zfp85	0.122471395949003	0.478265142136733
ENSMUSG00000031851.15	Ntpcr	-0.0997648599335041	0.345135905485223
ENSMUSG00000036437.7	Npy1r	0.200477832899198	0.403826883858302
ENSMUSG00000021190.15	Lgmn	-0.164157972650663	0.239948212670237
ENSMUSG00000054263.13	Lifr	-0.246643359016357	0.214037747665414
ENSMUSG00000016494.10	Cd34	-0.31410982917362	0.223350825558502
ENSMUSG00000020441.7	2310033P09Rik	0.11568696706817	0.534526617941708
ENSMUSG00000030282.15	Cmas	-0.111362240986668	0.237621155659951
ENSMUSG00000030058.18	Copg1	-0.0605642239464128	0.219838071980767
ENSMUSG00000036023.7	Parp2	0.118134017414536	0.312220192673281
ENSMUSG00000022462.8	Slc38a2	-0.30027881069522	0.212706764256392
ENSMUSG00000037221.14	Mospd3	-0.121933572352502	0.411042341630346
ENSMUSG00000022574.8	Naprt	-0.0983122955267994	0.442154383557602
ENSMUSG00000044066.15	Cep68	0.0937511576301326	0.223680502192335
ENSMUSG00000006715.12	Gmnn	-0.129651181697423	0.457984538382635
ENSMUSG00000026938.11	Fcna	-0.0939731969931662	0.82206351584123
ENSMUSG00000049606.17	Zfp644	0.1293139293264	0.238861083495907
ENSMUSG00000039699.15	Batf2	-0.0964133678380888	0.496309022187402
ENSMUSG00000024940.12	Ltbp3	-0.148679916740175	0.216707484065602
ENSMUSG00000048218.7	Amigo2	-0.144724065570346	0.484836836319094
ENSMUSG00000041702.8	Btbd7	-0.136495515288986	0.234370685778826
ENSMUSG00000030862.14	Cpxm2	-0.279643586893263	0.324735362534396
ENSMUSG00000028988.14	Ctnnbip1	-0.188675004943843	0.248200307998337
ENSMUSG00000032308.10	Ulk3	-0.107706535848695	0.407039898402233
ENSMUSG00000036835.8	Psenen	-0.122707296683854	0.225671993869255
ENSMUSG00000042606.10	Hirip3	0.122761134191681	0.333413362999175
ENSMUSG00000064179.14	Tnnt1	-1.01722850336106	0.215139169627488
ENSMUSG00000031342.18	Gpm6b	-0.191619953995125	0.38490017419928
ENSMUSG00000032727.15	Mier3	-0.112878366991953	0.31393706051973
ENSMUSG00000041731.14	Pgm5	-0.214914843605575	0.279096268743168
ENSMUSG00000005949.10	Ctns	0.0915056279061908	0.334441609890544
ENSMUSG00000050071.9	Bex1	-0.216701185487568	0.337267026072958
ENSMUSG00000039481.6	Nrtn	-0.13002966326661	0.570402306712385
ENSMUSG00000024678.7	Ms4a4d	0.154904722318444	0.429768750050679
ENSMUSG00000034795.15	Ccdc122	-0.130355499428498	0.556429714194784
ENSMUSG00000031712.11	Il15	-0.144069935934711	0.452883238788133
ENSMUSG00000001288.16	Rarg	-0.219099195935409	0.292989387831024
ENSMUSG00000033467.13	Crlf2	-0.117097643416491	0.521415407293041
ENSMUSG00000071650.7	Ganab	0.0944320165049688	0.229381493692048
ENSMUSG00000036333.12	Kidins220	0.141497109691298	0.218937394830639
ENSMUSG00000041798.16	Gck	-0.256597840575578	0.38472783944934
ENSMUSG00000091474.3	2610021A01Rik	-0.11083291482875	0.330327265590836
ENSMUSG00000091898.9	Tnnc1	-1.02408320559606	0.217142884069981
ENSMUSG00000041625.16	Ggact	-0.153884234429354	0.336609974164656
ENSMUSG00000040822.8	1700123O20Rik	0.104955260890582	0.372269652098705
ENSMUSG00000029034.10	Ints11	0.104330785316178	0.268885624880804
ENSMUSG00000043432.8	Leng9	0.0989410315508555	0.483148103952573
ENSMUSG00000038893.13	Fam117a	-0.135492990648487	0.534854970076437
ENSMUSG00000029710.16	Ephb4	-0.166426447746969	0.254193699032471
ENSMUSG00000026434.13	Nucks1	-0.130886892894628	0.217730130932608
ENSMUSG00000028641.17	P3h1	-0.0982613372575978	0.322722199671877
ENSMUSG00000041629.8	Fam104a	-0.141083229066899	0.22629462543159
ENSMUSG00000096472.3	Cdkn2d	-0.111445509486995	0.337587658078239
ENSMUSG00000053716.10	Dusp7	0.280630274971894	0.282519398220446
ENSMUSG00000031878.19	Nae1	0.0773267579249559	0.236898405182027
ENSMUSG00000002731.7	Prkra	-0.0861511251379192	0.494367439950496
ENSMUSG00000022546.6	Gpt	-0.164530655292463	0.248474679718402
ENSMUSG00000033249.11	Hsf4	0.140190270317002	0.327598726025455
ENSMUSG00000029993.17	Nfu1	-0.101786313673846	0.233269744361319
ENSMUSG00000022831.15	Hcls1	0.107267715235849	0.585100760169536
ENSMUSG00000020271.18	Fbxw11	0.105269612829435	0.2205157306908
ENSMUSG00000020381.11	Mrnip	-0.0694834546596144	0.672147729983786
ENSMUSG00000040687.17	Madd	-0.101059639169567	0.369021663061238
ENSMUSG00000075273.5	Ttc30b	0.142321247688796	0.524835707325341
ENSMUSG00000053898.13	Ech1	0.234919479681165	0.219838071980767
ENSMUSG00000027800.15	Tm4sf1	-0.20457384007411	0.261121251859947
ENSMUSG00000090112.9	Shprh	0.120714802715382	0.263986120750208
ENSMUSG00000025225.16	Nfkb2	0.177901951132104	0.292309608565509
ENSMUSG00000023967.10	Mrps18a	-0.101881809732947	0.22950785147966
ENSMUSG00000096199.3	Ptrhd1	-0.103901498295617	0.398317484387865
ENSMUSG00000052631.16	Sh2d6	0.265915408814	0.403742810307735
ENSMUSG00000021147.18	Wdr37	-0.130498625448957	0.238065601106794
ENSMUSG00000036315.14	Polr1h	-0.12120762018468	0.353004412421291
ENSMUSG00000026659.14	Dusp12	-0.124253545348269	0.413608564612056
ENSMUSG00000044876.16	Zfp444	-0.0842410017264513	0.414669428943947
ENSMUSG00000021901.11	Bap1	0.0878193462308579	0.22435624488407
ENSMUSG00000046994.10	Mars2	-0.0813941867529751	0.304844639352841
ENSMUSG00000043542.13	Zc2hc1a	0.117655070286509	0.3544540911298
ENSMUSG00000033307.8	Mif	-0.13977193381964	0.237503964170246
ENSMUSG00000037712.18	Fermt2	-0.101800739029065	0.221791777091615
ENSMUSG00000035967.16	Ints6l	-0.217159877982375	0.268949294349244
ENSMUSG00000034342.10	Cbl	-0.158577075838583	0.298607150746298
ENSMUSG00000030682.5	Cdipt	-0.147150533847219	0.241772604512586
ENSMUSG00000034845.7	Plvap	-0.212954812346076	0.291937277647098
ENSMUSG00000023367.15	Tmem176a	0.12180841164269	0.434026203049594
ENSMUSG00000027304.10	Rtf1	0.110309166770922	0.228251919787608
ENSMUSG00000020650.16	Bcap29	0.0949572291696983	0.233868150266114
ENSMUSG00000030096.9	Slc6a6	-0.259529784857179	0.221399818291196
ENSMUSG00000033933.14	Vhl	-0.125391507442705	0.379157232933645
ENSMUSG00000039646.6	Vasn	-0.143594866066951	0.409312307413452
ENSMUSG00000028518.9	Prkaa2	0.152427284800816	0.226936529968519
ENSMUSG00000070713.6	Gm10282	-0.13032582279566	0.493165430749683
ENSMUSG00000029047.14	Pex10	-0.101475827143785	0.316534574587701
ENSMUSG00000050919.11	Zfp366	-0.197854530100278	0.320796238791449
ENSMUSG00000007892.9	Rplp1	-0.13741080782529	0.225974608100683
ENSMUSG00000041577.6	Prelp	0.474350066827704	0.243264512594685
ENSMUSG00000036594.16	H2-Aa	-0.213031507241251	0.362106462106789
ENSMUSG00000041926.16	Rnpep	-0.113884955842125	0.278798141223518
ENSMUSG00000034673.15	Pbx2	-0.112561131376375	0.287340985008312
ENSMUSG00000038781.8	Stap2	-0.113623380211578	0.464796835567339
ENSMUSG00000029373.8	Pf4	-0.310479951228708	0.582099144415071
ENSMUSG00000025246.14	Tbl1x	-0.146771868812967	0.261516312748038
ENSMUSG00000039706.12	Ldb2	0.131455777623031	0.45871483043314
ENSMUSG00000027559.6	Car3	-0.169601870184067	0.247398294099392
ENSMUSG00000054793.9	Cadm4	-0.220489088135342	0.419047484452329
ENSMUSG00000041570.15	Camsap2	-0.0922539735867483	0.293763404879887
ENSMUSG00000014959.13	Gorasp2	0.105077658252199	0.22569691599535
ENSMUSG00000035824.8	Tk2	0.0927806999023395	0.466675640321034
ENSMUSG00000028309.15	Rnf20	0.0945162324363116	0.238890663890229
ENSMUSG00000024978.12	Gpam	0.277958338809846	0.225671993869255
ENSMUSG00000003346.15	Abhd17a	-0.116081409691278	0.236199063318223
ENSMUSG00000031832.16	Taf1c	-0.0723925202393736	0.352383631417393
ENSMUSG00000032399.9	Rpl4	0.115023385571367	0.23415230285246
ENSMUSG00000030281.17	Il17rc	-0.106491360566484	0.503425672575182
ENSMUSG00000024875.6	Yif1a	-0.0973958684642326	0.262227041221616
ENSMUSG00000033207.8	Mamdc2	-0.21306825277145	0.536277131910559
ENSMUSG00000022016.18	Akap11	0.143757894067396	0.243870652888887
ENSMUSG00000030315.16	Vgll4	-0.216256180952148	0.28847662193076
ENSMUSG00000008140.19	Emc10	-0.0987522910682976	0.238997690422683
ENSMUSG00000021779.20	Thrb	0.192793699688716	0.260701428391209
ENSMUSG00000042810.15	Krba1	0.10406451168953	0.226968692413007
ENSMUSG00000045094.9	Arhgef37	0.158575466763272	0.400020191796333
ENSMUSG00000038418.8	Egr1	-0.255699243595016	0.521756304129191
ENSMUSG00000027848.13	Olfml3	-0.186054303287537	0.39404634529678
ENSMUSG00000026019.16	Wdr12	0.0761360228789025	0.261695927422401
ENSMUSG00000018923.14	Med11	-0.128508577922723	0.572117100951616
ENSMUSG00000050248.12	Evc2	-0.181920910983104	0.330462178676346
ENSMUSG00000054309.10	Cpsf3	-0.0738965343376248	0.273779663544405
ENSMUSG00000033022.9	Cdo1	-0.302563513273767	0.436316052886388
ENSMUSG00000026842.17	Abl1	-0.180857924079607	0.233868150266114
ENSMUSG00000062937.8	Mtap	-0.104483208311855	0.301573581200542
ENSMUSG00000021488.9	Nsd1	-0.144171085525286	0.230643018376722
ENSMUSG00000005871.16	Apc	-0.132924826648784	0.240835132454209
ENSMUSG00000024220.15	Zfp523	0.0653344170309971	0.293620535083246
ENSMUSG00000021552.8	Gkap1	0.0997878561540879	0.26979649514427
ENSMUSG00000026781.18	Acbd5	0.123229459971662	0.239793196384625
ENSMUSG00000000392.18	Fap	-0.128253704911143	0.441657886254843
ENSMUSG00000026047.14	Poglut2	-0.0799448146850048	0.434148245991043
ENSMUSG00000038286.12	Bphl	-0.0847418640176962	0.291587175619511
ENSMUSG00000022801.14	Lrch3	0.090413935880326	0.260531475243826
ENSMUSG00000023892.9	Zfp51	0.111756818597976	0.358857815549488
ENSMUSG00000028743.8	Akr7a5	-0.134815312330753	0.267163637343503
ENSMUSG00000078670.4	Fam174b	0.0372087813611888	0.927935237816977
ENSMUSG00000011884.14	Gltp	-0.129212462189273	0.384041917212909
ENSMUSG00000022893.15	Adamts1	-0.236177620232178	0.24662320906111
ENSMUSG00000001229.10	Dpp9	-0.0933657111603687	0.234955869909341
ENSMUSG00000078963.4	Hsbp1l1	0.0271976377184086	0.873341991209675
ENSMUSG00000034648.10	Lrrn1	0.286451030876888	0.340455029515084
ENSMUSG00000027935.15	Rab13	-0.132965193335313	0.420876366413777
ENSMUSG00000056724.16	Nbeal2	-0.0912995834431962	0.34568735020554
ENSMUSG00000087385.9	Frg2f1	-0.0727806380790793	0.4930152352892
ENSMUSG00000029454.16	Mapkapk5	0.0734531840093001	0.521756304129191
ENSMUSG00000038534.20	Osbpl7	-0.101572979528755	0.452940431104503
ENSMUSG00000033434.16	Gtpbp6	0.11359852159569	0.367873083720129
ENSMUSG00000022195.8	6030458C11Rik	-0.0865364955797769	0.241783348750978
ENSMUSG00000022858.17	Tra2b	-0.11129288758858	0.240979893865219
ENSMUSG00000048832.10	Vps37c	0.133941526353897	0.250558552404073
ENSMUSG00000034271.17	Jdp2	-0.13535847568212	0.504698919076943
ENSMUSG00000037278.10	Tmem97	-0.0755487531328659	0.688638413251584
ENSMUSG00000037075.8	Rnf139	-0.101160767518762	0.239916225429074
ENSMUSG00000030170.15	Wnt5b	0.0614000493709316	0.857448662953173
ENSMUSG00000055980.3	Irs1	-0.426222925481839	0.232302369804508
ENSMUSG00000001473.8	Tubb6	0.277721885926268	0.317503193834483
ENSMUSG00000031024.14	Denn2b	-0.190296284990213	0.349784130623054
ENSMUSG00000030275.7	Etnk1	-0.146991275655942	0.244738692343886
ENSMUSG00000059588.14	Calcrl	-0.176555670941806	0.305151963667481
ENSMUSG00000031791.9	Tmem38a	-0.103399288249298	0.252024088655874
ENSMUSG00000078495.11	Zfp984	-0.0812046132085047	0.608508922556231
ENSMUSG00000021895.11	Arhgef3	0.11871959011642	0.347329677042298
ENSMUSG00000028797.21	Tmem234	0.0961628633527618	0.242165511256758
ENSMUSG00000086322.8	E130218I03Rik	0.0188508288265078	0.936622928339854
ENSMUSG00000037139.16	Myom3	-0.618707752547541	0.232412490813483
ENSMUSG00000055745.5	Rtl6	-0.0829036684999309	0.41244287909662
ENSMUSG00000030579.11	Tyrobp	-0.0386819622037278	0.898475146404129
ENSMUSG00000020218.12	Wif1	-0.182734370561757	0.715350394296557
ENSMUSG00000032179.8	Bmp5	-0.10254333421215	0.4930152352892
ENSMUSG00000001946.15	Esam	0.170702136155635	0.257899358478102
ENSMUSG00000020513.16	Tubd1	-0.113124369136294	0.32584855345368
ENSMUSG00000031200.17	Mtcp1	-0.124964011869185	0.538498484079898
ENSMUSG00000029478.17	Ncor2	-0.195484395876352	0.232456668743102
ENSMUSG00000021311.10	Mtr	0.161205359302135	0.242455415169408
ENSMUSG00000031156.19	Slc35a2	0.0852350952254297	0.347356751670843
ENSMUSG00000001053.16	N4bp3	-0.116915007674878	0.491243858272393
ENSMUSG00000028689.15	Ccdc163	-0.105264401943686	0.537521532343586
ENSMUSG00000026489.14	Coq8a	0.22822167492335	0.246749014046235
