Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000029725.11	Ppp1r35	0.124153841543852	0.596403370015067
ENSMUSG00000075415.14	Fnbp1	-0.148664305146484	0.479788765080494
ENSMUSG00000046828.4	Mettl21e	-0.0879233771247674	0.742096716623987
ENSMUSG00000043424.11	Eif3j2	0.118457069345213	0.597514644770323
ENSMUSG00000030553.4	Pgpep1l	0.102236841806232	0.664111994291282
ENSMUSG00000026339.19	Ccdc93	0.140019603116047	0.473637861290641
ENSMUSG00000038535.18	Zfp280d	-0.135595608921944	0.457690943669034
ENSMUSG00000054428.13	Atpif1	0.136047450913477	0.502814170750334
ENSMUSG00000049588.14	Ccdc69	0.175341974250564	0.647948035912354
ENSMUSG00000060904.15	Arl1	0.076248942298081	0.433691138676824
ENSMUSG00000025575.15	Cant1	0.115375141959338	0.462304731133303
ENSMUSG00000002870.9	Mcm2	-0.104612671491596	0.552956482470024
ENSMUSG00000032114.10	Slc37a4	-0.210573669671255	0.435684570923163
ENSMUSG00000020387.16	Jade2	0.167204916633076	0.502814170750334
ENSMUSG00000022831.15	Hcls1	-0.070329162017452	0.789604260717332
ENSMUSG00000015217.12	Hmgb3	-0.199575632855682	0.574786935027919
ENSMUSG00000043384.16	Gprasp1	-0.128245306964883	0.448510770435244
ENSMUSG00000035161.8	Ints6	0.13318228426725	0.488050533824184
ENSMUSG00000031605.9	Klhl2	-0.101310386237121	0.563039083068058
ENSMUSG00000030401.17	Rtn2	0.131603647075363	0.450034165590692
ENSMUSG00000072919.5	Noxred1	0.0467416003291266	0.925311753587058
ENSMUSG00000078201.6	Tmem203	0.110640876403124	0.594437187484918
ENSMUSG00000027287.15	Snap23	0.153800877905231	0.442920555744001
ENSMUSG00000044730.18	9930104L06Rik	-0.0801515824186099	0.498146155665869
ENSMUSG00000047731.18	Wbp1l	-0.31948002555936	0.435087108578455
ENSMUSG00000051851.6	Rtl8c	-0.0449067554806963	0.914019259662502
ENSMUSG00000020275.10	Rel	-0.123061878303359	0.524273650793228
ENSMUSG00000067150.7	Xpo5	0.0956982045652315	0.452841370265361
ENSMUSG00000022174.9	Dad1	0.104432075577511	0.450590351031664
ENSMUSG00000063656.7	Gm10135	0.0504411574617154	0.942364991668196
ENSMUSG00000025066.11	Sfr1	0.114775752765748	0.435684570923163
ENSMUSG00000027475.10	Kif3b	-0.0965329565037027	0.572026023160215
ENSMUSG00000055200.8	Sertad3	0.181332040020653	0.660858975417725
ENSMUSG00000035726.9	Supt16	-0.110760874486847	0.469295444775469
ENSMUSG00000033739.9	Fkbpl	-0.145094543503426	0.608404031895406
ENSMUSG00000002043.18	Trappc6a	-0.101005872244205	0.743717713464941
ENSMUSG00000023411.13	Nfatc4	-0.103795741483218	0.617896956926798
ENSMUSG00000002496.11	Tsc2	-0.0674743733279315	0.435151607857718
ENSMUSG00000020828.14	Pld2	0.162386671734664	0.526107327060559
ENSMUSG00000029772.18	Ahcyl2	-0.099974275848371	0.459427331348749
ENSMUSG00000013419.8	Zfp651	0.115429545502718	0.43631640060751
ENSMUSG00000059183.13	Mtfmt	0.0672131112367659	0.615254162014996
ENSMUSG00000020076.8	Ddx50	0.115944890627334	0.438864121431178
ENSMUSG00000024082.6	Ndufaf7	-0.100856273671362	0.486427661695209
ENSMUSG00000022711.17	Pmm2	-0.0927439571481314	0.488050533824184
ENSMUSG00000000355.14	Mcts1	0.0954604868876121	0.461440365641108
ENSMUSG00000042043.7	Tbca	0.0931069131806348	0.48925841248671
ENSMUSG00000025195.10	Dnmbp	0.102058271940228	0.466646643918392
ENSMUSG00000016528.11	Mapkapk2	-0.0929762566653025	0.441626148689625
ENSMUSG00000040212.13	Emp3	0.191265970091487	0.688959758480009
ENSMUSG00000026409.15	Pfkfb2	-0.13692006738897	0.518768739932232
ENSMUSG00000023953.10	Polh	0.102097586196128	0.49077024542514
ENSMUSG00000036138.17	Acaa1a	0.0857919941416343	0.443137056419282
ENSMUSG00000091931.6	Gon7	-0.0933106520990985	0.669372653586691
ENSMUSG00000030643.15	Rab30	0.141143141538328	0.585928061467453
ENSMUSG00000046532.9	Ar	0.354178641645631	0.445043909006098
ENSMUSG00000041815.15	Poldip3	-0.0988453959900566	0.472660565484025
ENSMUSG00000068220.7	Lgals1	0.177327825274658	0.436525846230813
ENSMUSG00000009112.5	Bcl2l13	-0.0875092010147309	0.436099475716569
ENSMUSG00000010277.8	2610507B11Rik	-0.122136385819932	0.446922001057168
ENSMUSG00000026946.10	Nmi	0.0770766532647162	0.660389853979247
ENSMUSG00000040550.18	Otud6b	-0.0936281013389486	0.438751844961144
ENSMUSG00000028776.15	Tinagl1	-0.232067432781889	0.466412406956132
ENSMUSG00000034842.17	Art3	-0.186157199864066	0.438864121431178
ENSMUSG00000025007.14	Aldh18a1	0.155925948357378	0.667079636477831
ENSMUSG00000068699.13	Flnc	-0.202504122374742	0.465144889194766
ENSMUSG00000116138.2	C030006K11Rik	-0.111282818075945	0.449368065974855
ENSMUSG00000025260.11	Hsd17b10	0.109278607228406	0.446922001057168
ENSMUSG00000009733.10	Tfcp2	0.0722828106373017	0.4970728873867
ENSMUSG00000073730.3	Ppp1r14bl	-0.275555156589589	0.645506447320828
ENSMUSG00000039210.17	Gpatch2	-0.089966719524375	0.501379584488692
ENSMUSG00000073409.13	H2-Q6	-0.204355313148059	0.761807954865532
ENSMUSG00000024481.6	Lvrn	-0.192999397740463	0.521416417188167
ENSMUSG00000032119.6	Hinfp	-0.0742845693795015	0.543587863685583
ENSMUSG00000024981.7	Acsl5	0.102907972103964	0.620595108323317
ENSMUSG00000028713.18	Cyp4b1	-0.116587909176296	0.575061488363773
ENSMUSG00000047656.10	Trpt1	0.108011515529755	0.522388359111602
ENSMUSG00000029136.10	Rbks	0.0670628130532644	0.807314628847474
ENSMUSG00000031949.18	Adat1	0.0902023743661932	0.598878250790256
ENSMUSG00000054203.8	Ifi205	0.147332403134848	0.711155328927505
ENSMUSG00000025962.16	Fastkd2	-0.0778363068840444	0.469935556038491
ENSMUSG00000062078.16	Qk	-0.15901244505553	0.444993821613934
ENSMUSG00000038976.13	Ppp1r9b	0.170272023214247	0.456231927324958
ENSMUSG00000060227.16	Golm2	-0.13560652203795	0.543205939653341
ENSMUSG00000034379.10	Wdr5b	-0.100521693221228	0.706856480755306
ENSMUSG00000042106.6	Inka1	-0.0394239132386199	0.919407679371845
ENSMUSG00000040289.9	Hey1	-0.123375062364737	0.626075722570163
ENSMUSG00000023243.10	Kcnk5	-0.00432182711347157	0.822395884427739
ENSMUSG00000022131.4	Gpr180	0.106509393978485	0.463493481839316
ENSMUSG00000052957.9	Gas1	-0.179035525756329	0.487835471767343
ENSMUSG00000024293.17	Esco1	0.113617914235546	0.497110359158911
ENSMUSG00000014846.13	Tppp3	-0.298396128066627	0.452640420205291
ENSMUSG00000110218.2	Tincr	0.090098735367397	0.82147896880093
ENSMUSG00000035051.16	Dhx57	-0.0822278123891689	0.493120053654272
ENSMUSG00000030701.18	Plekhb1	0.243945436157374	0.439155167875213
ENSMUSG00000031875.8	Cmtm3	-0.135187976552399	0.626261708995452
ENSMUSG00000030750.14	Nsmce1	0.113967627962928	0.538439980659281
ENSMUSG00000040010.11	Slc7a5	0.0915356474510824	0.683570715702398
ENSMUSG00000035762.12	Tmem161b	-0.103354942776757	0.533131416317849
ENSMUSG00000025902.14	Sox17	-0.157556452515077	0.524273650793228
ENSMUSG00000118537.2	Shld3	0.0334174885114987	0.932618684935793
ENSMUSG00000061838.8	Suclg2	-0.103705692278527	0.441015302687459
ENSMUSG00000027304.10	Rtf1	-0.104589603992435	0.445043909006098
ENSMUSG00000050157.7	Gm867	0.0757324066251507	0.830628260738295
ENSMUSG00000039997.17	Ifi203	0.168582695171703	0.560230009344917
ENSMUSG00000022378.15	Cyrib	-0.134198923648619	0.458447578443447
ENSMUSG00000030579.11	Tyrobp	-0.00803503368578284	0.984779940928452
ENSMUSG00000036427.6	Gpi1	0.132642096997134	0.463224763532965
ENSMUSG00000000708.15	Kat2b	-0.0895440040651936	0.440254920109591
ENSMUSG00000002799.7	Jag2	0.160163647461973	0.453097718154386
ENSMUSG00000024327.17	Slc39a7	-0.0858034778544958	0.621563257189128
ENSMUSG00000024654.9	Asrgl1	0.0953488490710734	0.441558832484056
ENSMUSG00000026239.15	Pde6d	0.113259244012484	0.490092522446158
ENSMUSG00000026878.18	Rab14	-0.0773179393961225	0.440254920109591
ENSMUSG00000036737.13	Oxsr1	-0.0863757318388014	0.440254920109591
ENSMUSG00000056216.10	Cebpg	0.142603527497262	0.442908799033064
ENSMUSG00000047248.21	C2cd3	-0.0820361410292456	0.517428429580711
ENSMUSG00000043019.13	Edem3	0.20009387852578	0.446922001057168
ENSMUSG00000068966.11	Zbtb34	-0.0797699134134215	0.605058439909331
ENSMUSG00000033111.17	3830406C13Rik	-0.0790052528378544	0.565115342587817
ENSMUSG00000022053.14	Ebf2	-0.118419419681151	0.630652362724938
ENSMUSG00000038542.15	Pcid2	0.139688002495541	0.502800027630604
ENSMUSG00000032194.10	Kank2	0.165048921550506	0.461980459741585
ENSMUSG00000038349.11	Plcl1	-0.136499189112613	0.590661145027978
ENSMUSG00000091586.3	Cyp4f17	-0.110390089853866	0.672987516794766
ENSMUSG00000021431.16	Snrnp48	-0.0953137533467889	0.483131002441693
ENSMUSG00000024807.19	Syvn1	-0.0956838952719639	0.463260971711498
ENSMUSG00000038241.17	Cep250	-0.115269826874221	0.539564891573748
ENSMUSG00000029761.17	Cald1	-0.201022598168317	0.457775078283873
ENSMUSG00000044502.17	Bod1	0.113061135198925	0.441633057148714
ENSMUSG00000059013.13	Sh2d3c	-0.195972204990021	0.532506831904889
ENSMUSG00000038550.11	Ciart	0.290485783307018	0.643848490249909
ENSMUSG00000015812.9	Gnrh1	0.0404793012693931	0.935231232971105
ENSMUSG00000003849.9	Nqo1	0.144145654756156	0.451274066645915
ENSMUSG00000028559.18	Osbpl9	-0.101867068629937	0.442285154029936
ENSMUSG00000024145.7	Pigf	0.114945966357501	0.797507709409936
ENSMUSG00000017119.20	Nbr1	-0.089761774504856	0.442285154029936
ENSMUSG00000022048.9	Dpysl2	-0.10070994137013	0.582214498472272
ENSMUSG00000031358.18	Msl3	-0.1277272139642	0.458447578443447
ENSMUSG00000029648.14	Flt1	-0.18147648124605	0.44456893957042
ENSMUSG00000032435.10	Dync1li1	0.0895045288645528	0.448028294233964
ENSMUSG00000002500.16	Rpl3l	0.104529495776942	0.451887577037848
ENSMUSG00000026087.12	Mrpl30	0.0882108823755141	0.442985185905561
ENSMUSG00000098923.2	Tmem185b	-0.085835449776986	0.660379724033152
ENSMUSG00000021111.16	Papola	0.14235850479205	0.445043909006098
ENSMUSG00000032334.11	Loxl1	0.192160856793613	0.522388359111602
ENSMUSG00000029141.17	Slc4a1ap	-0.113836105611429	0.487835471767343
ENSMUSG00000048550.18	Thnsl1	-0.112561680202035	0.566356118430236
ENSMUSG00000024736.16	Tmem132a	0.156385227027286	0.74542150554015
ENSMUSG00000004032.11	Gstm5	0.120328379489345	0.44789427666399
ENSMUSG00000018927.4	Ccl6	-0.20196383966066	0.639762755020409
ENSMUSG00000018965.12	Ywhah	0.0984191692949294	0.459907101965841
ENSMUSG00000004460.18	Dnajb11	0.072330841367223	0.455132163239192
ENSMUSG00000048003.13	Catsper4	0.217443771967565	0.587413331308088
ENSMUSG00000029465.15	Arpc3	0.115040627020847	0.458433984542036
ENSMUSG00000041958.11	Pigs	0.0931729709122071	0.496661562555126
ENSMUSG00000027164.9	Traf6	-0.100491487228807	0.48445065498851
ENSMUSG00000029782.21	Tmem209	-0.0778700297896113	0.507314780605034
ENSMUSG00000018931.4	Natd1	-0.10438389346801	0.502814170750334
ENSMUSG00000042293.9	Gm5617	0.11072041753778	0.710964181759055
ENSMUSG00000027472.15	Pdrg1	0.101181080569244	0.445043909006098
ENSMUSG00000024168.9	Tmem204	0.180345843042644	0.521474809666035
ENSMUSG00000025971.7	Maip1	0.0826667573348299	0.490762237031182
ENSMUSG00000072620.4	Slfn2	-0.063267125280281	0.838543094947601
ENSMUSG00000066456.15	Hmgn3	-0.0566842380742372	0.843016528753963
ENSMUSG00000030317.9	Timp4	0.352086533361943	0.455913646623621
ENSMUSG00000028465.17	Tln1	-0.119591659325871	0.444233258222887
ENSMUSG00000058258.15	Idi1	0.0824592803403716	0.663604084962851
ENSMUSG00000040950.14	Mgl2	-0.0741676390815376	0.830648029339864
ENSMUSG00000020521.8	Rnft1	0.120130324729141	0.451274066645915
ENSMUSG00000029581.15	Fscn1	-0.116542135824563	0.572137269208446
ENSMUSG00000027219.14	Slc28a2	-0.177978126622758	0.483950853255786
ENSMUSG00000034108.7	Ccs	0.104325809304214	0.530438659489922
ENSMUSG00000034570.13	Inpp5j	0.18605019461776	0.696567272791388
ENSMUSG00000028128.14	F3	-0.17655820616485	0.626714167874157
ENSMUSG00000053110.14	Yap1	0.106532210225174	0.445043909006098
ENSMUSG00000027598.17	Itch	-0.117017301369257	0.458447578443447
ENSMUSG00000017009.4	Sdc4	-0.276621210917622	0.456443616027117
ENSMUSG00000074818.14	Pdzd7	0.30679484553877	0.617896956926798
ENSMUSG00000063236.7	1110038F14Rik	0.0831302217670995	0.525253511555825
ENSMUSG00000030720.17	Cln3	-0.0721071281402532	0.617532902917042
ENSMUSG00000038080.18	Kdm1b	-0.0856491495661478	0.50977776657697
ENSMUSG00000033128.10	Gga1	0.0904139157491151	0.448510770435244
ENSMUSG00000029149.15	Krtcap3	-0.0213859059997229	0.937925992147488
ENSMUSG00000017446.15	C1qtnf1	-0.141493966741497	0.646412409405564
ENSMUSG00000020390.13	Ube2b	0.104813716457947	0.459427331348749
ENSMUSG00000029213.12	Commd8	-0.0769379874426526	0.47264473411893
ENSMUSG00000022828.11	Gtf2e1	-0.110261862574126	0.473637861290641
ENSMUSG00000008892.13	Vdac3	0.0838278771554473	0.45458185590351
ENSMUSG00000062116.11	Zfp954	0.133656248648275	0.681168816447505
ENSMUSG00000030256.12	Bhlhe41	-0.227291496796826	0.451274066645915
ENSMUSG00000046034.9	Otulin	-0.20120343899467	0.482275946475129
ENSMUSG00000018395.20	Kif3a	-0.0955504834416329	0.647089812556053
ENSMUSG00000032305.16	Fam219b	0.093118596107677	0.537389764975611
ENSMUSG00000039782.16	Cpeb2	0.265246837865496	0.456231927324958
ENSMUSG00000039367.12	Sec24c	0.0850651452901028	0.446922001057168
ENSMUSG00000024639.6	Gnaq	-0.139045415081778	0.49229124889465
ENSMUSG00000017801.16	Mlx	0.143181260869148	0.517616697192962
ENSMUSG00000022339.10	Ebag9	0.108276672862933	0.48445065498851
ENSMUSG00000022472.17	Desi1	0.117568757973307	0.517071984677466
ENSMUSG00000078622.9	Ccdc47	0.115261732023279	0.44636405978085
ENSMUSG00000026775.10	Yme1l1	-0.0912462232364137	0.44789427666399
ENSMUSG00000073079.7	Srp54a	-0.104036612168405	0.61878148779943
ENSMUSG00000046070.10	Igfals	0.144984019181443	0.756559040105727
ENSMUSG00000042389.14	Tsen2	0.0556331425362525	0.590489069655793
ENSMUSG00000029196.10	Tada2b	0.119163135248578	0.4675903696901
ENSMUSG00000013921.16	Clip3	-0.049439491158573	0.747174045201776
ENSMUSG00000044068.8	Zrsr1	0.297808466417655	0.45330050199378
ENSMUSG00000027765.7	P2ry1	-0.134542035296146	0.634468715546966
ENSMUSG00000031750.16	Il34	-0.101344211499235	0.663790897006132
ENSMUSG00000026131.21	Dst	-0.142616398971322	0.460622099834336
ENSMUSG00000045205.17	Dpy19l4	-0.148874084365973	0.466412406956132
ENSMUSG00000052337.16	Immt	-0.0603073276774406	0.452397763025297
ENSMUSG00000029600.11	Rita1	0.0641415393398328	0.684938010943926
ENSMUSG00000055866.10	Per2	0.560038432220482	0.511328693666629
ENSMUSG00000054474.16	Thnsl2	0.100448462443071	0.554127115183715
ENSMUSG00000032264.10	Zw10	-0.0898722890788677	0.519678022686176
ENSMUSG00000028599.11	Tnfrsf1b	-0.0834117052313311	0.672255349051005
ENSMUSG00000038463.9	Olfml2b	0.2491452978778	0.688263107641094
ENSMUSG00000000531.6	Tamalin	-0.110892704761297	0.592841550167206
ENSMUSG00000024160.17	Spsb3	0.101429463032345	0.462885370327389
ENSMUSG00000038663.8	Fsd2	-0.197678240379887	0.452397763025297
ENSMUSG00000044813.16	Shb	0.0815532956644368	0.698886354834355
ENSMUSG00000032744.5	Heyl	-0.194762184682914	0.56353393164416
ENSMUSG00000026426.11	Arl8a	0.146326924411367	0.469935556038491
ENSMUSG00000017493.13	Igfbp4	-0.227526098806102	0.457841981431721
ENSMUSG00000037872.6	Ackr1	0.0261279802582077	0.93849054953479
ENSMUSG00000006932.18	Ctnnb1	-0.0671515231871966	0.452368361363078
ENSMUSG00000025870.11	Arl10	0.0835865009551279	0.772787698064089
ENSMUSG00000034412.14	Tbc1d10a	0.0815602212791315	0.649891680606507
ENSMUSG00000016206.7	H2-M3	0.0551989780765496	0.856317025613215
ENSMUSG00000025533.16	Asl	0.101515000249414	0.621109745480394
ENSMUSG00000033278.11	Ptprm	-0.154902710606243	0.476188106854129
ENSMUSG00000021831.10	Ero1a	-0.0921499551866832	0.574786935027919
ENSMUSG00000020315.19	Sptbn1	-0.201578883847329	0.450034165590692
ENSMUSG00000039201.11	Tbc1d25	0.101146028824713	0.665618268997
ENSMUSG00000021115.16	Vrk1	-0.0751449208402275	0.609832985393724
ENSMUSG00000048772.16	Tmem53	-0.0701026165905696	0.860248945466896
ENSMUSG00000001948.11	Spa17	0.0713729087763726	0.735613531683429
ENSMUSG00000073155.13	1810058I24Rik	0.104381476534259	0.466681027443148
ENSMUSG00000074884.13	Serf2	0.0758601831453412	0.451887577037848
ENSMUSG00000061024.9	Rrs1	-0.243485292250635	0.466557467148258
ENSMUSG00000062713.9	Sim2	0.145214325314188	0.466412406956132
ENSMUSG00000039414.11	Heatr5b	-0.0983056902742225	0.538154140997544
ENSMUSG00000020677.8	Ddx52	-0.0905130919536683	0.483905044900055
ENSMUSG00000041895.16	Wipi1	-0.108344786593094	0.449368065974855
ENSMUSG00000006344.18	Ggt5	-0.100513398979109	0.641774845352274
ENSMUSG00000052488.8	Cherp	-0.099630131544282	0.469237505374006
ENSMUSG00000051451.7	Crebzf	-0.104125131397256	0.471853265737884
ENSMUSG00000028980.15	H6pd	-0.152467005161109	0.451274066645915
ENSMUSG00000054381.6	Zfp747	0.0807765302449592	0.736380523967544
ENSMUSG00000002307.17	Daxx	0.19009140556033	0.484967097330865
ENSMUSG00000026154.5	Sdhaf4	-0.18142914421301	0.500454101192217
ENSMUSG00000024962.14	Vegfb	-0.116368746103967	0.452973087410853
ENSMUSG00000020483.15	Dynll2	-0.208036823648531	0.456660521096719
ENSMUSG00000031309.16	Rps6ka3	0.172970675887346	0.451262886051005
ENSMUSG00000045427.14	Hnrnph2	-0.0957064903521823	0.452973087410853
ENSMUSG00000072772.4	Grcc10	0.127187657888611	0.681836529308928
ENSMUSG00000027018.12	Hat1	-0.0802634069525525	0.523575884393675
ENSMUSG00000048310.9	Pskh1	-0.120542528884541	0.475362975733991
ENSMUSG00000044475.15	Ascc1	0.133351224356721	0.507942081713736
ENSMUSG00000008658.17	Rbfox1	0.148338223667489	0.457984650692372
ENSMUSG00000050930.6	Map10	-0.0741914187762239	0.69314291183803
ENSMUSG00000018774.14	Cd68	-0.0548402330816994	0.919065943205942
ENSMUSG00000055633.7	Zfp580	-0.0794539047210119	0.713553080547989
ENSMUSG00000024665.9	Fads2	-0.103102295992262	0.744804878963728
ENSMUSG00000031490.7	Eif4ebp1	0.417167845076742	0.452397763025297
ENSMUSG00000035245.13	Eogt	-0.133507122046159	0.56309188368279
ENSMUSG00000029321.2	Slc10a6	-0.100784756667851	0.992819640108294
ENSMUSG00000028233.7	Tgs1	-0.0910842027967775	0.534805922833296
ENSMUSG00000031791.9	Tmem38a	0.0969780553815554	0.476188106854129
ENSMUSG00000041231.16	Ublcp1	0.0933974201978849	0.475216673154976
ENSMUSG00000045410.19	Akr1e1	-0.0824966069713207	0.531696558203429
ENSMUSG00000028108.17	Ecm1	-0.256783832802499	0.517235640147265
ENSMUSG00000068798.11	Rap1a	0.0789464472642054	0.454022291726245
ENSMUSG00000035105.6	Egln3	0.260931871250298	0.454022291726245
ENSMUSG00000073471.4	Rsph3a	0.0938594961538493	0.538439980659281
ENSMUSG00000072676.13	Tmem254a	-0.0523696222721844	0.815861633032319
ENSMUSG00000030770.16	Parva	-0.127122174444266	0.528032393887596
ENSMUSG00000033467.13	Crlf2	0.0870204425931833	0.750636797800472
ENSMUSG00000032812.19	Arap1	-0.100652568580836	0.521474809666035
ENSMUSG00000038332.14	Sesn1	-0.518223267110395	0.460776932461027
ENSMUSG00000029152.14	Ociad1	0.10194526641884	0.452397763025297
ENSMUSG00000028381.9	Ugcg	-0.0905395399321356	0.523660135675815
ENSMUSG00000056153.16	Socs6	-0.1175584538016	0.465144889194766
ENSMUSG00000040822.8	1700123O20Rik	0.0992164336293417	0.594500868183905
ENSMUSG00000021947.12	Cryl1	0.0807649416891423	0.697789100354656
ENSMUSG00000036599.11	Chst12	0.0844814412019436	0.722513604292412
ENSMUSG00000029635.16	Cdk8	0.118941159821828	0.48445065498851
ENSMUSG00000034875.6	Nudt19	0.112770730987599	0.460293409000308
ENSMUSG00000029594.13	Rbm19	0.0679686916607158	0.514946668101839
ENSMUSG00000026211.19	Obsl1	0.134470279276223	0.457421200401091
ENSMUSG00000025350.16	Rdh5	0.0872116288666731	0.785361320312705
ENSMUSG00000035963.9	Odf3l2	-0.694591536932818	0.463493481839316
ENSMUSG00000066880.16	Zfp617	-0.168665868164975	0.48160303581046
ENSMUSG00000028719.9	Cmpk1	-0.0822302456774238	0.486427661695209
ENSMUSG00000031207.17	Msn	-0.190396925339451	0.462892862756392
ENSMUSG00000025762.17	Larp1b	0.104409283707157	0.457841981431721
ENSMUSG00000022507.7	1810013L24Rik	-0.146825721323872	0.454927742923849
ENSMUSG00000002769.10	Gnmt	0.0166676627208991	0.968409968172671
ENSMUSG00000015942.10	Gtf2ird2	0.120847129038849	0.527703835158348
ENSMUSG00000059325.15	Hopx	-0.050507181677043	0.866676642209593
ENSMUSG00000021501.5	Caml	0.142933885873838	0.548892446088142
ENSMUSG00000033862.8	Cdk10	0.102040073376632	0.563075842452285
ENSMUSG00000037679.10	Inf2	-0.163738478815654	0.497817928765849
ENSMUSG00000005533.11	Igf1r	-0.17124374571585	0.478099444908181
ENSMUSG00000025616.15	Usp16	0.0799637166771605	0.458685149213602
ENSMUSG00000067199.5	Frat1	-0.102006433407528	0.723071162871972
ENSMUSG00000019988.8	Nedd1	0.0756235827362759	0.480684002701376
ENSMUSG00000041135.16	Ripk2	0.0662612135420009	0.739866768705333
ENSMUSG00000052373.15	Mpp3	-0.172818439384768	0.516375815517802
ENSMUSG00000025089.16	Gfra1	-0.106879662638605	0.660445796856189
ENSMUSG00000029767.17	Calu	-0.11439699073809	0.454571382370181
ENSMUSG00000038884.15	Shfl	-0.0823975216959326	0.70018228461685
ENSMUSG00000031963.9	Bmper	-0.0949591377933372	0.740579784835238
ENSMUSG00000021748.10	Pdhb	-0.0692565069748543	0.458669846928452
ENSMUSG00000052566.9	Hook2	0.109680633893316	0.58256505871429
ENSMUSG00000006362.17	Cbfa2t3	0.211390566934655	0.480382701793327
ENSMUSG00000024007.16	Ppil1	0.0939507494701837	0.650826194591482
ENSMUSG00000038763.13	Alpk3	-0.171300509635723	0.462885370327389
ENSMUSG00000022558.17	Mroh1	-0.073437105845841	0.476353444837933
ENSMUSG00000032245.13	Cln6	-0.102935826312262	0.521994698473044
ENSMUSG00000059423.14	Zfp933	-0.0836362911421928	0.563870015752157
ENSMUSG00000026433.14	Rab29	0.0756813219847017	0.737195522238066
ENSMUSG00000028439.15	Fam219a	0.203474024771251	0.459427331348749
ENSMUSG00000022941.9	Ripply3	-0.0367609811230024	0.921708068798655
ENSMUSG00000039501.15	Znfx1	0.0815636347109105	0.465144889194766
ENSMUSG00000001288.16	Rarg	0.191423636018747	0.522388359111602
ENSMUSG00000030494.14	Rhpn2	0.414711086649738	0.539564891573748
ENSMUSG00000109336.2	Samd4b	0.113203638652149	0.495364383290716
ENSMUSG00000039515.12	Ptpa	0.0681181818570087	0.459427331348749
ENSMUSG00000020868.16	Xylt2	-0.105247595922657	0.644861969611996
ENSMUSG00000036009.17	Mettl25	-0.0502675994647607	0.803408166503103
ENSMUSG00000034748.17	Sirt6	0.0706760380226616	0.668154982737773
ENSMUSG00000090877.4	Hspa1b	0.553592285334845	0.538439980659281
ENSMUSG00000057003.13	Myh4	-0.127152228577673	0.530658288161046
ENSMUSG00000018923.14	Med11	0.134663941832333	0.75699823874739
ENSMUSG00000053801.19	Grwd1	0.168632328102001	0.511136836605756
ENSMUSG00000034041.6	Lyl1	0.0639116362142265	0.783788999611663
ENSMUSG00000026585.14	Kifap3	-0.084678332816031	0.468603673167878
ENSMUSG00000024302.17	Dtna	-0.105690906851886	0.456884349096091
ENSMUSG00000033871.15	Ppargc1b	-0.181521444496674	0.626714167874157
ENSMUSG00000022130.11	Tgds	0.0788804712668527	0.609841318810648
ENSMUSG00000019842.7	Traf3ip2	0.119160248229869	0.660389853979247
ENSMUSG00000062054.8	Iah1	-0.0516636382154976	0.822952865018035
ENSMUSG00000030286.7	Emc3	0.142520420087657	0.458447578443447
ENSMUSG00000025353.6	Ormdl2	0.0906060411846132	0.779011649002618
ENSMUSG00000101892.2	9130401M01Rik	0.08645520340179	0.682743763686639
ENSMUSG00000046058.8	Eid2	-0.0969634430176147	0.698006829837717
ENSMUSG00000007476.19	Lrrc8a	-0.137224915185605	0.635311053655951
ENSMUSG00000057280.16	Musk	0.332067353471096	0.470656028820408
ENSMUSG00000021262.16	Evl	-0.0988958349327943	0.721334217805703
ENSMUSG00000024246.10	Thumpd2	-0.0632749966955032	0.762909183562033
ENSMUSG00000031982.6	Arv1	-0.057416502110041	0.788291950970734
ENSMUSG00000025193.15	Cutc	0.0850822532920126	0.498167324466495
ENSMUSG00000053985.11	Zfp14	0.0683054293633825	0.645400668803186
ENSMUSG00000031530.7	Dusp4	-0.0979489102037672	0.766951856105214
ENSMUSG00000020623.12	Map2k6	-0.214893064909444	0.531809935337229
ENSMUSG00000034165.17	Ccnd3	0.112063137816296	0.549182623757763
ENSMUSG00000059586.11	Nsmce2	-0.0751910365959794	0.530593417076506
ENSMUSG00000015839.7	Nfe2l2	-0.26398019163196	0.463224763532965
ENSMUSG00000034297.15	Med13	-0.163455782041408	0.458447578443447
ENSMUSG00000048696.12	Mex3d	0.165998791946278	0.590489069655793
ENSMUSG00000028251.6	Tstd3	-0.157261017574934	0.543008829893887
ENSMUSG00000015291.11	Gdi1	0.0619328668527253	0.463067717844253
ENSMUSG00000064307.14	Lrrc51	-0.00624309574578885	0.998043785387183
ENSMUSG00000024165.10	Jpt2	-0.0640946821129365	0.696237145073575
ENSMUSG00000049950.7	Rpp38	-0.0949894017436459	0.691615628361613
ENSMUSG00000031107.7	Rbmx2	-0.0255226130704707	0.970846822612321
ENSMUSG00000036450.5	Hif1an	-0.0963432663880921	0.462892862756392
ENSMUSG00000028834.14	Trim63	-0.748642948898767	0.476188106854129
ENSMUSG00000059201.13	Lep	-0.0993485968029218	0.823628201550839
ENSMUSG00000034334.9	Fam151b	-0.0344376573846767	0.892750313641334
ENSMUSG00000021994.16	Wnt5a	0.174511322968039	0.661595069573908
ENSMUSG00000040249.16	Lrp1	-0.287437190820182	0.461327196516685
ENSMUSG00000000282.13	Mnt	-0.182080498774821	0.515112460736987
ENSMUSG00000048387.9	Osr1	-0.0654982948117959	0.840252855890243
