Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000044303	MRRF	-0.100117197954227	0.185378576304554
ENSMFAG00000030017	FAM53B	0.0890593775234816	0.20338446198274
ENSMFAG00000063942	GJB1	-0.138597860339691	0.181109386857974
ENSMFAG00000023352	""	-0.0911322687483108	0.594967148904392
ENSMFAG00000046148	FBXL4	-0.13317265623163	0.246988486811747
ENSMFAG00000045955	NPNT	-0.0971951783051739	0.391514018430526
ENSMFAG00000046015	ZSCAN25	0.127590433863204	0.255760650573194
ENSMFAG00000029749	ECHDC1	0.149093564169608	0.175602690363485
ENSMFAG00000002018	CASD1	0.100428819957697	0.286003296684799
ENSMFAG00000054876	ZNF623	0.156273498679623	0.237588091993059
ENSMFAG00000036387	RASL10A	0.178413319336083	0.364674248237326
ENSMFAG00000032768	RIC1	0.119587504325853	0.191135109991328
ENSMFAG00000043016	SDHD	-0.121814488941048	0.183366658448864
ENSMFAG00000031609	RBM5	0.136182191078556	0.175602690363485
ENSMFAG00000003941	ZMIZ2	0.104701374517529	0.178679370651133
ENSMFAG00000034383	SKA3	0.186830725680004	0.290669780338762
ENSMFAG00000031411	HLCS	0.201977456595329	0.299787798585459
ENSMFAG00000000249	C12orf66	-0.115887445431975	0.240766714633229
ENSMFAG00000035791	CYP1A1	0.510042036046142	0.182172040590501
ENSMFAG00000035350	GSTM3	-0.187941911911953	0.278550263080875
ENSMFAG00000043815	""	0.126001515580199	0.289886255114874
ENSMFAG00000057281	""	0.222438895696712	0.283351790898183
ENSMFAG00000035585	PBRM1	0.2766394201814	0.198244876199764
ENSMFAG00000037789	SNX25	-0.135435978059914	0.312034994004716
ENSMFAG00000055672	ZNF250	-0.117329458447858	0.300581560208376
ENSMFAG00000043899	MBIP	-0.0986477039751881	0.196415149265939
ENSMFAG00000007036	PPP3CC	-0.102274735293891	0.237526461496349
ENSMFAG00000043545	PHKB	-0.109419219486888	0.199675584272023
ENSMFAG00000030493	KLC1	0.0929730622816467	0.176250773022453
ENSMFAG00000044063	GRAMD2B	-0.109895170401139	0.193754761697622
ENSMFAG00000036915	MTCH2	-0.148930381140794	0.176756065509773
ENSMFAG00000002614	XDH	0.259391033383794	0.180951368769785
ENSMFAG00000031589	CENPO	-0.0919869906251001	0.313919471422109
ENSMFAG00000053787	""	-0.0565223435493213	0.917920771018451
ENSMFAG00000065577	ZNF585A	0.115089261597857	0.306575306237169
ENSMFAG00000037597	RPS6KL1	0.11419722757638	0.26606920736063
ENSMFAG00000031763	CCDC102A	-0.105134470079258	0.394481633703453
ENSMFAG00000003824	TNRC6A	0.133816534669706	0.177894359683546
ENSMFAG00000044968	EMCN	0.202659281727841	0.328191248133971
ENSMFAG00000024197	""	0.166805031480453	0.606514058636979
ENSMFAG00000033424	DYNLT1	-0.124205879189187	0.1792778765375
ENSMFAG00000002667	GALC	0.146491457815166	0.213400520978963
ENSMFAG00000002312	GYS2	-0.27881164130303	0.179101600495764
ENSMFAG00000002713	NOCT	-0.327016001237487	0.405804013324568
ENSMFAG00000042289	""	-0.119454095082577	0.312911875677387
ENSMFAG00000040953	CAMK1	0.16878426534376	0.29614000454805
ENSMFAG00000044359	EIF2B4	0.0942108234065984	0.184591628183315
ENSMFAG00000030675	KIFAP3	-0.103324189392952	0.232782856763609
ENSMFAG00000037307	B4GALT5	0.171950831696278	0.198625575354677
ENSMFAG00000039912	PBDC1	0.100983706142205	0.192176774006661
ENSMFAG00000059836	""	-0.162277728086991	0.564477565555644
ENSMFAG00000003712	PNN	0.142924986729573	0.181133055382891
ENSMFAG00000036591	COG2	0.094594119620534	0.234819145857805
ENSMFAG00000027241	""	-0.0243139628638575	0.958360361164659
ENSMFAG00000065828	""	-0.120480635906784	0.38330658385952
ENSMFAG00000042815	INTS12	0.0932045540979713	0.257273445077343
ENSMFAG00000033648	ZNF48	0.139990872396116	0.338275179778719
ENSMFAG00000043034	LONRF3	-0.120527804062087	0.191558663925408
ENSMFAG00000058361	""	-0.203463545169124	0.438313083315512
ENSMFAG00000035254	FAM227B	-0.128031437326734	0.361028484980861
ENSMFAG00000032305	INPP4A	0.122230863110432	0.180278182967431
ENSMFAG00000032796	RANBP9	-0.0795583947859373	0.19750812170693
ENSMFAG00000039120	CDK5RAP2	-0.101880604940129	0.187510810992127
ENSMFAG00000033009	""	0.347175682364303	0.430195850091972
ENSMFAG00000036181	ZNF791	0.121696169943995	0.394023656868077
ENSMFAG00000026117	NID1	0.271207572062651	0.183510251090337
ENSMFAG00000045204	IFT27	-0.11770773026506	0.231177607491795
ENSMFAG00000041264	ZNF654	0.0884893373653632	0.208443892558093
ENSMFAG00000042107	TOMM34	0.169868280121763	0.327692035527709
ENSMFAG00000039520	ADAM9	0.15489612029619	0.212078939862158
ENSMFAG00000038122	XRN2	0.123398804356035	0.181441950356751
ENSMFAG00000029604	DAD1	-0.10840898380937	0.180388723209239
ENSMFAG00000033997	LAMC1	0.122638375467494	0.223488905638883
ENSMFAG00000033343	CHD2	0.181867325989435	0.207701342736962
ENSMFAG00000053446	""	0.249171280465744	0.185387050815186
ENSMFAG00000059913	""	0.32653253050151	0.455826761384603
ENSMFAG00000001606	ODF2	0.0709727204756353	0.258747331705126
ENSMFAG00000002654	BEND7	0.126509105785829	0.34024566149163
ENSMFAG00000030915	RHBDD1	-0.0711905672135675	0.215125421264619
ENSMFAG00000046004	SERINC5	0.217119049526721	0.303230932508385
ENSMFAG00000040784	SUPT6H	0.099043755182934	0.18317142412349
ENSMFAG00000022915	MCRS1	0.0951902140237673	0.189893116704512
ENSMFAG00000001779	RBPJ	0.0887701072873062	0.192328765742254
ENSMFAG00000002472	""	-0.284828406848449	0.428029517940007
ENSMFAG00000033530	""	0.180902445261376	0.636537268911088
ENSMFAG00000015384	AGO2	0.182371145958496	0.345739770165784
ENSMFAG00000015632	ITPRIPL2	-0.202435147038743	0.509025827390103
ENSMFAG00000032491	""	0.0501382510240145	0.818046515398034
ENSMFAG00000039723	ETAA1	0.0883403465592916	0.212276499065429
ENSMFAG00000003597	ADCK1	0.108725433711515	0.379377458274597
ENSMFAG00000040004	HERC6	-0.355605498886815	0.263607081195544
ENSMFAG00000031962	GDE1	-0.118567684084319	0.187510810992127
ENSMFAG00000062369	ENOPH1	0.0900022373672251	0.224672985581466
ENSMFAG00000038818	ZNF616	0.111392021471436	0.359107630757705
ENSMFAG00000032680	FLYWCH2	-0.156669544967365	0.19737989776937
ENSMFAG00000037602	PEX5	-0.101016176210494	0.182112634399952
ENSMFAG00000065130	""	0.00456165081163995	0.944772289047277
ENSMFAG00000031203	KLHL12	0.103120068900147	0.199675584272023
ENSMFAG00000041162	STOML1	-0.143431429377701	0.289886255114874
ENSMFAG00000014923	DSG2	0.252829615677883	0.309991727495597
ENSMFAG00000003516	SEPSECS	0.230520642073853	0.225443305457353
ENSMFAG00000036132	TSFM	-0.0984543803854696	0.184435110802039
ENSMFAG00000028880	LAT2	0.160120428707963	0.293819102810244
ENSMFAG00000002487	HARBI1	0.11162273052304	0.476348745766923
ENSMFAG00000031094	PLCD4	0.195681276566726	0.397391806309173
ENSMFAG00000004539	""	-0.099871912024472	0.427956166101784
ENSMFAG00000004902	IL34	-0.104151743241858	0.354387431994815
ENSMFAG00000041088	SPATA2	0.094458655819933	0.310828457804368
ENSMFAG00000032024	RINT1	0.0751666864989113	0.192134626345514
ENSMFAG00000053403	""	-0.114394517701188	0.286814138399019
ENSMFAG00000036969	CASP3	0.186402164353008	0.237549243391583
ENSMFAG00000000958	""	0.194308415322901	0.197471190330965
ENSMFAG00000036870	""	0.167396818780621	0.185030175302282
ENSMFAG00000031835	AIM2	0.2147420443627	0.253921953579619
ENSMFAG00000012556	PGBD4	0.0987067439015813	0.437589738044833
ENSMFAG00000057148	""	-0.247748745622832	0.422514136014488
ENSMFAG00000046062	TMEM39A	0.168850742184954	0.202114313615939
ENSMFAG00000033064	OMA1	-0.086271950357824	0.196301760261539
ENSMFAG00000054789	""	-0.136021201794041	0.294785486642498
ENSMFAG00000040731	HELQ	-0.112588699665775	0.218998310978443
ENSMFAG00000045448	STARD7	0.325034825605139	0.196892914514375
ENSMFAG00000008105	NSDHL	-0.200993819366518	0.182393178570311
ENSMFAG00000002422	KCNMB1	0.112202929616538	0.645165113159615
ENSMFAG00000052836	HNRNPDL	0.120730585013835	0.185387050815186
ENSMFAG00000032211	DGKZ	0.124285831548049	0.187728592523737
ENSMFAG00000060861	""	-0.103495440827457	0.519053997065353
ENSMFAG00000045162	RAB26	-0.230673336181162	0.240678532809929
ENSMFAG00000043964	ATXN3	-0.0862417900427586	0.205927237734908
ENSMFAG00000003386	KIF5B	0.151570366218166	0.183558892793025
ENSMFAG00000001051	LPGAT1	0.172917895295003	0.216919150345961
ENSMFAG00000024172	CDKN2C	-0.105839412931338	0.329142221152744
ENSMFAG00000041814	FAM3A	-0.107746784795203	0.183455835521095
ENSMFAG00000038128	PSMB9	0.272720287116998	0.200861054675484
ENSMFAG00000032135	LEO1	0.0966775272433056	0.21421154833582
ENSMFAG00000003639	""	0.201010290081884	0.270887608806271
ENSMFAG00000042322	ANKRD16	0.15121309792561	0.284715767110052
ENSMFAG00000045290	GOLT1B	-0.120850985772821	0.200003301965418
ENSMFAG00000001364	""	-0.110028551979833	0.184868201064533
ENSMFAG00000032301	ERBIN	0.0835263951433851	0.183639077613091
ENSMFAG00000025835	LRRCC1	0.0851237176246388	0.309463107026044
ENSMFAG00000002742	SNTG2	-0.0804144031728818	0.434896162300837
ENSMFAG00000039867	SNAP23	0.0959760492940385	0.185387050815186
ENSMFAG00000001322	LACTB	-0.120463461586816	0.183852609399662
ENSMFAG00000048260	GADD45GIP1	-0.206322061102084	0.184435110802039
ENSMFAG00000045800	PKP2	0.256861160030314	0.266544109603968
ENSMFAG00000011252	MRFAP1	-0.115717698599152	0.195353722132738
ENSMFAG00000003811	""	-0.356840068531075	0.396485002798201
ENSMFAG00000002863	TSTD2	-0.110860509195149	0.240100176608606
ENSMFAG00000036765	FAM120C	0.150201982458549	0.452416482470676
ENSMFAG00000001217	EML2	-0.0939447699815319	0.220755772332555
ENSMFAG00000038525	HSP90AB1	0.146085387434479	0.202315788225945
ENSMFAG00000039002	TMED2	-0.10270906126236	0.194872655672169
ENSMFAG00000036829	PSMA1	-0.0871438994073657	0.185361927958049
ENSMFAG00000035571	ATP6V0D2	0.179966816951648	0.280291057201713
ENSMFAG00000041913	SLC41A1	0.116708464857984	0.307936470919312
ENSMFAG00000043479	DPH3	0.129118386952054	0.185233085432194
ENSMFAG00000050054	""	-0.0943814651684522	0.742922429583126
ENSMFAG00000043606	NAA16	-0.150687734325512	0.207397519298971
ENSMFAG00000003278	VPS37A	0.13250360914793	0.206022945027939
ENSMFAG00000034472	HGF	0.303464627555664	0.288199847587753
ENSMFAG00000002603	ZNF202	0.131610411145087	0.305699851960263
ENSMFAG00000030576	EIF2AK2	0.258189440750344	0.271282188091824
ENSMFAG00000045125	NTAQ1	-0.106332890539537	0.303534600323874
ENSMFAG00000025156	RNF122	-0.148668807029202	0.366143777622711
ENSMFAG00000047757	""	-0.0535458031920117	0.788183954885664
ENSMFAG00000040085	NADSYN1	-0.101683915391399	0.216919150345961
ENSMFAG00000028355	""	0.108099800401468	0.628159051449455
ENSMFAG00000003067	ANXA3	-0.159049250140713	0.403995402437625
ENSMFAG00000001507	""	-0.104828464322882	0.306543052155052
ENSMFAG00000063132	RLIM	0.0747346813556951	0.205957032559769
ENSMFAG00000003655	PPP3CA	0.164657153147998	0.248610519956544
ENSMFAG00000033914	UTRN	0.135462634099816	0.191908028382422
ENSMFAG00000035675	PRAG1	-0.163435691561242	0.296469552205464
ENSMFAG00000038378	VPS37D	-0.199018092880112	0.351861028458513
ENSMFAG00000045867	MFSD5	-0.102006094458426	0.210010661554436
ENSMFAG00000040611	TIPARP	0.131301736268319	0.244424168837836
ENSMFAG00000040114	TRIM14	0.507926620106498	0.422025494066401
ENSMFAG00000001222	""	0.0273108783816438	0.942465825370274
ENSMFAG00000044799	DGUOK	-0.138583198050526	0.285556939366456
ENSMFAG00000033330	ESYT2	0.193898188410623	0.245875373127954
ENSMFAG00000050305	""	-0.00210061885512436	0.953775431371192
ENSMFAG00000011344	ZBTB22	-0.113391468740057	0.322721226308809
ENSMFAG00000031049	EIF3J	0.0953806692001367	0.187776718423884
ENSMFAG00000051499	""	0.301423727164712	0.422469342372084
ENSMFAG00000034925	""	0.14047828373807	0.601497770450429
ENSMFAG00000052859	""	0.12094960670739	0.919454152973296
ENSMFAG00000034812	GPR137B	0.250318402350055	0.237699242728031
ENSMFAG00000045980	RPS29	-0.168887883109518	0.192590581865079
ENSMFAG00000039740	STX10	0.0937813848965092	0.216041451185398
ENSMFAG00000025369	POMP	-0.112495473704398	0.189720848693897
ENSMFAG00000044089	EEPD1	0.173690898654969	0.246033278057522
ENSMFAG00000002195	""	0.0849522615397743	0.273900553415933
ENSMFAG00000001811	HSBP1L1	-0.130395812749006	0.201059472108544
ENSMFAG00000039065	GK5	0.339518128831864	0.509491880176228
ENSMFAG00000035830	PLA2G12B	-0.182006757537239	0.210798706950176
ENSMFAG00000044998	GALNT11	-0.127118733326219	0.191546276212493
ENSMFAG00000050053	""	-0.102823998009984	0.79863995652124
ENSMFAG00000032218	POLR3A	0.088311525565496	0.234435328871966
ENSMFAG00000032846	IPO13	-0.0868280705154283	0.19764959998119
ENSMFAG00000046285	TMTC3	0.185215269989892	0.318745124414003
ENSMFAG00000029990	RIOK1	0.124429112791337	0.234909453583323
ENSMFAG00000002294	HOXB6	0.143172528344444	0.539032496842963
ENSMFAG00000001840	""	-0.107419416079056	0.577847034224938
ENSMFAG00000002454	SMPD3	-0.257545553801997	0.524989190320411
ENSMFAG00000036884	PDE9A	0.126142913525829	0.264932451276792
ENSMFAG00000033955	TMEM19	0.178110445061507	0.192670814638593
ENSMFAG00000000255	CLCC1	0.102208269602865	0.190605029048657
ENSMFAG00000003252	TGDS	0.122866886537747	0.220079739544035
ENSMFAG00000031746	""	-0.167471900322469	0.328191248133971
ENSMFAG00000043046	MXD1	0.167623570310448	0.333432766062197
ENSMFAG00000029018	""	-0.0256059858650217	0.778470462867037
ENSMFAG00000040269	APLP2	-0.110914468173931	0.197700075302208
ENSMFAG00000039537	""	-0.159400497064445	0.317671128652159
ENSMFAG00000040755	""	0.845168946447183	0.357104450211522
ENSMFAG00000041386	ISG15	-0.654029543769992	0.198508281206853
ENSMFAG00000003368	""	0.426754297402568	0.742398816762901
ENSMFAG00000030571	DMAP1	-0.133855972777531	0.194127726942552
ENSMFAG00000000165	CEP120	0.0952970486228188	0.20945974126918
ENSMFAG00000032740	""	-0.150094412557435	0.439356993201853
ENSMFAG00000047801	""	0.158936533089081	0.275972780922623
ENSMFAG00000030466	C12orf76	0.0979446320603576	0.353337279759239
ENSMFAG00000042704	KDSR	-0.119590762572274	0.197960737220955
ENSMFAG00000026158	ZFP90	0.103178559529849	0.292619210472289
ENSMFAG00000057910	AP3S2	0.139242369486442	0.195166239002885
ENSMFAG00000057116	""	0.0988465492838887	0.713692644576458
ENSMFAG00000031336	ALDOC	-0.276545144849637	0.200915127423303
ENSMFAG00000006509	FKBPL	-0.133197982221476	0.265856198889616
ENSMFAG00000043650	RANGRF	-0.135279999870006	0.258811806611652
ENSMFAG00000033746	LMNB1	0.119001217036975	0.244660073529289
ENSMFAG00000039816	PIN1	-0.116275217343206	0.198104634428802
ENSMFAG00000029323	ZNF821	-0.129294422370272	0.403001938991934
ENSMFAG00000028860	FAM131A	0.10979249766442	0.331117843472177
ENSMFAG00000002393	SRSF5	-0.200990938363586	0.201973071069975
ENSMFAG00000062298	MRPL17	0.161822334146164	0.202114313615939
ENSMFAG00000047286	SLC31A2	-0.0860799867481945	0.24448056614001
ENSMFAG00000001432	""	0.101066675365841	0.323598735635642
ENSMFAG00000002957	DIABLO	-0.120781782832605	0.192911410538203
ENSMFAG00000035477	CREBL2	-0.152533139696254	0.192328765742254
ENSMFAG00000005466	C1orf216	0.117919291513365	0.375309495834874
ENSMFAG00000038179	GDF10	0.023985394202244	0.827382496512571
ENSMFAG00000021544	RCC1L	-0.121469361161485	0.199493917314959
ENSMFAG00000052150	UBTD2	-0.0777354664989114	0.247641261001277
ENSMFAG00000003018	ARHGEF7	-0.118781655998566	0.193778202471308
ENSMFAG00000035753	SAMD4B	-0.109722632957428	0.218440879199468
ENSMFAG00000046331	MARCHF3	-0.0776644097054815	0.463002218622475
ENSMFAG00000032166	TSC2	-0.129107951258598	0.19297070656145
ENSMFAG00000045274	BCL7A	0.103820384038751	0.363071486197798
ENSMFAG00000035459	ST13	-0.101154295422635	0.207397519298971
ENSMFAG00000001353	UTP25	-0.119045316240615	0.232481384347783
ENSMFAG00000030106	ARPC2	0.0851549427529426	0.197039091451237
ENSMFAG00000003695	SINHCAF	-0.157607464916164	0.358809325114648
ENSMFAG00000036776	HTT	0.152274674776635	0.198244876199764
ENSMFAG00000020472	""	0.096145657394147	0.833487953163332
ENSMFAG00000031142	CAB39L	-0.0876052947092816	0.387037663353407
ENSMFAG00000064288	""	0.117693589893605	0.246264232179576
ENSMFAG00000001520	TTBK2	0.172450176202968	0.261503079224288
ENSMFAG00000002698	OSTM1	0.174097584038666	0.207208402090408
ENSMFAG00000037913	DMPK	-0.162885072970097	0.333168645714011
ENSMFAG00000053296	""	0.480582421433863	0.383282787020207
ENSMFAG00000037837	MAP3K2	0.258993524785199	0.400755986142215
ENSMFAG00000030001	""	-0.116940315671493	0.425025011145566
ENSMFAG00000034536	SLC39A6	0.133862112963886	0.225246459460987
ENSMFAG00000035456	EIF3E	-0.10132066377256	0.200003301965418
ENSMFAG00000035715	""	-0.127336346960887	0.544639520354392
ENSMFAG00000008022	ZNF143	0.0900246413873915	0.263607081195544
ENSMFAG00000039367	WDR5	0.0685487881962215	0.198828892825118
ENSMFAG00000001213	SEC31A	-0.0770477798814566	0.199550678016138
ENSMFAG00000036201	TMEM45B	0.173892466612354	0.242928752607151
ENSMFAG00000034302	ACADSB	-0.0984227104234598	0.235653344322503
ENSMFAG00000042834	USP13	0.203046448143283	0.446563270207951
ENSMFAG00000056796	SVBP	0.138443626576702	0.308676749464387
ENSMFAG00000061994	""	0.0223743947655524	0.853559340544397
ENSMFAG00000045483	TRAPPC12	0.119859634985106	0.267413907637377
ENSMFAG00000043471	SUCLA2	0.110908125040349	0.220633474749592
ENSMFAG00000045201	USP53	0.103891849918871	0.244553203046476
ENSMFAG00000029954	RELL1	0.105938029939764	0.268666102104731
ENSMFAG00000047739	FAM8A1	0.342321316041217	0.228102200879475
ENSMFAG00000059900	""	0.184577088941487	0.27881685077408
ENSMFAG00000036779	SCMH1	-0.114766283128652	0.305004164657108
ENSMFAG00000040223	TM2D1	-0.12397733059215	0.225536486426661
ENSMFAG00000033620	FOXP4	-0.120549052869521	0.296146707758469
ENSMFAG00000038629	""	-0.0888375729057012	0.28033127031014
ENSMFAG00000030077	PHTF1	0.0976857662624689	0.293766507619745
ENSMFAG00000032483	""	0.0695133459946933	0.961426301923364
ENSMFAG00000041588	STMN1	-0.186839455945027	0.275226833366136
ENSMFAG00000045923	ZNF862	0.147954339494338	0.256563949805559
ENSMFAG00000035515	POLR3E	0.152273732372444	0.223233771224489
ENSMFAG00000030770	EHMT1	0.10374682717076	0.198577078506447
ENSMFAG00000003069	WDR1	0.0922504303107727	0.197476577236249
ENSMFAG00000030845	NBN	0.141197222074973	0.212410675048135
ENSMFAG00000063822	""	-0.113025827150031	0.571315933962421
ENSMFAG00000048114	""	-0.109452480828153	0.475198170533351
ENSMFAG00000003608	NPEPPS	-0.123792602408379	0.1990216516492
ENSMFAG00000039917	CXCL9	0.402105303375934	0.205696984405954
ENSMFAG00000004078	THSD4	0.0654578968375756	0.74364497755876
ENSMFAG00000057067	CHST7	0.120394340833929	0.219860838750798
ENSMFAG00000055621	""	-0.123990540200604	0.773887603477102
ENSMFAG00000060328	""	0.174029529071337	0.265315894892106
ENSMFAG00000031019	LMBR1L	-0.126213308558468	0.2408828874446
ENSMFAG00000014731	ITM2C	-0.122072288613653	0.198434584449932
ENSMFAG00000005215	SLAMF7	0.156779886378012	0.306575306237169
ENSMFAG00000030703	ARV1	-0.099120572860357	0.225292929177908
ENSMFAG00000049717	""	-0.0541514896435129	0.886003668499072
ENSMFAG00000042545	MCL1	0.11132607728406	0.201127406373096
ENSMFAG00000000473	LGALS4	-0.234532608783041	0.286374149456637
ENSMFAG00000008183	PTBP2	-0.12865972116523	0.304622003190884
ENSMFAG00000038520	KIF13B	0.239703767966985	0.272780669966599
ENSMFAG00000012154	ZNF510	0.0913616473297335	0.305327372135161
ENSMFAG00000046407	MMUT	0.162980439329212	0.205792871236571
ENSMFAG00000035534	NOA1	-0.108019978122114	0.227697458565433
ENSMFAG00000039568	S100A8	0.28344411912154	0.687095817242651
ENSMFAG00000043826	ARHGAP29	0.0869949061439206	0.199493917314959
ENSMFAG00000000700	""	0.166754654298569	0.204282240785046
ENSMFAG00000063779	""	-0.0927862220888687	0.475198170533351
ENSMFAG00000044450	SLC17A9	-0.140464819465756	0.47496393924809
ENSMFAG00000038564	RDH11	0.17738485391954	0.199020867721237
ENSMFAG00000045324	""	0.0297061233196801	0.942678836501458
ENSMFAG00000037323	NUDCD3	0.0929639424750857	0.199808650103213
ENSMFAG00000034386	SYNGR4	0.04706054408861	0.735886618336892
ENSMFAG00000063524	""	-0.146042589369145	0.320504883495089
ENSMFAG00000041042	SIN3A	-0.126397882329953	0.248406961641116
ENSMFAG00000030042	""	-0.107715879359243	0.570835385706998
ENSMFAG00000003458	FZR1	0.0908603700931689	0.328094010373627
ENSMFAG00000042570	ZEB1	0.155686076916809	0.284582394921422
ENSMFAG00000039157	GRIK5	-0.13848457327889	0.285038593805344
ENSMFAG00000043666	OXNAD1	-0.136162600856939	0.207208402090408
ENSMFAG00000051743	""	-0.119461971596085	0.505986248186891
ENSMFAG00000001987	RHBDF2	0.105385256435279	0.310489090560224
ENSMFAG00000043988	MCM7	-0.186532579469293	0.250699247912002
ENSMFAG00000003039	""	-0.139275862142472	0.270920213681549
ENSMFAG00000033894	DHX30	0.0899270290717205	0.202114313615939
ENSMFAG00000035738	ATMIN	0.134177318671804	0.238215599373134
ENSMFAG00000034798	MAPK12	-0.147857095832095	0.347562476438327
ENSMFAG00000037542	PRPF6	-0.09392577313921	0.200651510238406
ENSMFAG00000045123	AIMP2	0.173633129378177	0.223155740361042
ENSMFAG00000029992	RAB5B	-0.0831413040284494	0.200842907045311
ENSMFAG00000002456	ZDHHC4	-0.115743112118122	0.206570903902923
ENSMFAG00000033467	SPRYD3	0.128100100039718	0.201364882025839
ENSMFAG00000042791	CCNT2	0.141949991290447	0.201049615445644
ENSMFAG00000049336	""	0.0932794994316292	0.710591124993485
ENSMFAG00000036687	ARID5B	0.24503202643582	0.351404200701883
ENSMFAG00000032455	TRMT10B	0.116254671753793	0.31860419949176
ENSMFAG00000036994	""	-0.17539497312525	0.202679547841521
ENSMFAG00000036398	RSRC2	0.0773591983760396	0.202620771967469
ENSMFAG00000002775	C1orf54	0.187129656069183	0.508807597558339
ENSMFAG00000045887	PUDP	-0.111010132203066	0.418127243245371
ENSMFAG00000050051	PLEKHF2	-0.100949764451294	0.271391038361911
ENSMFAG00000002520	TDGF1	-0.0433433303588287	0.624521281587381
ENSMFAG00000063816	""	0.0901374400244882	0.781521410191196
ENSMFAG00000052137	""	-0.125289150496376	0.214857443002228
ENSMFAG00000002727	DUSP8	-0.0726674038927417	0.835102547372714
ENSMFAG00000033641	HDLBP	-0.0960622147909351	0.220494764527341
ENSMFAG00000040148	CADM1	-0.138799523755014	0.202851785809708
ENSMFAG00000035820	C19orf44	0.0990894032625675	0.408263245103469
ENSMFAG00000012467	CRISPLD2	-0.13177062746214	0.484161752107667
ENSMFAG00000036209	CORIN	0.157190206401614	0.20467975913981
ENSMFAG00000033260	STAMBPL1	-0.0681903192294268	0.286487684853561
ENSMFAG00000045305	WDR54	-0.109957076117832	0.355589856438143
ENSMFAG00000040802	CAMK2D	0.17053988828608	0.306237254837785
ENSMFAG00000001080	ARHGEF9	-0.0758617061594221	0.354605973487305
ENSMFAG00000056736	""	-0.163263467929155	0.56636490170615
ENSMFAG00000045821	""	-0.134527935441051	0.284938080328889
ENSMFAG00000058768	MRGBP	-0.131667319154471	0.257562836902551
ENSMFAG00000038091	ABCC5	0.176719814274328	0.26064669939646
ENSMFAG00000036912	ARHGAP1	0.093190472617628	0.202851785809708
ENSMFAG00000038309	FUBP3	0.107321804829835	0.204998550628804
ENSMFAG00000040387	""	0.0815964762958371	0.460266042341104
ENSMFAG00000027114	RAB2B	-0.10577171051674	0.226391048017846
ENSMFAG00000003888	""	0.0952080239041452	0.42390011159092
ENSMFAG00000002420	CDC23	0.0954701497379515	0.238215599373134
ENSMFAG00000023107	RIN3	0.102266160116314	0.220038297007195
ENSMFAG00000039721	ZNF557	0.111014797514007	0.283442093405531
ENSMFAG00000036408	VWA8	-0.134924034637679	0.203709259733958
ENSMFAG00000064167	""	0.0822230672524619	0.387037663353407
ENSMFAG00000003402	""	-0.118454764200086	0.488336079870598
ENSMFAG00000006791	CHCHD6	-0.135557198635756	0.336620460366112
ENSMFAG00000034177	SEC63	0.115604473015748	0.205381621179507
ENSMFAG00000009769	VAMP5	0.122080819572462	0.482386718423498
ENSMFAG00000031462	""	-0.129711145876672	0.214012311461827
ENSMFAG00000003334	""	0.0868808619461414	0.305699851960263
ENSMFAG00000031841	NKIRAS2	-0.0906212598194567	0.231212555641912
ENSMFAG00000015518	WBP1	0.0841666341966697	0.470066008131294
ENSMFAG00000050025	NAT2	0.144947990397651	0.225511662396941
ENSMFAG00000000939	NUDT22	-0.120742123047962	0.209585708439692
ENSMFAG00000038896	UGDH	0.154154860895614	0.20945974126918
ENSMFAG00000043524	NAGK	-0.107385790968486	0.204077273353894
ENSMFAG00000036502	""	0.0917976323954803	0.209621169785112
ENSMFAG00000048230	""	0.406268777582724	0.803514876744211
ENSMFAG00000047569	CYP3A4	-0.142621364158092	0.254906518269595
ENSMFAG00000041802	""	0.136636880241919	0.368743363570519
ENSMFAG00000042365	GSS	-0.0820158563195186	0.230728456483004
ENSMFAG00000031476	""	-0.382236066823371	0.206128802755911
ENSMFAG00000039077	PSME2	-0.22852001527524	0.20715850588264
ENSMFAG00000001759	MPZ	-0.143923875205878	0.462593764031849
ENSMFAG00000000143	EIF4EBP2	-0.22702967438603	0.206623650917263
ENSMFAG00000042173	DXO	-0.099981601329155	0.271943157919643
ENSMFAG00000030968	NEMP2	0.0777791345399932	0.292619210472289
ENSMFAG00000036351	ASRGL1	0.208843306373781	0.308164581473198
ENSMFAG00000037147	CLUAP1	-0.0785151748553027	0.342992975187295
ENSMFAG00000007166	""	-0.0349397329047618	0.865077784470948
ENSMFAG00000033308	DPF3	0.122615958905997	0.334486310430413
ENSMFAG00000039536	CD47	-0.0683573901507453	0.205957032559769
ENSMFAG00000001906	CUL9	0.08411670680274	0.227495382163
ENSMFAG00000044117	MRPL34	-0.115857201266867	0.206130207759099
ENSMFAG00000020427	PCCA	-0.115917298364805	0.214244796040941
ENSMFAG00000064013	H2BC11	0.121306801035946	0.614538604551004
ENSMFAG00000053898	""	0.0487807024750129	0.772569779379273
ENSMFAG00000027679	FAM126A	0.137840537622997	0.332736849234423
ENSMFAG00000038493	CUL5	0.202066023135322	0.232028906307671
ENSMFAG00000039504	""	0.131710856584765	0.500769778008786
ENSMFAG00000045469	XRCC3	0.0939210790156331	0.326506207591018
ENSMFAG00000033066	TACO1	-0.0985946441479078	0.212797764670712
ENSMFAG00000040199	RGN	-0.194019830154502	0.208443892558093
ENSMFAG00000004015	RUNDC1	0.0886686505745697	0.343514851448974
