Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000047191	PABPC4L	0.143858263183006	0.551244852799187
ENSMFAG00000032913	RGS19	-0.151212897677359	0.30673945999591
ENSMFAG00000040876	TTC37	-0.089696601403233	0.290941702375507
ENSMFAG00000046150	CRTC2	0.0870627681797598	0.29403622164461
ENSMFAG00000002528	TMIGD3	-0.126940131382975	0.390220541197142
ENSMFAG00000045762	WDR76	0.124180597640329	0.61669536386215
ENSMFAG00000044010	AOAH	-0.194793440094744	0.435402963163899
ENSMFAG00000002342	CST6	-0.411500468870665	0.380098272016539
ENSMFAG00000030131	NOB1	-0.107752095140266	0.301417661001934
ENSMFAG00000042147	ZNF280C	0.0790810607324548	0.443160760161935
ENSMFAG00000044255	LGMN	0.235764353172215	0.300850821425915
ENSMFAG00000000983	""	-0.10046975256979	0.608677850492449
ENSMFAG00000063750	""	-0.0816185380993755	0.325943237965024
ENSMFAG00000048709	""	0.0909493415763314	0.489338562255451
ENSMFAG00000040733	WDTC1	0.113421300760415	0.283637198098054
ENSMFAG00000041723	WDR48	0.0670617992342635	0.282725670613821
ENSMFAG00000045210	GFUS	-0.0900904790447692	0.293162248733523
ENSMFAG00000000065	SLC38A5	-0.151614826585755	0.504995351541557
ENSMFAG00000040306	PADI2	-0.323570155396269	0.395793749969978
ENSMFAG00000042889	SAMSN1	-0.122098455779063	0.502028826395187
ENSMFAG00000036856	CLEC3B	0.290876284799074	0.310733788861825
ENSMFAG00000042788	GVQW3	-0.0981815680482963	0.478407759644992
ENSMFAG00000035675	PRAG1	-0.109889768173128	0.368720074869455
ENSMFAG00000052245	""	-0.0871483973704974	0.350947590323063
ENSMFAG00000020326	SUPT3H	0.0942621281103153	0.440967317674907
ENSMFAG00000056898	""	-0.122485833688498	0.647816850383184
ENSMFAG00000039639	DBX2	0.00358021789844853	0.906566043072199
ENSMFAG00000030653	L1CAM	0.204136293063889	0.348470847269654
ENSMFAG00000032588	PAIP2	-0.113764500194271	0.283637198098054
ENSMFAG00000000365	SEMA3C	0.198615188285856	0.310478718693772
ENSMFAG00000000754	RSBN1	0.0998564907352018	0.350659975753308
ENSMFAG00000016144	FAM98B	0.101545390498996	0.352197036329577
ENSMFAG00000048501	""	0.0889740700200639	0.455774844325154
ENSMFAG00000036802	XPR1	0.207409827466299	0.354832929563149
ENSMFAG00000032048	IRX3	0.209099698266953	0.632960499210922
ENSMFAG00000039328	GPR83	0.0690449938609587	0.330960031011268
ENSMFAG00000037802	PSMD2	-0.0809208409794939	0.301278298972467
ENSMFAG00000003269	C19orf54	-0.0947888624973299	0.42216853808854
ENSMFAG00000032845	NLRC5	0.178049104801906	0.288485654487411
ENSMFAG00000001291	MARK3	-0.0569946870750977	0.285255250495588
ENSMFAG00000040715	BRD9	0.058940871269181	0.285152564664469
ENSMFAG00000037002	TMF1	0.0893826545183143	0.285083741541127
ENSMFAG00000039965	BFAR	0.0597065206934362	0.287728283379353
ENSMFAG00000042665	MED22	-0.0935717401909923	0.289426642977543
ENSMFAG00000045459	CCDC77	-0.105781148928701	0.476057441609101
ENSMFAG00000046148	FBXL4	0.117505378317781	0.379091495573735
ENSMFAG00000041254	CRPPA	0.0886124263515502	0.560835993188517
ENSMFAG00000038613	SPARC	0.120547767295465	0.369999860556023
ENSMFAG00000057680	RFLNB	-0.195814284106162	0.381387014353863
ENSMFAG00000032723	MLF1	0.261823294787625	0.39541783945152
ENSMFAG00000001501	STK24	0.100577107161553	0.286735650263084
ENSMFAG00000046411	TNFAIP8L3	-0.277589319896148	0.337689504750541
ENSMFAG00000001946	""	0.0801062283706715	0.375030300660249
ENSMFAG00000000977	EPS8L1	0.241070199756495	0.556539410575526
ENSMFAG00000036181	ZNF791	0.0962162544671543	0.428875407758245
ENSMFAG00000037583	ZNF547	0.0777979793546153	0.464230824293564
ENSMFAG00000059411	XAF1	-0.156543060544276	0.330723292314495
ENSMFAG00000065597	C16orf74	0.137396048896056	0.562820509942013
ENSMFAG00000025613	CPEB3	0.0918308808248861	0.613297797539101
ENSMFAG00000000608	CD99	-0.121671580685697	0.324789761389756
ENSMFAG00000032681	UCK2	0.139299056769165	0.326019089540872
ENSMFAG00000026576	""	0.0842171873091556	0.639407891766193
ENSMFAG00000062379	""	0.0955467106003202	0.531924220405101
ENSMFAG00000043278	WDR47	0.100601430153472	0.326653999676226
ENSMFAG00000032414	SCG5	-0.185572240315222	0.483849295831859
ENSMFAG00000025835	LRRCC1	0.0763181412565919	0.347163826530902
ENSMFAG00000001300	EVL	-0.12360187940877	0.289353317918866
ENSMFAG00000045680	MTG2	-0.118873442410391	0.319984129149835
ENSMFAG00000045003	TEK	0.215925756523677	0.288118718370542
ENSMFAG00000000416	CNST	0.0705289512105343	0.318571718349654
ENSMFAG00000002476	KIFC2	0.218070382621102	0.300385521160913
ENSMFAG00000033409	DPYD	0.165631892640948	0.297027121459387
ENSMFAG00000040085	NADSYN1	-0.0739872492099902	0.325430022517204
ENSMFAG00000001938	TEFM	-0.0768479385269365	0.403355770694555
ENSMFAG00000032179	HID1	0.215135593328236	0.287618114214961
ENSMFAG00000064741	SH3BGRL2	0.267889277239776	0.549338152378607
ENSMFAG00000032567	RHBDL1	-0.0710572350325508	0.729921662941811
ENSMFAG00000039085	ZNF652	0.0803282336874411	0.489499716922874
ENSMFAG00000065130	""	0.0447506468498955	0.912295357536995
ENSMFAG00000002019	ULBP3	0.0745248426993486	0.539730360192691
ENSMFAG00000044022	OTUB2	0.0862940749747985	0.674764518420735
ENSMFAG00000065667	""	-0.088392618631161	0.592715850036531
ENSMFAG00000032151	TNS2	0.160542670869917	0.32210680810884
ENSMFAG00000063599	""	0.014119668920668	0.907732333962764
ENSMFAG00000032279	STX8	-0.0827547325576945	0.3191987415792
ENSMFAG00000039675	SCFD1	-0.0904080730562828	0.293525446054316
ENSMFAG00000045993	""	-0.0872771871716727	0.396472247199334
ENSMFAG00000042102	LDLR	0.440180801640699	0.419245195729551
ENSMFAG00000003365	""	-0.0412730089248219	0.953203542758266
ENSMFAG00000041631	RERG	0.210164136890181	0.289487567923069
ENSMFAG00000035159	RNF187	-0.0987440064432734	0.318674490484072
ENSMFAG00000031934	CANX	-0.0922481331461711	0.31945624012594
ENSMFAG00000003201	KHDC4	0.0734877124462203	0.290851833514036
ENSMFAG00000002464	PANX1	0.176138168892655	0.462291743786186
ENSMFAG00000003888	""	0.0756750620636359	0.388543015345885
ENSMFAG00000000793	FBF1	-0.0941874766150046	0.289481490943227
ENSMFAG00000042342	MATN4	0.384454677706736	0.443160760161935
ENSMFAG00000034668	ZNF514	0.0650154887428174	0.431505553628894
ENSMFAG00000038542	DYNLT3	-0.110548356211274	0.307055525086141
ENSMFAG00000060694	""	-0.0308244892180337	0.884990180479932
ENSMFAG00000033907	SERPING1	-0.220608780608023	0.34015893693597
ENSMFAG00000033992	CDK9	0.0919279452719781	0.291376161301486
ENSMFAG00000034219	ATP1A1	0.124646319068759	0.317965178096886
ENSMFAG00000038635	""	0.124584344386716	0.435135422448373
ENSMFAG00000054397	""	0.108539709328544	0.603837088013593
ENSMFAG00000034605	PIGQ	0.0838528258265465	0.359573140099469
ENSMFAG00000051607	""	-0.0793532207582195	0.363616488486163
ENSMFAG00000030952	RPIA	0.112624461044984	0.337715398256911
ENSMFAG00000032831	ARHGAP24	0.167436206471297	0.384940298379975
ENSMFAG00000000647	PLCL2	0.134613802977717	0.357057435921443
ENSMFAG00000059182	""	0.0721600390702668	0.800544286605958
ENSMFAG00000045226	FAM229B	0.100032314111376	0.552698189162752
ENSMFAG00000001975	NCKAP1	0.0987516622931519	0.304859538386255
ENSMFAG00000030935	SASH3	-0.24466221144375	0.340133208342786
ENSMFAG00000059724	WFDC1	0.289210940341115	0.346811596262814
ENSMFAG00000036474	P2RY12	-0.2440028218951	0.462104702027381
ENSMFAG00000008201	LCA5L	0.070842766834551	0.578321732706893
ENSMFAG00000031911	SUPT20H	-0.0890465963584939	0.289487567923069
ENSMFAG00000048362	VAMP3	-0.102612510759968	0.308529789248525
ENSMFAG00000062098	TLCD5	0.140150646057768	0.502498806073749
ENSMFAG00000039623	NPC1	0.139616697475871	0.290414957933497
ENSMFAG00000003160	""	0.0650560211129361	0.319645721580957
ENSMFAG00000030265	RTN3	-0.138415801801078	0.315149269250748
ENSMFAG00000033176	RFX7	0.146009435420889	0.394291336112573
ENSMFAG00000003312	PLK4	0.104219009108383	0.468592117811988
ENSMFAG00000030906	PADI4	0.156816810524386	0.623265818644288
ENSMFAG00000055458	PCBP1	-0.085800512584516	0.31711822128831
ENSMFAG00000035602	CCT8	-0.0949116236454035	0.30072166986217
ENSMFAG00000025314	IDNK	-0.0913037214674204	0.498170711389223
ENSMFAG00000029556	IGLV3-19	-0.104680254506534	0.858884278597187
ENSMFAG00000045083	CACNA2D1	0.218810384548646	0.344725666080919
ENSMFAG00000031957	ATF7IP2	0.113493363929176	0.412465355842937
ENSMFAG00000042473	ZNF101	-0.107860769300639	0.420435172110884
ENSMFAG00000043652	""	0.250584013127575	0.300067563156286
ENSMFAG00000033397	DPAGT1	-0.0623254538984064	0.336649611960063
ENSMFAG00000048540	""	-0.0956163285566275	0.486170471382694
ENSMFAG00000032053	ABAT	0.084377199669906	0.695408349418191
ENSMFAG00000028795	SPATA9	0.0413116918833398	0.902555116053618
ENSMFAG00000043412	""	-0.193715021385202	0.306946710761547
ENSMFAG00000036517	FGF12	-0.158473191660308	0.452464030181805
ENSMFAG00000003498	GPAT4	-0.0638688569920109	0.291441249706111
ENSMFAG00000038178	SF3B6	-0.091925897316246	0.292057646871655
ENSMFAG00000039997	MYLPF	-0.00234290138515736	0.966049227515574
ENSMFAG00000007668	ASIC2	-0.084808859408136	0.568479615531141
ENSMFAG00000056922	TPRG1	0.00297281514141501	0.924842271344951
ENSMFAG00000030262	CNBP	-0.0894502791301344	0.326019089540872
ENSMFAG00000033430	FBXL20	0.108053945883001	0.397023234710762
ENSMFAG00000002778	""	-0.239047403520288	0.450319155818282
ENSMFAG00000038790	RBBP5	-0.0781711205532436	0.315149269250748
ENSMFAG00000031497	FAM124B	-0.131463435764766	0.618119050003549
ENSMFAG00000061728	TMEM249	-0.0687222776397667	0.727829092976955
ENSMFAG00000033363	IGSF1	-0.162763175081378	0.46052820757076
ENSMFAG00000003753	RFXANK	0.0874368845703173	0.330960031011268
ENSMFAG00000040074	RASL12	-0.175968030969606	0.329493086210109
ENSMFAG00000019218	SCARA5	0.172392959934826	0.305962646037999
ENSMFAG00000030602	CCDC113	-0.017841095793896	0.990846044756421
ENSMFAG00000028175	""	0.0841563957562741	0.681406309219189
ENSMFAG00000001499	ALKBH4	-0.096947985462053	0.391978721977881
ENSMFAG00000047980	""	-0.0460035048690774	0.702119192436657
ENSMFAG00000046345	SUCO	0.144443441533497	0.295177401663168
ENSMFAG00000030384	P2RY14	-0.142870287137254	0.702863547396343
ENSMFAG00000044998	GALNT11	0.0830304119351259	0.293605435901707
ENSMFAG00000044275	ZNF555	0.0649015057605249	0.389817040851405
ENSMFAG00000043480	P2RY13	0.130205334726963	0.60790240604571
ENSMFAG00000030153	ACTL6A	-0.0971783009472089	0.330723292314495
ENSMFAG00000026367	""	0.111186352226638	0.298495776342586
ENSMFAG00000043566	""	-0.07260610932651	0.300850821425915
ENSMFAG00000033317	SUSD5	-0.115056675546482	0.554420076457034
ENSMFAG00000046131	RXYLT1	0.101242799812662	0.365254960142513
ENSMFAG00000033195	CHST1	0.189500149567592	0.389713776281934
ENSMFAG00000030028	MYADM	0.249203501125161	0.313716341433399
ENSMFAG00000020521	""	0.101181037833913	0.388699568329212
ENSMFAG00000002997	ALG2	-0.0900669787782369	0.315149269250748
ENSMFAG00000044128	RPLP0	-0.0859558205965421	0.356721403906449
ENSMFAG00000033481	CCDC3	-0.305420016451106	0.29593253301929
ENSMFAG00000000074	FYN	0.0928115646924503	0.295380799278199
ENSMFAG00000065033	SSR3	-0.0982229352497388	0.316814624905394
ENSMFAG00000034131	CTNNB1	0.0753390431599854	0.325569031881733
ENSMFAG00000054442	""	0.114570485804267	0.479289014903674
ENSMFAG00000056762	""	0.0906981946587336	0.620662892932067
ENSMFAG00000042361	ALKBH6	0.066171402984321	0.503744429945842
ENSMFAG00000064423	""	-0.0627092698888321	0.813811784677454
ENSMFAG00000039013	CCND1	0.187316883323764	0.295177401663168
ENSMFAG00000035650	MAN2A2	0.147424008924152	0.300513224972882
ENSMFAG00000057330	""	0.200091456107112	0.433795354064665
ENSMFAG00000040319	USP30	0.0638894955372082	0.332546039773108
ENSMFAG00000041994	LRRC20	-0.26202593880748	0.452635149019139
ENSMFAG00000033736	PARVB	-0.116214032072713	0.310210502262238
ENSMFAG00000035649	MEDAG	0.242939284258084	0.321989640779452
ENSMFAG00000041212	CPSF2	-0.0650295157382761	0.310744620076795
ENSMFAG00000054255	""	-0.134165468674485	0.312651962850118
ENSMFAG00000044500	KCNK13	0.210277639904925	0.620345188780728
ENSMFAG00000002856	""	-0.135701032714591	0.311240782709981
ENSMFAG00000003977	SLC6A3	-0.295621434859667	0.356803614148536
ENSMFAG00000000941	RGS22	0.142666875564745	0.541862905040558
ENSMFAG00000040502	MAB21L1	0.118123049193378	0.889873253031842
ENSMFAG00000042638	PIWIL1	0.107343651433036	0.651013894737381
ENSMFAG00000003352	XRCC6	-0.0590881073833005	0.315996495946248
ENSMFAG00000031499	TMEM87A	0.145169237031332	0.315566935848247
ENSMFAG00000039146	""	-0.0766246733589306	0.778958830741083
ENSMFAG00000002705	BZW2	0.155303941178504	0.301242414099125
ENSMFAG00000007135	PARD6B	-0.222062287839706	0.404234026265138
ENSMFAG00000031345	MMP17	-0.287604501022424	0.763101563319036
ENSMFAG00000037858	PLBD1	0.118461146289045	0.300385521160913
ENSMFAG00000039905	URB2	0.0999637550846748	0.358860936909903
ENSMFAG00000032258	CFI	-0.316263215257832	0.300527988659646
ENSMFAG00000008385	LIPT1	-0.06640441763593	0.536717834884905
ENSMFAG00000045971	""	-0.144373789058974	0.310019093420942
ENSMFAG00000002609	MFAP3	0.089192530440501	0.305001006174198
ENSMFAG00000004333	""	-0.141136027499762	0.318034249042485
ENSMFAG00000056877	""	-0.0823659480320034	0.29770756919899
ENSMFAG00000045514	BORA	-0.0937786653585686	0.441550072536462
ENSMFAG00000045583	RAB3IL1	0.127089689253097	0.318002598089812
ENSMFAG00000036303	SPAG16	-0.100060350909313	0.40127113851866
ENSMFAG00000043524	NAGK	-0.0960507302086411	0.302016468082826
ENSMFAG00000017885	SFN	-0.0957588750175111	0.711636386412359
ENSMFAG00000035574	""	0.124881963623297	0.312001720357781
ENSMFAG00000045254	IL15RA	-0.158271198061935	0.381168333503084
ENSMFAG00000001725	MCOLN1	-0.131992882504775	0.315346494532441
ENSMFAG00000050624	HRH4	-0.0816748344246183	0.448029172961721
ENSMFAG00000045179	TRIM6	-0.15584236050153	0.495377346544761
ENSMFAG00000041330	INCA1	0.0633470192095786	0.7328941384985
ENSMFAG00000038400	""	0.108008734863039	0.300850821425915
ENSMFAG00000057488	""	0.178644811143947	0.629191485535675
ENSMFAG00000044353	MANF	-0.155622940411142	0.30072166986217
ENSMFAG00000022094	ZFP82	-0.090806538993581	0.428699763179618
ENSMFAG00000042528	LGI4	-0.248766156917364	0.300850821425915
ENSMFAG00000061419	NKX3-2	-0.197692205841578	0.536387573133994
ENSMFAG00000034240	PNPLA4	-0.0761240600831846	0.562035708101261
ENSMFAG00000001804	SLC10A4	-0.0755060714603386	0.876900918846348
ENSMFAG00000036903	PMS1	-0.064127285237829	0.360287537349941
ENSMFAG00000003010	CDK8	-0.0896449264293162	0.380686547739371
ENSMFAG00000048188	""	0.0846078639022125	0.304328122906944
ENSMFAG00000031199	CCNDBP1	-0.100552042256854	0.303012701842856
ENSMFAG00000034233	DDX39B	0.0809766206629519	0.316172027223142
ENSMFAG00000024602	""	0.233530124734447	0.306224860991681
ENSMFAG00000046336	ZNF131	0.0688288826624102	0.310733788861825
ENSMFAG00000036042	""	-0.0645724505635307	0.771675349496632
ENSMFAG00000060242	MRPL50	-0.0838016849073608	0.405699601520709
ENSMFAG00000060811	""	0.0320691596561038	0.560747390499711
ENSMFAG00000037137	""	-0.0763331349142109	0.3191987415792
ENSMFAG00000037707	CGA	0.0501609678106251	0.945305625833173
ENSMFAG00000030715	""	0.0659028349731137	0.742528959269693
ENSMFAG00000045372	TMEM225B	0.0301401427939066	0.966174639238944
ENSMFAG00000041431	NDUFAF1	-0.0882387003425822	0.3582452565564
ENSMFAG00000065054	""	-0.153395620011211	0.452134377183576
ENSMFAG00000003982	PLPP5	0.188602310181348	0.330546803659602
ENSMFAG00000034264	KCNQ4	0.125368982829878	0.45573647628779
ENSMFAG00000003026	KCTD17	-0.0917469129402204	0.330463157412725
ENSMFAG00000023099	ZNF41	0.0799465366658416	0.44886279639869
ENSMFAG00000030993	ANKFY1	0.0852652001920924	0.300795000040895
ENSMFAG00000028707	FAM161A	0.0706395135806021	0.579454140175516
ENSMFAG00000046091	RBM19	0.118803206776809	0.322668140032696
ENSMFAG00000044235	EFEMP1	0.122342051220787	0.348396916347213
ENSMFAG00000001162	PON2	-0.123441949300672	0.315298405997504
ENSMFAG00000000587	""	0.0153585444712854	0.75366353848517
ENSMFAG00000027141	SEMA4F	-0.100989293830571	0.422781925146981
ENSMFAG00000001603	MMP21	0.053044966426153	0.730038079269034
ENSMFAG00000023786	DNMT1	0.124614153639136	0.307183584217957
ENSMFAG00000000774	MLH1	-0.0885006704801738	0.43253968453781
ENSMFAG00000002555	TBC1D5	0.135947475411269	0.302826592969977
ENSMFAG00000031917	""	0.16822726996805	0.300850821425915
ENSMFAG00000031717	GMEB1	0.0800531366503667	0.439854352293937
ENSMFAG00000031735	MAML2	0.111978513609811	0.319776314864391
ENSMFAG00000020573	ARMC1	-0.0920106044122222	0.310019093420942
ENSMFAG00000044770	TYK2	-0.0943656897506702	0.30230950534632
ENSMFAG00000034284	TWSG1	0.0878324356016482	0.301429692735964
ENSMFAG00000045259	FAM193A	0.086139014764103	0.306814199687636
ENSMFAG00000037311	ZNF670	-0.0580296090870169	0.699232747166063
ENSMFAG00000039525	SLC46A1	-0.143481051456158	0.461200627017025
ENSMFAG00000031561	HNRNPA1	0.112145954716278	0.352360419216119
ENSMFAG00000001389	PI4KA	0.0732924948839804	0.301242414099125
ENSMFAG00000001556	CCDC103	-0.0177665808665768	0.967811080434195
ENSMFAG00000032264	""	0.128432796995682	0.628899705818001
ENSMFAG00000041807	MAPK7	0.10010670673915	0.366764080293
ENSMFAG00000041130	KCTD13	-0.0872766448932367	0.456876466886755
ENSMFAG00000002436	ZWINT	-0.146934172799846	0.623825739468246
ENSMFAG00000002094	MIA3	0.0785923286483023	0.301422619686917
ENSMFAG00000044454	""	0.0965012676063763	0.560729107760215
ENSMFAG00000032659	""	0.0820924995712602	0.302230027992692
ENSMFAG00000031784	NECAP1	0.0772892779215715	0.322853250518647
ENSMFAG00000045668	CTSL	0.195177521880478	0.315760367071278
ENSMFAG00000040165	NELL2	0.184837951832851	0.521357320198916
ENSMFAG00000019863	RNF130	-0.139414409406142	0.315487550736501
ENSMFAG00000027825	EFHB	0.0685914423748436	0.631708770634277
ENSMFAG00000039411	NRG3	0.179658928089372	0.66538742028153
ENSMFAG00000003729	AGA	-0.0683466475200167	0.323589823178925
ENSMFAG00000002290	CTSW	-0.295305630153769	0.422364749130141
ENSMFAG00000003385	PCDHB4	0.0938135451514823	0.548464032143277
ENSMFAG00000044324	SLAMF8	-0.163851843033129	0.565542586634359
ENSMFAG00000003204	CENPH	0.00269735685680939	0.9936951902099
ENSMFAG00000040577	KCNAB3	0.233065360461906	0.45573647628779
ENSMFAG00000036390	STX1A	-0.105500645366978	0.469040175679365
ENSMFAG00000064980	""	-0.114711495447879	0.525488172002101
ENSMFAG00000001283	MCCC2	-0.123234223653574	0.341392382365734
ENSMFAG00000037813	EIF4ENIF1	0.0791952335888904	0.316607394799054
ENSMFAG00000037632	DNAJC25	-0.103648990561521	0.340236756032194
ENSMFAG00000033631	LRRC73	0.0600535871922073	0.872365699741756
ENSMFAG00000022085	LAPTM5	-0.266952441884115	0.317965178096886
ENSMFAG00000032441	SCN1B	-0.193701900254831	0.303600415826021
ENSMFAG00000006033	RHOG	-0.139142037639767	0.310019093420942
ENSMFAG00000063452	TENT5C	-0.226933321527238	0.312079866093109
ENSMFAG00000014923	DSG2	0.447017390338986	0.407962848086829
ENSMFAG00000044068	RCCD1	-0.0961086621854625	0.428699763179618
ENSMFAG00000031040	DTNA	0.120809096073441	0.412354903393395
ENSMFAG00000003558	""	0.25295356964136	0.451536915760129
ENSMFAG00000040381	CHAC2	-0.0721834785083979	0.713057447105282
ENSMFAG00000031378	TBC1D2B	0.129560637065179	0.308480662999816
ENSMFAG00000043580	RFTN1	-0.183520795369019	0.310418538763709
ENSMFAG00000000703	STK40	-0.108073847943481	0.306581581381248
ENSMFAG00000042586	LCLAT1	0.0739749159930042	0.604965836072561
ENSMFAG00000036714	CACNA1F	0.196589022915	0.334192970078468
ENSMFAG00000052628	""	-0.0899069941608386	0.620033032821103
ENSMFAG00000030440	TAOK2	0.0898749742962059	0.305957589092705
ENSMFAG00000030568	ENC1	-0.254523272187347	0.372444037833825
ENSMFAG00000044876	GLB1L2	0.100574845630432	0.61311660238575
ENSMFAG00000065124	LDLRAP1	-0.184639902928213	0.305485820912603
ENSMFAG00000016846	TBXAS1	-0.119126390655941	0.466613023371543
ENSMFAG00000046043	PAQR4	-0.130472954072157	0.465390734668532
ENSMFAG00000038555	JAM3	0.0875309601196301	0.320261970842327
ENSMFAG00000031027	SH3BGRL	-0.163850369043672	0.314757145355232
ENSMFAG00000042264	KCNIP3	-0.111815283062951	0.334020755386027
ENSMFAG00000064851	""	-0.0701289626756879	0.508965972620128
ENSMFAG00000036104	P3H2	0.14254633687576	0.353366195150112
ENSMFAG00000038604	CERS2	-0.0860463131824787	0.315149269250748
ENSMFAG00000060778	""	0.0933554448329086	0.520741209413829
ENSMFAG00000050681	GSTO2	-0.0467863835117781	0.858914031408298
ENSMFAG00000052755	""	0.0672150091416408	0.532173953363269
ENSMFAG00000001112	JADE3	0.0831631362966669	0.432487008185577
ENSMFAG00000044369	EFCAB11	0.0585681109059269	0.586502171275006
ENSMFAG00000044778	OSBPL11	0.214128514665282	0.305781078170317
ENSMFAG00000042121	RDH8	-0.0404770490384189	0.861323137551477
ENSMFAG00000037173	CCRL2	0.16286535092218	0.646099537988223
ENSMFAG00000036666	NFKBID	0.202514300628295	0.504533132520645
ENSMFAG00000032645	P2RX7	-0.186662192113596	0.550255466127083
ENSMFAG00000049162	""	0.103567602569987	0.760379855337412
ENSMFAG00000016975	IWS1	-0.0618453670817773	0.313070382669615
ENSMFAG00000055785	COX2	-0.312003466742501	0.407703384325357
ENSMFAG00000031316	GMDS	-0.0969228531740343	0.419249878172583
ENSMFAG00000032354	KLHDC9	-0.182366262997816	0.460394296669252
ENSMFAG00000030834	COG6	0.0856795987465331	0.318656735573842
ENSMFAG00000038575	IFT140	0.119150308046141	0.362626744205569
ENSMFAG00000052672	ZNF319	-0.0969247598784353	0.346220055498935
ENSMFAG00000041402	SNCA	0.265632526117362	0.460946093803604
ENSMFAG00000043248	FBXL6	0.123274200407488	0.34122829526894
ENSMFAG00000031337	SPARCL1	-0.145362555948156	0.352336874118803
ENSMFAG00000032711	ZNF500	0.0925427021917193	0.441964247108069
ENSMFAG00000041634	HEXD	-0.104530006026374	0.333684007516014
ENSMFAG00000044195	""	-0.0690245281415695	0.73969549126825
ENSMFAG00000037044	ARID4A	0.10421261702666	0.312277451687181
ENSMFAG00000003119	FAM131C	0.123412637609162	0.647176177002141
ENSMFAG00000036190	DCAF12	0.0743441925731183	0.346220055498935
ENSMFAG00000030455	PRDX6	-0.125246673581448	0.326851888127161
ENSMFAG00000031250	PIDD1	0.0917663902492858	0.42625316809311
ENSMFAG00000044111	SORCS3	0.128889571832643	0.672914706649372
ENSMFAG00000001098	""	0.0541032512765947	0.346220055498935
ENSMFAG00000053353	STBD1	-0.241664982987633	0.313716341433399
ENSMFAG00000034038	CASP6	-0.053964652188593	0.319194903993026
ENSMFAG00000057747	""	0.0791942880560959	0.478478479807585
ENSMFAG00000049217	""	-0.165582697605877	0.457200712946257
ENSMFAG00000031299	PMF1	0.100982324924406	0.49315932985782
ENSMFAG00000044601	ENDOV	0.0562948085266202	0.885439633709832
ENSMFAG00000030779	""	0.10192083024155	0.85928186820779
ENSMFAG00000038498	COL17A1	0.210472217201309	0.372384490807633
ENSMFAG00000035532	""	0.0923231426235191	0.560245233035219
ENSMFAG00000031948	PBX4	-0.00192637437177434	0.995285256197001
ENSMFAG00000040033	MIEF2	-0.0995680684571059	0.383254315308773
ENSMFAG00000048002	""	-0.206793282180737	0.497340946953843
ENSMFAG00000032182	THEM4	-0.167214743382363	0.370018934380312
ENSMFAG00000045770	CEP97	0.0682810098420129	0.650883261827077
ENSMFAG00000034423	KCNJ8	-0.146311574850068	0.360548395168799
ENSMFAG00000063328	TENT5A	0.115280631947754	0.424477289388862
ENSMFAG00000060745	IMP4	-0.0936681614245045	0.32837574757241
ENSMFAG00000000750	TREML1	0.138598872791592	0.623665847311093
ENSMFAG00000039010	EIF4A1	0.134850785823394	0.342312603757329
ENSMFAG00000003151	PROSER1	0.0723220035821073	0.348396916347213
ENSMFAG00000030641	SORBS1	0.262537259276603	0.312032021501177
ENSMFAG00000032137	RMDN3	-0.160957720174392	0.311165599673304
ENSMFAG00000034583	RMND1	-0.142039052093885	0.33515605439073
ENSMFAG00000001669	RNF114	-0.0681852331372941	0.315149269250748
ENSMFAG00000001328	ST8SIA2	0.200249192813554	0.544396876729687
ENSMFAG00000003171	""	0.0948046005963743	0.310210502262238
ENSMFAG00000041028	ATF6B	0.0798453695647092	0.310342218489263
ENSMFAG00000039751	IRF2	-0.091160214244824	0.315672681078068
ENSMFAG00000039281	""	0.0900727669721197	0.322853250518647
ENSMFAG00000039982	CAMK1D	-0.0788693085273593	0.475549102957563
ENSMFAG00000008648	""	0.00124014724487664	0.998008483132579
ENSMFAG00000044042	SLC25A15	-0.0610177606785718	0.57449206865985
ENSMFAG00000032849	FAM189A2	0.161188552876677	0.356438699041995
ENSMFAG00000041919	""	-0.144790122160657	0.346220055498935
ENSMFAG00000040150	NAPRT	-0.101370286525472	0.363195836664412
ENSMFAG00000031571	""	-0.136085141236845	0.409385995506458
ENSMFAG00000046054	EPN2	0.117235281227293	0.323542600703391
ENSMFAG00000004059	TRIM55	-0.112375896368055	0.701642285011624
ENSMFAG00000036940	DBN1	0.179560986891032	0.314563416789882
ENSMFAG00000034175	""	0.122748697802195	0.497340946953843
ENSMFAG00000065456	""	-0.112102248750512	0.383254315308773
ENSMFAG00000030902	C15orf48	-0.19692501026169	0.631900054380814
ENSMFAG00000038126	ADGRE2	-0.187870752978886	0.438320472334364
ENSMFAG00000038551	FBXO48	0.038232201417882	0.899897959285247
ENSMFAG00000001201	HIPK1	0.0756007435070916	0.311833611232997
ENSMFAG00000059931	""	-0.160827652562842	0.699973208095372
ENSMFAG00000058372	""	0.0592514535973697	0.497740736666455
ENSMFAG00000041181	GSE1	-0.166726778569738	0.311516385803214
ENSMFAG00000031667	ZBTB7C	-0.135075306227116	0.446442692504401
ENSMFAG00000031797	DIP2B	0.102357116224538	0.322043735329207
ENSMFAG00000032639	FAM118A	0.0979526511920528	0.39250835606052
ENSMFAG00000031545	ZDHHC5	0.0839013597564495	0.311833611232997
ENSMFAG00000041351	SLC35A4	-0.0771425905459622	0.396887263208935
ENSMFAG00000038856	ZNF397	0.0829490105230648	0.43877444610296
ENSMFAG00000000507	C9orf85	-0.0760397442250267	0.554990814706051
