Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000039065	GK5	-0.0803980589274356	0.523852713478725
ENSMFAG00000028807	HDHD3	0.120600790111383	0.532733140832345
ENSMFAG00000064966	CLEC2L	0.186082612083495	0.819372073858118
ENSMFAG00000045175	DMD	-0.216255239326501	0.399353801508963
ENSMFAG00000003655	PPP3CA	-0.099550923836385	0.373318362813154
ENSMFAG00000058361	""	-0.0243402548748333	0.887199634096445
ENSMFAG00000000168	C1RL	0.0801303099296806	0.370989673648162
ENSMFAG00000035581	NUDC	-0.0728297637752799	0.382640767098079
ENSMFAG00000037900	NUDT13	-0.0878820616054721	0.604147939189491
ENSMFAG00000041106	""	-0.132016453836212	0.376221013618941
ENSMFAG00000036327	TM6SF1	-0.175235093182108	0.38284808211069
ENSMFAG00000026005	B3GNT8	0.117217797988393	0.573308669559197
ENSMFAG00000065048	""	0.0244467978985387	0.887989857019195
ENSMFAG00000039717	DCP2	-0.0943855780456584	0.40875252293647
ENSMFAG00000038126	ADGRE2	0.17106373297555	0.507455568446016
ENSMFAG00000033473	USP51	-0.0589128296537058	0.728640067613062
ENSMFAG00000043069	""	-0.0742116787584859	0.544094006621624
ENSMFAG00000047501	""	0.106176768672653	0.53039794677032
ENSMFAG00000036499	LDAH	-0.146783518011496	0.373470797534025
ENSMFAG00000062379	""	-0.060012631266916	0.561802885554239
ENSMFAG00000043892	CD44	-0.206070542262044	0.407900607975088
ENSMFAG00000032590	EFHC2	0.0980530966608568	0.497899280544558
ENSMFAG00000000112	""	0.0283641186042611	0.839565133743555
ENSMFAG00000003845	AOPEP	0.148071434956101	0.375795593134387
ENSMFAG00000040834	DNMT3B	0.0566701794094719	0.620891415906285
ENSMFAG00000040208	PRRG3	0.100837608363916	0.708793938501697
ENSMFAG00000044882	NCK1	0.0834984479652441	0.37288123124444
ENSMFAG00000041131	LUC7L2	0.0986936322571292	0.383012480287102
ENSMFAG00000000435	ZNF169	-0.0750641764074669	0.641163053458556
ENSMFAG00000000070	POMGNT1	-0.0828163176794421	0.373318362813154
ENSMFAG00000039519	SNAPC3	0.0596617787456735	0.407834474418012
ENSMFAG00000002393	SRSF5	0.142426616768809	0.408415852247862
ENSMFAG00000053256	""	-0.115117800605979	0.591661241700956
ENSMFAG00000037614	EML3	0.0871714151559448	0.372958593419947
ENSMFAG00000042543	AR	-0.149584804283083	0.531450001038098
ENSMFAG00000042424	FBXL12	0.0959265735505239	0.432641788181634
ENSMFAG00000035607	""	0.0587696510877551	0.398473460003443
ENSMFAG00000036323	NID2	0.244575512091013	0.392712861801123
ENSMFAG00000040336	CRACR2B	0.178465243573803	0.376846324418223
ENSMFAG00000037937	INPPL1	0.062004841811536	0.383074358592546
ENSMFAG00000041556	TBCB	0.0781811061383673	0.373371699491689
ENSMFAG00000046359	PMS2	0.080411484511866	0.436505353050886
ENSMFAG00000062122	BRK1	0.0544609872592519	0.391599482512196
ENSMFAG00000001499	ALKBH4	0.0778148453515715	0.483571073533983
ENSMFAG00000053628	RPF2	-0.0883735845810616	0.466622378345411
ENSMFAG00000056090	GCSAML	0.0595880691018653	0.730070209016982
ENSMFAG00000031996	EIF4A1	0.134698814920426	0.683764375259579
ENSMFAG00000024474	ZNF267	-0.0784468573018793	0.417793573575405
ENSMFAG00000045013	SMAD9	0.126836906019265	0.507297317334856
ENSMFAG00000037858	PLBD1	-0.0780464599857096	0.391599482512196
ENSMFAG00000058549	KDM2B	-0.0728864464577746	0.614134934617316
ENSMFAG00000032837	CAMP	0.288552900418305	0.962171560345423
ENSMFAG00000003778	KDM4C	0.0569087246493321	0.399897195753665
ENSMFAG00000050849	""	0.0806668048370223	0.641043182672044
ENSMFAG00000032160	EZH1	-0.110553629941669	0.37405706942172
ENSMFAG00000031492	CEP162	0.109348852063647	0.390766446785325
ENSMFAG00000038249	BCDIN3D	-0.0962582303388557	0.470204084992852
ENSMFAG00000039573	PALD1	0.096868430623863	0.430229226635511
ENSMFAG00000031742	""	0.0972884622461958	0.409752907376013
ENSMFAG00000049105	""	-0.079868621658139	0.47963750177142
ENSMFAG00000039528	""	0.115015282083324	0.482875665942713
ENSMFAG00000044610	""	-0.0674388016715417	0.383701385966694
ENSMFAG00000043509	""	0.0518940838345905	0.969673528840614
ENSMFAG00000040532	POPDC3	-0.00585808375703989	0.862469060090154
ENSMFAG00000038961	SMCO3	0.156434233144181	0.515917972627376
ENSMFAG00000043106	RPGRIP1L	-0.0935504943018785	0.572787084767326
ENSMFAG00000002951	ANXA10	0.0430326116745942	0.906500424901782
ENSMFAG00000059182	""	-0.0338603381108169	0.975934203615377
ENSMFAG00000061100	""	0.041829379533981	0.904652332738991
ENSMFAG00000052114	RND1	-0.0317517087565367	0.970349079651763
ENSMFAG00000053446	""	0.270407694358666	0.380461752109008
ENSMFAG00000039029	C12orf45	0.06802458654245	0.446810889671972
ENSMFAG00000046157	""	0.0805992307876817	0.377028307248242
ENSMFAG00000003117	""	0.137950577869818	0.391848709557122
ENSMFAG00000038097	PARP14	-0.128162731550294	0.37657055862765
ENSMFAG00000044374	DAG1	-0.104621162639458	0.382998951933167
ENSMFAG00000038531	CNTLN	0.0809712291183637	0.433447841808679
ENSMFAG00000001523	ENSA	-0.0773949234390869	0.402069580346359
ENSMFAG00000029407	""	-0.0563176970323067	0.503836541450047
ENSMFAG00000063054	TRMT61A	0.0677509976688597	0.421355627137946
ENSMFAG00000032480	LAYN	0.113869594134479	0.418718260515432
ENSMFAG00000000859	STRADA	0.0810815040674289	0.404418763170417
ENSMFAG00000006273	SPRY1	-0.132364695470927	0.376038808231757
ENSMFAG00000045239	DNAAF2	-0.060528340372779	0.53705723093247
ENSMFAG00000038107	BMI1	0.0661122001093561	0.376038808231757
ENSMFAG00000037564	""	-0.0475301397627269	0.723494183501254
ENSMFAG00000061989	TRIM58	0.0425065532086181	0.917257226825673
ENSMFAG00000036774	PSMC6	-0.073514239309346	0.376038808231757
ENSMFAG00000042085	DMAC2L	-0.082867256433526	0.517029082793308
ENSMFAG00000012469	ACTR10	-0.0521624424171057	0.376038808231757
ENSMFAG00000032442	ZNF778	-0.0603273580461812	0.643513471705075
ENSMFAG00000034555	""	-0.193729454379797	0.42706926876449
ENSMFAG00000002093	SEL1L3	-0.152254724545431	0.418905947317842
ENSMFAG00000041194	PUS1	0.120010239523967	0.410545853972662
ENSMFAG00000022094	ZFP82	0.074907730025098	0.54527287192813
ENSMFAG00000048501	""	0.233104066543757	0.487249008287541
ENSMFAG00000039339	SMKR1	-0.00770892701625758	0.999010138380672
ENSMFAG00000037904	FGGY	0.179131756104726	0.494460977079863
ENSMFAG00000000331	CCDC146	-0.0543607358512521	0.682440138822038
ENSMFAG00000034489	PDE7A	-0.14557713609013	0.459786059385553
ENSMFAG00000030557	""	-0.048879965899243	0.773676047661246
ENSMFAG00000034459	DENND3	-0.104160979849039	0.425109058164552
ENSMFAG00000039948	F8	-0.183426834396794	0.432918757968077
ENSMFAG00000046311	GGT7	0.076392364179906	0.382640767098079
ENSMFAG00000062407	""	0.134130260105663	0.415052357969358
ENSMFAG00000000583	EXOC7	0.0605712737201767	0.378683617673645
ENSMFAG00000041994	LRRC20	0.096480343552573	0.522781451881412
ENSMFAG00000035871	AUTS2	0.102204487447445	0.391848709557122
ENSMFAG00000034372	EMC8	0.0744089189001356	0.398473460003443
ENSMFAG00000032843	CD300A	-0.121732116618408	0.645781341237439
ENSMFAG00000043524	NAGK	0.0936952908630042	0.386622303206006
ENSMFAG00000050589	""	-0.0801000698514329	0.507121560920978
ENSMFAG00000035715	""	0.264346192196657	0.615716053922587
ENSMFAG00000056494	""	0.0820002600617504	0.758700103155383
ENSMFAG00000037297	SLC16A10	-0.150218680140552	0.725538648499522
ENSMFAG00000037272	NFYB	-0.0799390698747859	0.398473460003443
ENSMFAG00000056736	""	0.128755971776156	0.785349147897524
ENSMFAG00000045226	FAM229B	-0.0782501402018263	0.71579433874309
ENSMFAG00000037161	KDM1B	-0.0597593921752531	0.432937871383019
ENSMFAG00000033302	PYGO1	-0.115049719024724	0.67212175053527
ENSMFAG00000003729	AGA	0.0783193845873309	0.410790234295213
ENSMFAG00000002974	CALHM2	-0.181875524583551	0.378971455536081
ENSMFAG00000037876	""	-0.0782988812872736	0.564980815390943
ENSMFAG00000033394	THBS4	0.37851949701147	0.830431756999632
ENSMFAG00000034515	""	-0.0289470892642949	0.883725572847302
ENSMFAG00000040851	PATL1	-0.0609435924721877	0.380461752109008
ENSMFAG00000043231	RACK1	0.0738308519650621	0.449838165260599
ENSMFAG00000051204	C8orf88	0.0806491615499036	0.634797186852648
ENSMFAG00000046019	""	0.0751727865638401	0.385174279338165
ENSMFAG00000028075	TMEM37	-0.151733374802202	0.385810318862925
ENSMFAG00000044124	OLA1	-0.0695891054345843	0.378865057817931
ENSMFAG00000061772	SHISA2	0.148489429708872	0.775760327541599
ENSMFAG00000045796	""	0.19190215087393	0.806429462431186
ENSMFAG00000008069	DOCK8	-0.125273243664374	0.380026880770445
ENSMFAG00000059808	RGS18	-0.140100828386503	0.569239897590433
ENSMFAG00000041024	""	0.0801115104947567	0.397986405813331
ENSMFAG00000035737	WDR93	-0.0696259700333477	0.765233291808506
ENSMFAG00000041160	KYNU	-0.192670742833339	0.524264615622756
ENSMFAG00000061218	EEF1AKMT4	-0.0186928138689797	0.859712226683505
ENSMFAG00000064334	""	0.0443998803191687	0.724251213234746
ENSMFAG00000040093	PHACTR4	0.068218235988279	0.40776573011838
ENSMFAG00000044577	WASHC4	-0.0691562974198678	0.379995681770105
ENSMFAG00000030569	YOD1	-0.0868928373015925	0.655373651797383
ENSMFAG00000036058	DPCD	0.0835234871648955	0.415243406571358
ENSMFAG00000041840	ELAC2	0.0850028117933443	0.386907263351372
ENSMFAG00000038111	SLC44A5	0.0610515946563027	0.652702579651399
ENSMFAG00000001766	LARP4B	-0.0763135794289829	0.380570700572451
ENSMFAG00000002054	CACNB1	0.0947242734329585	0.599616027886274
ENSMFAG00000059430	""	0.136412116762985	0.396363013819318
ENSMFAG00000043560	FBXO4	-0.086454623650031	0.459216340649059
ENSMFAG00000050976	SHLD3	0.0617443212988191	0.703535960518168
ENSMFAG00000038397	CYFIP1	-0.0635874109421115	0.391955414237509
ENSMFAG00000038633	""	-0.124744687653367	0.444038198605106
ENSMFAG00000050226	""	0.030666882145563	0.76933163774965
ENSMFAG00000038343	HSD17B11	-0.0975984677391635	0.391955414237509
ENSMFAG00000032151	TNS2	-0.125858212115086	0.42706926876449
ENSMFAG00000038165	DDX55	0.062263585102337	0.481899499557705
ENSMFAG00000041170	TANGO6	-0.0629081996379748	0.420939144476484
ENSMFAG00000038783	PON3	0.10243307991424	0.642905034326968
ENSMFAG00000034398	TMEM132C	-0.148465057213508	0.399412945768606
ENSMFAG00000031917	""	-0.123311460849041	0.381961470948684
ENSMFAG00000040324	HR	-0.140962058299247	0.550264453790942
ENSMFAG00000043600	APEH	-0.0859131101126316	0.381415826798845
ENSMFAG00000060961	""	0.110595846083901	0.630687650824808
ENSMFAG00000038991	KPNA5	0.0722632981201705	0.616924877615649
ENSMFAG00000040845	NUFIP2	-0.148581267376373	0.382970278114659
ENSMFAG00000037027	YAP1	-0.13924146129759	0.399042955230634
ENSMFAG00000039086	GLRX	0.149119191135528	0.383649652069637
ENSMFAG00000035494	CNTN1	0.0709351285961445	0.603079538413529
ENSMFAG00000031021	C5orf22	0.0653241617842979	0.456657006085184
ENSMFAG00000042794	MIER3	-0.087012482399548	0.492046309742129
ENSMFAG00000039817	HADHA	-0.0996577271721595	0.401027849468255
ENSMFAG00000001964	TXNDC16	0.103713695678065	0.412554861095397
ENSMFAG00000032524	UROD	0.0803411200522008	0.380662535898536
ENSMFAG00000029365	AGBL3	-0.0585150806287991	0.645743266082436
ENSMFAG00000015620	GTF2F2	-0.0711043487119101	0.422475230519147
ENSMFAG00000032101	""	0.0771502411576206	0.502859034011072
ENSMFAG00000046051	DDX17	0.102534131959528	0.439415771764258
ENSMFAG00000038624	""	-0.0752795045039654	0.446689897666889
ENSMFAG00000036525	CCNE2	-0.0190513570290721	0.910760988916917
ENSMFAG00000030364	UBE2V2	-0.0727323500132453	0.381589500736592
ENSMFAG00000065061	ZBTB18	0.081957961073555	0.450683741950955
ENSMFAG00000035774	PLXNB1	0.114293596392657	0.410790234295213
ENSMFAG00000055599	""	-0.0500030407884068	0.836439808389181
ENSMFAG00000003021	DHCR7	-0.138236407875938	0.470204084992852
ENSMFAG00000043621	TACR1	-0.0901452927098035	0.739225951600633
ENSMFAG00000039952	ATG4B	0.0679964901268808	0.391173248185888
ENSMFAG00000045390	KMT2E	-0.0832157906860624	0.386622303206006
ENSMFAG00000037509	NDUFA12	0.110118930279407	0.463060289093984
ENSMFAG00000000685	RABGEF1	-0.0699518115972313	0.382640767098079
ENSMFAG00000041108	NFE2L2	-0.0807328024187752	0.387798546214835
ENSMFAG00000038458	C8orf48	0.0286936549335945	0.817850510393507
ENSMFAG00000044161	NAA10	0.0690235526368204	0.383074358592546
ENSMFAG00000041998	EOGT	-0.0979837659703198	0.449105360419305
ENSMFAG00000034075	""	0.122796922205895	0.398473460003443
ENSMFAG00000001634	ATP9A	-0.147329594748315	0.398550352656469
ENSMFAG00000000973	SLC26A7	0.400811342171208	0.545389807032003
ENSMFAG00000046142	RNF168	0.0106285237866951	0.981414870147336
ENSMFAG00000003236	PRKCE	-0.110403976211135	0.564721962216088
ENSMFAG00000000682	OAZ3	-0.0103037870480891	0.992506107054217
ENSMFAG00000053753	""	0.0145607867170612	0.975642259990198
ENSMFAG00000045103	NOP53	0.0932506197827268	0.418783659091532
ENSMFAG00000040873	ATRIP	0.0831899309311916	0.522551175473593
ENSMFAG00000031517	ZNF485	-0.0306562111505156	0.816711797975811
ENSMFAG00000051780	""	0.0928470419004475	0.494785167923969
ENSMFAG00000002620	GSK3B	-0.102248563294899	0.387855684806464
ENSMFAG00000037357	""	-0.0665165875318023	0.383701385966694
ENSMFAG00000030811	ZNF24	-0.0722615329303551	0.383074358592546
ENSMFAG00000002088	ELMO1	-0.0867102626960428	0.415243406571358
ENSMFAG00000031644	GPR34	-0.147535614356327	0.394469348352736
ENSMFAG00000003898	""	-0.0533710887346674	0.869345699346228
ENSMFAG00000046041	MAVS	-0.109713126581115	0.42425190530576
ENSMFAG00000033748	IARS1	-0.0883971878680887	0.384042925703812
ENSMFAG00000001257	TMEM54	-0.203218827426425	0.457274562436366
ENSMFAG00000033351	MCC	-0.106591908888513	0.483571073533983
ENSMFAG00000000061	ZNF527	0.0568649519800466	0.654922098601304
ENSMFAG00000012290	NUF2	0.0110030768021484	0.908639913855922
ENSMFAG00000032605	ZSCAN30	-0.0486383924851788	0.654013322704837
ENSMFAG00000051790	""	-0.0101172916000114	0.985527555153826
ENSMFAG00000047191	PABPC4L	0.0540033359944743	0.802838565528361
ENSMFAG00000000160	TMEM143	0.113401327853828	0.478690284911644
ENSMFAG00000031665	AP5B1	0.0925206125874292	0.415876446288642
ENSMFAG00000049363	""	-0.0139566396357933	0.986402756804051
ENSMFAG00000044479	MEF2C	0.0958214159438051	0.384236018077471
ENSMFAG00000036325	CCDC82	0.104972398098936	0.387997591874193
ENSMFAG00000001020	EPHX3	0.0829438162494365	0.749997962250884
ENSMFAG00000052687	""	0.35773266215488	0.510696724388124
ENSMFAG00000000387	C20H16orf71	0.0372953527634028	0.758278725902784
ENSMFAG00000056607	""	-0.0633220169463244	0.609954822218733
ENSMFAG00000032675	VCAN	-0.284801189992959	0.404799832792315
ENSMFAG00000026563	CORO2A	-0.134254296423852	0.617707815558168
ENSMFAG00000057327	""	-0.0524418409167673	0.821725874131286
ENSMFAG00000032126	TAB1	0.0818979653446461	0.413311704049343
ENSMFAG00000042834	USP13	-0.112739158385088	0.502174449433929
ENSMFAG00000000432	FBXL7	0.107897761258324	0.483860080095713
ENSMFAG00000045789	""	-0.0707508774558052	0.39679837253456
ENSMFAG00000033464	""	-0.0953620512295288	0.484591985865031
ENSMFAG00000048802	SIX1	0.113897148018456	0.871016949451639
ENSMFAG00000043309	ITGA10	0.0655655162808612	0.6318609544182
ENSMFAG00000056293	SOX17	-0.268775089587955	0.417805514098496
ENSMFAG00000045356	SGIP1	0.0735507358051239	0.645743266082436
ENSMFAG00000035362	PEX10	0.0714246787645969	0.393491604295154
ENSMFAG00000041648	DCSTAMP	0.072298237901242	0.928979176027232
ENSMFAG00000038329	MEOX2	0.121741682252205	0.410303583282088
ENSMFAG00000037699	SYNPO2	0.187814141648638	0.458876145924282
ENSMFAG00000007172	ADAMDEC1	0.543893370719261	0.737415773053897
ENSMFAG00000042133	NYNRIN	0.130822738366576	0.38993146921194
ENSMFAG00000037770	GNAI3	-0.0605392206478461	0.389050872062895
ENSMFAG00000038127	HIP1	-0.134558678753833	0.409443141934604
ENSMFAG00000036683	DNPEP	0.070902866766358	0.391599482512196
ENSMFAG00000035169	""	-0.177137133777932	0.40776573011838
ENSMFAG00000055499	PCDHB10	-0.110445159687764	0.572648769158601
ENSMFAG00000036302	MEOX1	-0.244296929090931	0.447062412682601
ENSMFAG00000044928	""	0.0530259206657593	0.412433185831948
ENSMFAG00000039213	PKNOX1	-0.0758195600350491	0.525355356127121
ENSMFAG00000041218	MRPL32	0.071401362105	0.401741012810786
ENSMFAG00000037278	CENPK	0.125226200563928	0.635110473289113
ENSMFAG00000037048	NRXN2	0.0798415749891987	0.60915882203271
ENSMFAG00000038826	TBC1D17	-0.0735760895143933	0.386429137109278
ENSMFAG00000044635	""	-0.0958878990248468	0.401893820576207
ENSMFAG00000044273	DRG2	0.0544635151500468	0.396732057629484
ENSMFAG00000046225	MAD2L2	0.0750075827472281	0.408160872261224
ENSMFAG00000001992	CFAP77	0.15189188064647	0.987961905625005
ENSMFAG00000062882	SH3BP5	-0.069400036956913	0.419598610689722
ENSMFAG00000037787	NTN1	0.0743602664401369	0.783038714914028
ENSMFAG00000030568	ENC1	0.187631467024475	0.502174449433929
ENSMFAG00000000900	ZFP36	-0.539795611152601	0.390863936365004
ENSMFAG00000043067	MYL5	-0.0515187085347089	0.920114770182525
ENSMFAG00000035851	BAG3	-0.174832367713459	0.396363013819318
ENSMFAG00000041459	TGM5	-0.0499665092660575	0.981494348006684
ENSMFAG00000045817	KDM6A	0.0727371643284993	0.419147750747172
ENSMFAG00000064570	GDF1	0.0586055769765715	0.893129967124329
ENSMFAG00000031296	ATP1A4	0.170999049551512	0.509118472916968
ENSMFAG00000037173	CCRL2	-0.134173690432028	0.690079274762172
ENSMFAG00000000418	ZMYND11	-0.0764744358277252	0.401496495494329
ENSMFAG00000030204	ADAMTS6	-0.087824514562151	0.510696724388124
ENSMFAG00000038601	PCOLCE	0.268326139536412	0.402441713621942
ENSMFAG00000062855	""	0.104693636471892	0.510559213865694
ENSMFAG00000038330	PCGF2	0.0987430002626812	0.390638995253581
ENSMFAG00000032267	TEAD3	0.100827304104385	0.551439801922246
ENSMFAG00000040300	TMEM170B	-0.108249591855462	0.707012345273925
ENSMFAG00000033615	""	-0.195347091030634	0.405849299021946
ENSMFAG00000001373	PNISR	0.1441644083093	0.406669375351103
ENSMFAG00000033711	NFRKB	0.0766992379498577	0.41762254341956
ENSMFAG00000046111	ENO1	-0.166751635355378	0.390638995253581
ENSMFAG00000060811	""	-0.0391352175364199	0.631361915340287
ENSMFAG00000039712	CLCF1	-0.115552564152523	0.699790424171167
ENSMFAG00000062302	""	-0.0458368698663021	0.837795990634289
ENSMFAG00000036847	ARF3	-0.0686631344896682	0.403251322580429
ENSMFAG00000050775	""	-0.101247183443732	0.647871066315603
ENSMFAG00000043864	ACTN3	0.309980440035411	0.430229226635511
ENSMFAG00000044986	SCCPDH	-0.178285680626221	0.38993146921194
ENSMFAG00000036952	NACC1	-0.104976082808657	0.458238142652083
ENSMFAG00000035170	PTPN3	-0.113858523092834	0.509665844019666
ENSMFAG00000055275	PIGM	-0.07833848076233	0.550009056584769
ENSMFAG00000030001	""	0.130056702823917	0.981622468007095
ENSMFAG00000039498	THYN1	0.0746494457935931	0.398694579450888
ENSMFAG00000041689	PUS7L	-0.0709313771860132	0.556528607855959
ENSMFAG00000025156	RNF122	-0.190239343333007	0.488928822304464
ENSMFAG00000035624	DDAH2	0.0928998500326275	0.407364710795493
ENSMFAG00000001309	XYLB	0.0506598001923098	0.623245749257128
ENSMFAG00000037879	DHX37	0.0788970526701362	0.42425190530576
ENSMFAG00000000901	MNAT1	-0.0913116881162765	0.396619589478776
ENSMFAG00000043520	SEC31B	0.0936074621797018	0.528342440162727
ENSMFAG00000064361	""	-0.110345199869931	0.612774358665011
ENSMFAG00000040862	MEAK7	0.0610576189912795	0.477103952239119
ENSMFAG00000044556	VEGFB	-0.156631758673381	0.402469594067373
ENSMFAG00000037017	FAM71E1	-0.0638519962349371	0.72307231455995
ENSMFAG00000045258	BBS9	0.069007498842655	0.50164442116396
ENSMFAG00000038771	C1QC	-0.304827218368988	0.431714473929784
ENSMFAG00000002648	SCAI	-0.0364931391681674	0.798254317812382
ENSMFAG00000041428	""	-0.14545903935074	0.409383681051833
ENSMFAG00000045297	NR4A1	-0.751101960267118	0.477103952239119
ENSMFAG00000040575	ACTR6	-0.0663274634247326	0.484841347645342
ENSMFAG00000032446	NUP107	-0.0635838671058861	0.421551316652537
ENSMFAG00000033866	TEX2	-0.107940175250111	0.392939574181205
ENSMFAG00000052041	CALHM5	0.0946002447549796	0.703766088817429
ENSMFAG00000040925	HLA-F	0.110981849161403	0.392646838868334
ENSMFAG00000030455	PRDX6	-0.121997220322635	0.418718260515432
ENSMFAG00000032255	NARS1	-0.0500875329889823	0.401242479504978
ENSMFAG00000036835	PEX7	-0.0907566487090938	0.500241617426361
ENSMFAG00000039739	IKBKB	0.0705542798019492	0.390931887899004
ENSMFAG00000047292	""	0.0811506048960573	0.85129919794605
ENSMFAG00000001657	UVRAG	-0.0869146065352981	0.410303583282088
ENSMFAG00000036753	BTG4	-0.0473609677364095	0.811539402815476
ENSMFAG00000030518	UBE2K	-0.0666282921102201	0.394627009961323
ENSMFAG00000000081	PSMA5	-0.0763284836857707	0.39157073285745
ENSMFAG00000031345	MMP17	0.269854306391546	0.869345699346228
ENSMFAG00000001299	RLF	-0.0785452514238467	0.421551316652537
ENSMFAG00000009757	NFIL3	0.243440567072057	0.415243406571358
ENSMFAG00000039462	CCNF	0.119239867371121	0.550264453790942
ENSMFAG00000027114	RAB2B	-0.0882054366298797	0.412348195459179
ENSMFAG00000033710	FAM3B	-0.155256302446965	0.746734056210296
ENSMFAG00000039957	PRKD1	0.104421403042938	0.427417943306901
ENSMFAG00000030284	MTBP	-0.0471934146476333	0.758990210415307
ENSMFAG00000041885	IRAG2	0.119044981713895	0.439415771764258
ENSMFAG00000000864	""	0.0579078862430445	0.861824246601381
ENSMFAG00000053959	EID2B	-0.0703193276112488	0.615990988887689
ENSMFAG00000045452	CHTOP	0.0730996480182995	0.39185450888141
ENSMFAG00000002670	RIBC1	0.0380603973344509	0.741840176075815
ENSMFAG00000046351	""	0.158583088982415	0.492194927947527
ENSMFAG00000003914	ANKRD40	-0.117139885445021	0.399412945768606
ENSMFAG00000033410	ELK4	-0.1334718910643	0.428338535591285
ENSMFAG00000031667	ZBTB7C	-0.0743078478270784	0.724022594083029
ENSMFAG00000031579	LMLN	-0.0470930902609684	0.754993153747452
ENSMFAG00000031853	SOBP	-0.13477005075751	0.493551474931688
ENSMFAG00000043170	PDHA1	0.096608281223677	0.393303958270451
ENSMFAG00000039770	HP1BP3	-0.0618056655097163	0.403565935306068
ENSMFAG00000041513	SLC19A1	-0.0856420606748642	0.774206584997288
ENSMFAG00000042703	S100A3	0.0925044075521497	0.981622468007095
ENSMFAG00000064851	""	0.0800711728679673	0.669804012372628
ENSMFAG00000045078	TEPSIN	0.0849333311680835	0.439415771764258
ENSMFAG00000036060	ZC3H3	0.0597824065947252	0.458938359612537
ENSMFAG00000045209	POR	0.104718827154914	0.398694579450888
ENSMFAG00000031336	ALDOC	-0.206155144890081	0.451809964550361
ENSMFAG00000001891	""	0.0709567695993445	0.705303177061013
ENSMFAG00000002721	LLPH	0.0503917957809525	0.525410294002518
ENSMFAG00000061970	FUOM	-0.131398920523757	0.470204084992852
ENSMFAG00000065743	NNAT	0.0758202954886471	0.768655266818879
ENSMFAG00000035912	HCK	-0.252354565146541	0.457014245914704
ENSMFAG00000045686	COPZ1	0.0760148146715425	0.39305994700188
ENSMFAG00000034327	PNPLA7	0.129539808084146	0.394769601434176
ENSMFAG00000045486	ZNF677	0.0322219788734569	0.85022899403677
ENSMFAG00000036202	LIG3	-0.0601186515703231	0.515798259797279
ENSMFAG00000040985	WDR53	-0.0620514343813561	0.586519358435975
ENSMFAG00000000050	""	-0.157093311868786	0.455049439582215
ENSMFAG00000039759	PM20D1	-0.0630352020430704	0.743478568853549
ENSMFAG00000026786	ADAT1	0.0647303741564024	0.664305371563513
ENSMFAG00000031691	MRPL27	0.0723736557420782	0.394120255682059
ENSMFAG00000050402	""	-0.0691559807885085	0.505665990107327
ENSMFAG00000045845	PRDM5	-0.0682308086113785	0.619171254743915
ENSMFAG00000001395	TEAD4	-0.115725592612861	0.491039602441362
ENSMFAG00000041567	""	0.0694928701612518	0.402069580346359
ENSMFAG00000032227	RHOF	0.290437232700175	0.57483832208346
ENSMFAG00000045418	EED	-0.0786623150837946	0.422032169131874
ENSMFAG00000037748	""	0.0849372430270545	0.582803181353934
ENSMFAG00000040102	""	0.0284115880522668	0.9086782311152
ENSMFAG00000000644	DPEP2	0.130559433396756	0.620118719957759
ENSMFAG00000045420	TAF9B	-0.0874764021932504	0.398694579450888
ENSMFAG00000003240	FKBP1B	0.123043476553949	0.757897163196721
ENSMFAG00000003923	IL13RA2	-0.0801236706538504	0.685048865747513
ENSMFAG00000031968	TFB1M	0.0583336937621723	0.500247294178898
ENSMFAG00000039471	FMO3	-0.201904585024944	0.461715246465793
ENSMFAG00000058457	CH25H	0.0430156415842933	0.953639994857648
ENSMFAG00000031164	WASHC5	-0.0790555142220244	0.398473460003443
ENSMFAG00000001553	YIPF5	-0.0497313494219558	0.394949948819255
ENSMFAG00000031418	SNRNP40	0.0733867803533759	0.422849580560171
ENSMFAG00000042493	CST5	0.0839509317333063	0.534872274901798
ENSMFAG00000030992	SHISA3	0.0292520260427321	0.962423521874253
ENSMFAG00000048648	""	0.0597608282825187	0.885319670714497
ENSMFAG00000039169	SDF4	-0.081578254748174	0.406669375351103
ENSMFAG00000036903	PMS1	0.0556646659449782	0.47417415051146
ENSMFAG00000000347	POP1	0.0731093132335945	0.566729752350953
ENSMFAG00000034699	FIP1L1	-0.0548211596231685	0.403544603647725
ENSMFAG00000012114	""	0.188363777964231	0.627499965623098
ENSMFAG00000037071	PTPN4	-0.241522603801366	0.410331646526363
ENSMFAG00000031638	FUT7	0.0265395212951444	0.987320669423781
ENSMFAG00000044926	MTHFD2	-0.159816681734942	0.398550352656469
ENSMFAG00000042657	SLC38A3	0.0505322206143511	0.981997789274245
ENSMFAG00000055711	RNASE1	0.241120649197773	0.450683741950955
ENSMFAG00000032263	AKR1E2	-0.0712342679127458	0.729709103958014
ENSMFAG00000039184	SCARB2	-0.088904568161829	0.439992632794882
ENSMFAG00000041240	SOD1	-0.12407590974967	0.419877664591727
ENSMFAG00000029402	LDHD	0.11433239166721	0.625269308468278
ENSMFAG00000003526	MRPL4	0.0755290966383191	0.412348195459179
ENSMFAG00000039379	CTPS1	0.127967342783955	0.435013122918976
ENSMFAG00000037724	KRTCAP2	0.112868664324929	0.397509012445482
ENSMFAG00000007187	RNF217	-0.125434561993213	0.477715085310414
ENSMFAG00000033966	ESR1	-0.0890074150572855	0.528973929976329
ENSMFAG00000048906	""	0.0175873346340827	0.900058110684568
