Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000039230	TRIM45	0.153407685196395	0.266330576121156
ENSMFAG00000001500	CEP83	0.0901125219650025	0.265315655154409
ENSMFAG00000001853	GORAB	0.188825856795199	0.299829456121047
ENSMFAG00000033414	SPRY4	-0.277925826400312	0.37301485264136
ENSMFAG00000033433	RGS2	0.549335772854403	0.27384151022819
ENSMFAG00000033087	GPT2	-0.43690291075584	0.237808559011719
ENSMFAG00000027717	RPL13	0.203716302498346	0.315155023736497
ENSMFAG00000041310	""	0.127982927650048	0.339419906493139
ENSMFAG00000043210	ELP1	-0.131692955370595	0.225246319895453
ENSMFAG00000043337	ZNF454	0.0978560910753806	0.398137269935269
ENSMFAG00000037100	STAT2	0.168594414276706	0.226254458103149
ENSMFAG00000039542	PCSK5	0.227234184464975	0.322665014736972
ENSMFAG00000042756	CCDC124	0.130153030050284	0.229466857899597
ENSMFAG00000000465	AGAP2	-0.208761620921837	0.362457419364268
ENSMFAG00000034120	LMO1	0.200788669919531	0.357708204312303
ENSMFAG00000038511	""	-0.176105754917157	0.601252643193573
ENSMFAG00000038538	SLC8A1	-0.173603877551124	0.378115186350005
ENSMFAG00000056293	SOX17	-0.219934203917379	0.304039071279715
ENSMFAG00000003863	TYRO3	-0.132583682460194	0.256914333159045
ENSMFAG00000037850	ERGIC3	0.258361538543364	0.228281943618117
ENSMFAG00000045375	CRTC1	0.130530639268095	0.30360034596117
ENSMFAG00000031139	NFKB2	0.116180400374219	0.226486265060473
ENSMFAG00000043557	HAUS1	0.150144749685604	0.310604821630593
ENSMFAG00000012556	PGBD4	-0.159545930371112	0.41734051765652
ENSMFAG00000031566	GTF2I	0.136870413302053	0.257245995801738
ENSMFAG00000047292	""	-0.216112639084949	0.316139373058513
ENSMFAG00000034349	RRM1	-0.127741015975662	0.228002387761858
ENSMFAG00000061427	BCL3	0.286916468020832	0.297772708396097
ENSMFAG00000032857	""	0.515137920999099	0.251927013271706
ENSMFAG00000035505	HK2	0.313928778579476	0.322665014736972
ENSMFAG00000030714	RBL1	-0.186739665453495	0.308663692182311
ENSMFAG00000002696	ZNF577	0.117131243049842	0.25345173716092
ENSMFAG00000030466	C12orf76	0.202067399054431	0.365702568501934
ENSMFAG00000033371	TMEM254	0.343990310348586	0.292929160050628
ENSMFAG00000001374	NT5C3B	0.195053078475647	0.262614598172676
ENSMFAG00000001539	DFFB	0.163803440547571	0.44092456581702
ENSMFAG00000033351	MCC	-0.176701324053948	0.295909283568727
ENSMFAG00000032769	WDR25	-0.148787783979789	0.321198156327026
ENSMFAG00000037631	DENND5A	-0.120799382335352	0.231933360572843
ENSMFAG00000031335	""	-0.351915290822862	0.249704990395634
ENSMFAG00000041846	ARHGEF15	-0.157485514719756	0.236295317904756
ENSMFAG00000046343	TCEANC	-0.102909958072853	0.304265109050658
ENSMFAG00000059889	""	0.170766435799301	0.36896819575154
ENSMFAG00000062501	MRPL57	0.11604259349225	0.232498530242222
ENSMFAG00000030806	BRD4	-0.193693285810858	0.229914955214989
ENSMFAG00000032401	PLXDC1	0.329878239234898	0.230449584296553
ENSMFAG00000024923	""	0.182176574068155	0.537803667650372
ENSMFAG00000030668	GTF2IRD1	-0.226824857616752	0.228281943618117
ENSMFAG00000002510	RNF135	0.104967319980021	0.307668154898468
ENSMFAG00000042109	HLA-DMA	-0.167492323333175	0.231933360572843
ENSMFAG00000013972	MED13	-0.223626333439898	0.228405028446118
ENSMFAG00000039525	SLC46A1	-0.135972737535317	0.374531872109944
ENSMFAG00000040025	TAGLN2	0.268550561786383	0.262614598172676
ENSMFAG00000043848	""	0.258292930599059	0.245950911245832
ENSMFAG00000039359	PLK3	0.269934148796745	0.313381408655429
ENSMFAG00000042342	MATN4	0.566903546831107	0.438141630197386
ENSMFAG00000056614	UBALD2	-0.283806242131615	0.230645466599342
ENSMFAG00000000541	TOPORS	0.136958791555943	0.242741377566183
ENSMFAG00000000895	""	-0.181455563107813	0.308569520094196
ENSMFAG00000049661	""	0.157434996488211	0.32096490769782
ENSMFAG00000004239	C3orf33	-0.161577562148451	0.334161860146485
ENSMFAG00000007036	PPP3CC	-0.139127723302193	0.228476551276436
ENSMFAG00000034402	VWA5A	0.400397884063851	0.244859650130869
ENSMFAG00000045730	LRRC47	-0.172196444941822	0.241150426214108
ENSMFAG00000003818	SLC11A2	-0.104280644501253	0.242561455441775
ENSMFAG00000041466	TTLL12	0.174146770432575	0.277101807207238
ENSMFAG00000031108	IMPA1	-0.0757192974923369	0.230449584296553
ENSMFAG00000045074	MAIP1	-0.185308357356481	0.234269146282999
ENSMFAG00000056103	""	0.237493811048362	0.686582990115368
ENSMFAG00000037322	SAMM50	-0.222369842019549	0.238043136821925
ENSMFAG00000064013	H2BC11	-0.230443025784496	0.361084222826902
ENSMFAG00000031614	""	0.161396782661644	0.245950911245832
ENSMFAG00000039791	PRPF3	0.0954858812851045	0.24972473817458
ENSMFAG00000044239	ZNF543	-0.132647728337846	0.367263644902472
ENSMFAG00000037299	ORAI3	0.18296944458062	0.294631454303629
ENSMFAG00000040387	""	0.112125468029489	0.391613254411491
ENSMFAG00000024756	CADM3	-0.700964702276183	0.248358228529853
ENSMFAG00000041207	UBB	0.126642560695904	0.286279446444057
ENSMFAG00000033897	VANGL2	-0.142426240414544	0.428895993494375
ENSMFAG00000036918	CAAP1	-0.109733288244972	0.272886817702909
ENSMFAG00000064074	EHHADH	-0.151802558637229	0.29980950677638
ENSMFAG00000045592	DOK7	0.299382357829868	0.259291328247901
ENSMFAG00000040045	IGFBP2	-0.233245249115057	0.236816075865932
ENSMFAG00000003978	GLIPR1	0.534117123851613	0.313702677333412
ENSMFAG00000033446	EIF4G3	-0.198910148876114	0.260536989981291
ENSMFAG00000041859	SPRYD7	-0.228301516500842	0.229756914554613
ENSMFAG00000000736	C14H11orf1	0.199975330736493	0.370679503753436
ENSMFAG00000002847	TIE1	0.178225902902162	0.247132833248908
ENSMFAG00000041232	""	0.173207869521553	0.260341634514111
ENSMFAG00000035423	MAP1LC3A	0.2174586503776	0.247132833248908
ENSMFAG00000046326	MAP2K4	-0.151220986804096	0.229771017615814
ENSMFAG00000056451	""	0.138369932345548	0.402652099673873
ENSMFAG00000033894	DHX30	0.0821141279129307	0.235296887741169
ENSMFAG00000040715	BRD9	-0.0672275992345135	0.231092429527967
ENSMFAG00000032242	BMP7	0.393120435937267	0.397486420711992
ENSMFAG00000045418	EED	0.114512190258994	0.249610898493392
ENSMFAG00000055848	ENDOD1	-0.252561952384728	0.230521201337217
ENSMFAG00000031627	""	0.559042501610181	0.436413762445643
ENSMFAG00000046021	ARL6IP6	-0.113223144137835	0.262352687886171
ENSMFAG00000039684	ZNF433	0.0901259237612833	0.345562433748584
ENSMFAG00000043413	PDK3	0.166194598455061	0.328955742902492
ENSMFAG00000004539	""	0.164449490595093	0.40994986398281
ENSMFAG00000038759	UBXN8	0.127361658875964	0.309129043080072
ENSMFAG00000063758	""	0.299161755113162	0.297642446575045
ENSMFAG00000048993	CLDN23	-0.281445413589479	0.41223266822937
ENSMFAG00000000415	MAP3K11	-0.134127438460431	0.23317775386585
ENSMFAG00000002499	PFAS	0.164932821682251	0.317061172122049
ENSMFAG00000036832	RCHY1	-0.0928801636145327	0.236072790057786
ENSMFAG00000044800	WIPI2	-0.0825266397379201	0.235384232480567
ENSMFAG00000059525	""	0.141879765522531	0.305759641630243
ENSMFAG00000001606	ODF2	0.182453305148658	0.273573078373155
ENSMFAG00000004590	PRKACA	-0.134589100219391	0.248706590438426
ENSMFAG00000037963	HCST	0.360872160927006	0.44303959148976
ENSMFAG00000006023	RSRC1	0.256066986218627	0.240990276935783
ENSMFAG00000037860	FGR	0.384808882213917	0.3079449331149
ENSMFAG00000055458	PCBP1	-0.119069824041454	0.297607545611125
ENSMFAG00000034325	UTP18	-0.110244458036643	0.232111444774796
ENSMFAG00000039924	RPS10	0.218379485962805	0.290436857454998
ENSMFAG00000043622	HEMK1	0.158614962479871	0.277755485080928
ENSMFAG00000038456	ZNF155	-0.136245387112763	0.375168400410383
ENSMFAG00000002149	NMRK1	0.147046439044844	0.310528571639025
ENSMFAG00000063714	COTL1	0.650888472045926	0.27673307184102
ENSMFAG00000000703	STK40	-0.235622907975739	0.270744021885905
ENSMFAG00000060355	""	-0.11642781228737	0.854925263890192
ENSMFAG00000043207	G6PD	0.322279023093746	0.261993197571322
ENSMFAG00000001457	NAP1L1	0.114007941685653	0.264206326243848
ENSMFAG00000030894	CORO2B	0.44759698495342	0.315540467855598
ENSMFAG00000048845	""	0.157300331164711	0.536776521591552
ENSMFAG00000039093	""	-0.282461299218398	0.333101515144015
ENSMFAG00000036894	LHFPL2	0.664107439634184	0.290308307942412
ENSMFAG00000045785	NGRN	0.197051786773893	0.488659058459112
ENSMFAG00000044630	ATIC	0.158695284859308	0.248706590438426
ENSMFAG00000054514	RHOQ	-0.223853006228711	0.26857717494018
ENSMFAG00000030905	""	-0.0867382349925121	0.280895435562955
ENSMFAG00000046352	TADA2A	0.124202708213086	0.281284065306555
ENSMFAG00000065743	NNAT	0.396865373258581	0.408534963884275
ENSMFAG00000042289	""	0.10971598383782	0.316508936291394
ENSMFAG00000033478	QARS1	0.136585035920614	0.259291328247901
ENSMFAG00000004646	LRP12	0.103433719160629	0.270744021885905
ENSMFAG00000061591	SH3GLB1	-0.118139696268112	0.286977247690157
ENSMFAG00000043866	MAD2L1	-0.135130765376583	0.32659674252122
ENSMFAG00000050770	MYO1F	0.445839434117855	0.349343467746639
ENSMFAG00000063343	""	0.136719543242585	0.386450972685725
ENSMFAG00000050305	""	-0.160721259470562	0.497204541116683
ENSMFAG00000001997	RNPEP	0.121464932101588	0.251479966457014
ENSMFAG00000001706	""	0.187481187061985	0.28593206339891
ENSMFAG00000044249	ZYX	0.244191472124118	0.238827968827326
ENSMFAG00000037184	SYNGR2	-0.217711593425084	0.278862856907228
ENSMFAG00000042279	RASSF5	0.280790296069755	0.314042019045727
ENSMFAG00000001068	B3GALNT2	-0.228464546007859	0.23793701407224
ENSMFAG00000031563	FAF1	-0.148030714103943	0.234215394011591
ENSMFAG00000050506	RNASE2	-0.350358025882803	0.819606827824051
ENSMFAG00000025943	CD14	0.665868144829782	0.273189619605332
ENSMFAG00000045400	CCDC66	0.108787736594366	0.255864743241411
ENSMFAG00000032807	UBASH3B	0.296964212960766	0.373360656589069
ENSMFAG00000035905	CCT2	0.130638784446183	0.23982738555298
ENSMFAG00000045169	LRCH3	0.101720797190291	0.235966903470773
ENSMFAG00000001291	MARK3	-0.104500265224583	0.243231534097896
ENSMFAG00000044093	ZDHHC13	0.27423137454606	0.355219265299863
ENSMFAG00000000335	CCL21	0.919265467567229	0.294890815818241
ENSMFAG00000039430	MYOD1	0.473346469328407	0.247864603913143
ENSMFAG00000064871	AP1AR	0.151041827953883	0.295238929195398
ENSMFAG00000034485	CD9	0.409909001355198	0.242198647591045
ENSMFAG00000053787	""	-0.227025490474315	0.716897711207614
ENSMFAG00000053640	""	-0.172568867995999	0.437833661115833
ENSMFAG00000043804	""	0.142933579629672	0.440103198254097
ENSMFAG00000028903	SLF1	-0.117450528755437	0.345881029483982
ENSMFAG00000001441	TOPBP1	-0.121890566910019	0.238668548594821
ENSMFAG00000037701	PPP4R3B	-0.0832816533770129	0.238043136821925
ENSMFAG00000030903	CCNC	0.144839216156905	0.24354815018626
ENSMFAG00000002151	""	-0.143424707239659	0.595915606534564
ENSMFAG00000042455	""	0.14310639965482	0.25079386974527
ENSMFAG00000030433	RRAGA	-0.0975510634089272	0.245015230360821
ENSMFAG00000055129	""	-0.273278223188547	0.586887372609133
ENSMFAG00000044112	FARP2	-0.100024684041897	0.268068132353564
ENSMFAG00000026741	SCARA3	0.729500507219944	0.246669760582223
ENSMFAG00000037609	""	0.121750882662727	0.236929034271061
ENSMFAG00000052150	UBTD2	0.224765775068584	0.24658540332322
ENSMFAG00000003052	ANKS1A	-0.168992445701327	0.290954808565045
ENSMFAG00000035164	""	-0.626632725985166	0.418091513659173
ENSMFAG00000037644	TMEM74B	-0.14524927063325	0.324481634219151
ENSMFAG00000063543	TMEM17	0.196683480551675	0.393870712904144
ENSMFAG00000044615	DERL1	-0.143146333185725	0.237158463423075
ENSMFAG00000033067	TMEM107	0.164080542495303	0.32646979917424
ENSMFAG00000001458	AEN	-0.109661071279402	0.284834151126508
ENSMFAG00000002588	PSMB7	0.116501557403845	0.261993197571322
ENSMFAG00000046172	CSPP1	0.147367316870115	0.302616465087517
ENSMFAG00000031549	MYL1	0.222490320893369	0.40324966296472
ENSMFAG00000040204	CARMIL1	0.253187642675533	0.378115186350005
ENSMFAG00000043808	RBM38	-0.295124413317288	0.281546009177235
ENSMFAG00000032082	EIF3A	-0.116471291807994	0.283357225216207
ENSMFAG00000017617	TAOK3	0.126641170152202	0.25740522209454
ENSMFAG00000039964	""	-0.191465057914068	0.265544245123233
ENSMFAG00000041212	CPSF2	-0.146118921209945	0.23982738555298
ENSMFAG00000003552	""	0.615637334963082	0.439339542661341
ENSMFAG00000031779	TF	-1.1341793583352	0.391487582746109
ENSMFAG00000032966	CHST15	-0.211628575192475	0.262396345876047
ENSMFAG00000042501	GIPC1	0.267062333802156	0.278779535430149
ENSMFAG00000032753	CLASP1	-0.144365211261269	0.237872355461313
ENSMFAG00000033481	CCDC3	-0.453295568281414	0.251530344715803
ENSMFAG00000045985	""	-0.159780081337114	0.270295120536748
ENSMFAG00000003067	ANXA3	-0.240598008147907	0.247979310016323
ENSMFAG00000032483	""	0.198961740593638	0.683295937149394
ENSMFAG00000043264	CRTC3	-0.137516900969097	0.238043136821925
ENSMFAG00000063502	""	-0.238179863009075	0.293916967993799
ENSMFAG00000012469	ACTR10	-0.092759204375354	0.243231534097896
ENSMFAG00000000432	FBXL7	0.294207598441505	0.39168302162239
ENSMFAG00000037913	DMPK	0.29557890898784	0.247301103997164
ENSMFAG00000040609	ADD1	-0.0977649678352837	0.267792144318554
ENSMFAG00000040124	TRAF5	0.1819685271562	0.331280985323203
ENSMFAG00000056061	""	0.189841497657327	0.569938461199414
ENSMFAG00000041924	L3MBTL4	-0.202434581445602	0.321552893118486
ENSMFAG00000019122	ZNF318	0.08083561473228	0.245015230360821
ENSMFAG00000040538	SEC16B	0.437764829852422	0.341328926867659
ENSMFAG00000031796	ADORA2A	0.146782129461732	0.36939527948768
ENSMFAG00000042316	MOGS	0.0886829622993068	0.246902021903279
ENSMFAG00000001009	DAZAP2	-0.107212501808082	0.260053902005913
ENSMFAG00000020326	SUPT3H	0.162519549042796	0.43841535159957
ENSMFAG00000031718	CTSC	0.245247699411244	0.239384898226347
ENSMFAG00000042461	MAPK9	-0.120402684699942	0.24200316483614
ENSMFAG00000001050	FUCA1	0.227983815808841	0.241100154234283
ENSMFAG00000019218	SCARA5	0.530918329142366	0.243231534097896
ENSMFAG00000044741	BCL2L1	-0.147925356684435	0.238395954682203
ENSMFAG00000000457	PCCB	-0.215660410110228	0.239061142315933
ENSMFAG00000013017	TIGD7	0.165118023116308	0.36933001883807
ENSMFAG00000035527	HOOK3	-0.0835862359268766	0.254570817284885
ENSMFAG00000035928	SLC25A1	0.282168474201056	0.251395770890047
ENSMFAG00000036941	DNAJC4	0.141769303071516	0.314373567664326
ENSMFAG00000040307	PMPCB	-0.13297500360232	0.250593194652165
ENSMFAG00000039555	NMT2	-0.252998290889108	0.286084177327059
ENSMFAG00000045309	HERPUD2	-0.0846108876111136	0.239341982626103
ENSMFAG00000054710	""	0.190904112529978	0.350995606869189
ENSMFAG00000044094	MACROD2	-0.150845648176451	0.45350842301938
ENSMFAG00000003455	MRPL3	-0.0752636421880344	0.238561655770482
ENSMFAG00000042249	C18orf25	-0.193605747381891	0.240365999764787
ENSMFAG00000032485	RRAD	0.513502639013272	0.304480638275355
ENSMFAG00000001387	""	0.162889230531611	0.421565206166751
ENSMFAG00000030804	NDUFAF4	0.181997581918584	0.265817008772479
ENSMFAG00000036456	DAP	0.424969764410267	0.241814273567219
ENSMFAG00000035682	TNFRSF11A	0.179873046584318	0.475382945949757
ENSMFAG00000041594	ACTR3	0.257870303094013	0.24200316483614
ENSMFAG00000041641	TDRKH	-0.178045357865473	0.44303959148976
ENSMFAG00000039536	CD47	0.304029434147844	0.242858510265846
ENSMFAG00000041360	TMEM263	0.221774803343872	0.2424406963851
ENSMFAG00000001125	TLL1	-0.235991254084755	0.35945000368183
ENSMFAG00000002741	ZMYND12	0.10775499461972	0.328955742902492
ENSMFAG00000046042	C17orf80	-0.0959691401359959	0.240912322418247
ENSMFAG00000055720	BMF	0.23784285826009	0.362185985877609
ENSMFAG00000042603	PDSS1	0.119357843991031	0.341483245725047
ENSMFAG00000044580	CARD10	-0.211613246804494	0.285076468978985
ENSMFAG00000065054	""	0.184767966971189	0.410379747621847
ENSMFAG00000039192	""	-0.16991572750431	0.293503442152806
ENSMFAG00000015961	RETREG1	-0.265961559031668	0.241142294345851
ENSMFAG00000050354	ID1	-0.18976184840088	0.24143192446802
ENSMFAG00000055882	SCO2	0.171281980379397	0.340493759849976
ENSMFAG00000037520	BRD2	0.0858090931179705	0.248314628741789
ENSMFAG00000041888	LGALS12	-0.578651912174938	0.53137258347513
ENSMFAG00000003639	""	-0.194940486463351	0.268602287275046
ENSMFAG00000045061	UBE2D1	-0.217333086245824	0.281546009177235
ENSMFAG00000043516	CLEC10A	0.350577056867994	0.464120702644136
ENSMFAG00000055856	""	-0.180008599113313	0.329161444835434
ENSMFAG00000037973	COX7A1	0.241819147427938	0.330475082349206
ENSMFAG00000044799	DGUOK	0.14751591279937	0.331002408039361
ENSMFAG00000003758	USP37	-0.22472172010591	0.311554787459034
ENSMFAG00000033308	DPF3	-0.268119651234241	0.277938303048787
ENSMFAG00000035356	DVL3	0.112853242590368	0.241654394855079
ENSMFAG00000042156	DERPC	-0.0900142620141793	0.241359816284496
ENSMFAG00000002486	APEX2	0.194424150888079	0.35944700400734
ENSMFAG00000033118	ASPN	0.900475434246056	0.245950911245832
ENSMFAG00000000908	DERA	0.137748628563704	0.270744021885905
ENSMFAG00000041450	""	-0.51270053692376	0.249511921653091
ENSMFAG00000043908	FBL	0.145458237342043	0.241498287218314
ENSMFAG00000028076	PDP2	-0.225158526090623	0.34636071885302
ENSMFAG00000035654	MFHAS1	0.195841857454662	0.275392663863121
ENSMFAG00000036304	NDC1	0.0857181256724759	0.245446365702915
ENSMFAG00000041523	MFSD13A	0.100892976548832	0.359244812170113
ENSMFAG00000042101	FANCL	0.140367440133364	0.422697955544969
ENSMFAG00000025611	ENOX1	-0.165725472464578	0.34636071885302
ENSMFAG00000003747	FBXO42	-0.200133620086482	0.244088965377834
ENSMFAG00000040075	FOCAD	0.125372948513484	0.257937278011342
ENSMFAG00000033857	TMEM50A	0.123879212644246	0.245780849026138
ENSMFAG00000005502	ORC6	0.173801244522097	0.435342907543293
ENSMFAG00000043477	OSCP1	0.156941719470919	0.41521469852831
ENSMFAG00000047408	SYPL2	-0.316326393071984	0.25902424906816
ENSMFAG00000004345	GTPBP3	0.102264871365982	0.345918314633408
ENSMFAG00000029749	ECHDC1	-0.115932104273141	0.251927013271706
ENSMFAG00000031708	CCDC28B	0.19277898359614	0.259301445025334
ENSMFAG00000038679	XPO1	0.134030682399519	0.245488277982527
ENSMFAG00000031109	RPP30	0.0870931133685438	0.247132833248908
ENSMFAG00000032036	ZNF266	-0.113636232735762	0.351757317198609
ENSMFAG00000039157	GRIK5	0.135574681950615	0.374950141796811
ENSMFAG00000030128	OSR2	0.412894086887613	0.382320005202967
ENSMFAG00000045481	BCAR3	-0.15514614045267	0.295238929195398
ENSMFAG00000003357	CAPG	0.4385858635754	0.244192421065933
ENSMFAG00000043023	""	-0.140515695914127	0.316210416432516
ENSMFAG00000031337	SPARCL1	-0.159347269022052	0.297758898855288
ENSMFAG00000040139	CBL	-0.209365522072746	0.259873624499623
ENSMFAG00000039616	TRAPPC11	-0.0996677737174734	0.247558159892326
ENSMFAG00000043846	INIP	0.0840077551521379	0.283274476244751
ENSMFAG00000048556	""	0.117693348376234	0.355546371674611
ENSMFAG00000050843	""	0.141438108679756	0.624547890572577
ENSMFAG00000019290	NR2F2	-0.172206213023171	0.244087419358371
ENSMFAG00000002198	FAM122B	0.130295786481712	0.315164777540825
ENSMFAG00000064219	SELENOF	0.225101192950098	0.260053902005913
ENSMFAG00000000769	ZNF768	-0.182844130558689	0.248067695566684
ENSMFAG00000045449	""	0.662144532595038	0.299618756159644
ENSMFAG00000030347	RABAC1	0.177617690398598	0.262614598172676
ENSMFAG00000006430	RAB18	-0.0998694370221171	0.264971202919218
ENSMFAG00000061901	""	0.288678710151399	0.430690647148185
ENSMFAG00000025121	ARMCX6	0.141882987819032	0.357708204312303
ENSMFAG00000003302	""	0.192824517651212	0.631472407701207
ENSMFAG00000034419	RTCB	0.0877067226257093	0.243860290924632
ENSMFAG00000032213	ZNF385D	0.291379326327186	0.393547170892043
ENSMFAG00000039190	CLECL1	-0.178669708179471	0.350319979931137
ENSMFAG00000003300	MAPKAPK3	-0.201548272238652	0.2706447061064
ENSMFAG00000053754	FSCN2	0.157417246762464	0.541569677775862
ENSMFAG00000043763	UGGT2	0.300163258381206	0.345562433748584
ENSMFAG00000041292	KLHL2	-0.221746510436292	0.281271900868074
ENSMFAG00000029001	DYNLRB2	0.109472331349437	0.349088020609972
ENSMFAG00000053854	""	0.185316283768278	0.476064936073749
ENSMFAG00000003024	MS4A2	0.306374105834922	0.591774028947392
ENSMFAG00000016446	DCUN1D2	-0.230833802058775	0.28381138344357
ENSMFAG00000030703	ARV1	0.109771648186884	0.293858899095079
ENSMFAG00000000526	""	0.113390927125875	0.315919022581565
ENSMFAG00000040738	SPCS1	0.141865556781096	0.250914439869122
ENSMFAG00000002681	ABHD12	0.242231945144902	0.259301445025334
ENSMFAG00000034461	LPAR1	0.592312462595462	0.309129043080072
ENSMFAG00000030964	NDUFB3	0.212386223728145	0.249014453069998
ENSMFAG00000002795	COA5	0.16581683958598	0.245136759441148
ENSMFAG00000001822	ZNF420	-0.131258727980658	0.279685478258324
ENSMFAG00000035624	DDAH2	0.433709243122481	0.247864603913143
ENSMFAG00000047568	""	0.226095156176459	0.247132833248908
ENSMFAG00000038569	RFNG	-0.199269428738596	0.260578306249503
ENSMFAG00000000237	RFX3	-0.166024927852343	0.410379747621847
ENSMFAG00000036962	BUD23	0.0850931274305813	0.247401558276155
ENSMFAG00000031082	MCUB	0.410357444651956	0.330316764657899
ENSMFAG00000055268	PLA2G2D	0.605688357070739	0.488539135673285
ENSMFAG00000002561	ARHGAP18	-0.18810719072987	0.25428645281852
ENSMFAG00000054809	KEAP1	-0.186510796694645	0.271468119948197
ENSMFAG00000030838	THAP8	0.136072057025114	0.426871158515177
ENSMFAG00000042124	ECPAS	-0.177982035796007	0.302588705613452
ENSMFAG00000000782	C15orf41	0.106460125497431	0.380303021510063
ENSMFAG00000038486	DEFB1	0.30013369888942	0.615808156914987
ENSMFAG00000040824	""	0.19550940187011	0.358850112592954
ENSMFAG00000041646	CD52	0.610102022377561	0.273523515680631
ENSMFAG00000038260	GRN	0.299153604292229	0.255528585485157
ENSMFAG00000045528	GNB1L	0.105289794752572	0.390487647241125
ENSMFAG00000001520	TTBK2	-0.170522806396532	0.270744021885905
ENSMFAG00000041223	SIK3	0.13467285167436	0.25312482377498
ENSMFAG00000039524	""	0.360986179002518	0.376441250781455
ENSMFAG00000041368	RNF146	-0.127080563376129	0.2493905896269
ENSMFAG00000013715	RWDD3	0.140554499530642	0.279759633506228
ENSMFAG00000031257	MAK16	-0.115843756714823	0.281284065306555
ENSMFAG00000044187	NAPEPLD	-0.177422758795712	0.359027784809875
ENSMFAG00000043727	FCER1G	0.652089190124448	0.347639865089248
ENSMFAG00000037695	ME3	0.235341497059317	0.325559255979254
ENSMFAG00000002697	""	-0.286952707310752	0.262282700886122
ENSMFAG00000000680	MITD1	0.168107890873201	0.32646979917424
ENSMFAG00000044449	CNOT11	0.0909523994926045	0.253968688742446
ENSMFAG00000043096	DKK3	0.541055438064005	0.273434262593632
ENSMFAG00000001240	PPM1H	0.156136133469674	0.349061557538764
ENSMFAG00000049989	OTUD3	-0.233630834786584	0.343914063623345
ENSMFAG00000042528	LGI4	-0.209302797705762	0.247195124068558
ENSMFAG00000031817	TLE4	-0.24494097940803	0.251893078616095
ENSMFAG00000015999	DCAF11	-0.159543388984014	0.261421795005234
ENSMFAG00000036615	UBD	-0.299319898731279	0.502676726454005
ENSMFAG00000019633	TRIM3	0.146646091425734	0.248516926878474
ENSMFAG00000039503	SLC25A23	-0.228274561408576	0.248866151561676
ENSMFAG00000042311	NR2C2AP	0.161801280181508	0.388268012301848
ENSMFAG00000045380	""	0.136352073850806	0.599800320987221
ENSMFAG00000046002	ICA1L	0.17163512550822	0.461937504020935
ENSMFAG00000034179	PPP5C	-0.106647587299372	0.248348112606188
ENSMFAG00000052165	""	0.46373921035326	0.300111055914072
ENSMFAG00000063008	SNAI3	0.294580604992027	0.373141901967317
ENSMFAG00000044763	IFT46	-0.0878409100204105	0.261050260134074
ENSMFAG00000033922	ZNF283	0.112347797603462	0.303365488334301
ENSMFAG00000056289	""	-0.216615971414416	0.25428645281852
ENSMFAG00000033426	ARMC10	0.22700565859819	0.289002857905837
ENSMFAG00000049273	RBMXL1	-0.12064196139695	0.307016148155465
ENSMFAG00000033987	DDX1	-0.161381916101355	0.282195840121845
ENSMFAG00000041895	RIMBP2	-0.23820586826067	0.331276743020323
ENSMFAG00000040183	PLVAP	-0.387407505412504	0.249580771690464
ENSMFAG00000032595	EIF5A2	-0.15709365214943	0.443419116913399
ENSMFAG00000033618	BRMS1	0.129350369836865	0.262614598172676
ENSMFAG00000030851	KMT5B	-0.0973385391490629	0.249019211340913
ENSMFAG00000044850	CALCRL	-0.33781590525182	0.316494408821436
ENSMFAG00000042173	DXO	0.0933253482182756	0.319764433676773
ENSMFAG00000039943	ACAP1	0.361353488243124	0.390829136440303
ENSMFAG00000025048	ARMCX1	-0.140262194398768	0.257245995801738
ENSMFAG00000044675	OXSM	-0.16704208430384	0.282376764152026
ENSMFAG00000034302	ACADSB	-0.183233397433333	0.262396345876047
ENSMFAG00000051018	""	-0.00921194730111385	0.873338069329621
ENSMFAG00000030574	PIK3R4	-0.0998299918781531	0.262840633601165
ENSMFAG00000035226	RPL19	0.162671470174706	0.341297246043172
ENSMFAG00000034484	RNF214	-0.107551562972649	0.309291079308876
ENSMFAG00000038318	LUZP1	-0.254053272688993	0.297322925247543
ENSMFAG00000032791	STX6	-0.162997544576634	0.293049964755801
ENSMFAG00000039768	""	0.253978422661899	0.282102677184134
ENSMFAG00000065112	""	-0.143060298475876	0.781539357675485
ENSMFAG00000046196	IL1R2	-0.221055928375405	0.495915670218708
ENSMFAG00000044840	NDUFAF5	0.196372319707933	0.289360220332499
ENSMFAG00000002305	GRIPAP1	0.092258317828747	0.254499230459575
ENSMFAG00000043868	METTL15	-0.16215349593661	0.313381408655429
ENSMFAG00000027549	SLC12A7	0.266779232377124	0.29070547512012
ENSMFAG00000042586	LCLAT1	-0.104438614825328	0.382621187912091
ENSMFAG00000041970	PLIN2	-0.206680468271025	0.25109220622586
ENSMFAG00000013034	""	-0.133797140055147	0.771744741086383
ENSMFAG00000002514	CCDC153	0.0971106667464229	0.509107550579606
ENSMFAG00000038237	""	-0.0746251033227262	0.892789065227204
ENSMFAG00000059199	""	-0.169043968392366	0.480353359813059
ENSMFAG00000000114	SLFN13	-0.152771924143923	0.338253107965998
ENSMFAG00000041844	RILPL1	-0.231652886560812	0.291238092342728
ENSMFAG00000039090	PTAR1	-0.156687081586341	0.308018703689553
ENSMFAG00000040114	TRIM14	-0.224696458391374	0.497111204770646
